macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
-0.040687233,0.4572783,-1.5306962,-1.1413465,-1.7061067,-0.29998305,-0.3818753,-1.8223417,-1.2566844,-2.1138813,-0.36188376,-0.35819104,0.58899903,-0.7975419,75.5867,2020-09-11,-0.475,0.3523729085310996,0.7,4.0,-0.2
-0.19951773,0.32190067,-1.6361065,-1.1504945,-1.7267692,-0.30151615,-0.37831715,-1.9452387,-1.5767697,-1.9887924,-0.37038726,-0.07647938,0.7517526,-0.8687142,75.51513,2020-09-14,0.2,0.28284271247461906,0.4,2.0,-0.25
-0.27315393,0.19784825,-1.4976424,-1.0341289,-1.4087834,-0.30375075,-0.37206003,-1.8882227,-1.7684996,-1.6598837,-0.37481907,0.5978024,-0.16965328,-0.8513278,76.61658,2020-09-15,0.4125,0.3473110997362451,0.7,4.0,0.05
-0.37918726,0.07592643,-1.4715931,-1.1546289,-1.7035232,-0.30123866,-0.38092554,-1.9626915,-1.9246101,-1.6271259,-0.38185236,-0.62219375,1.2978605,-1.3583667,75.59565,2020-09-16,0.5,0.2966479394838265,0.8,6.0,-0.15
-0.52070475,-0.051880762,-1.5435486,-1.621463,-1.7130556,-0.29592976,-0.3951877,-1.9606729,-2.027917,-1.5057104,-0.3919504,-0.76019895,0.046740577,-1.3956708,74.33464,2020-09-17,0.375,0.4645786621588785,0.8,4.0,-0.5
-0.7122236,-0.19509122,-1.7318721,-1.7254722,-1.7800205,-0.2861397,-0.42567044,-1.9448835,-2.0907896,-1.403506,-0.40631825,-1.050765,1.4216172,-1.6557298,72.568146,2020-09-18,0.26666666666666666,0.5316640543300503,0.8,6.0,-0.15
-0.9250237,-0.35517618,-1.9381833,-1.8592048,-1.7863532,-0.2737642,-0.46345094,-1.9594029,-2.1382208,-1.3777924,-0.42356178,-0.8590585,0.35539734,-1.7304912,71.135155,2020-09-21,0.35714285714285715,0.4928053803045811,0.7,7.0,0.2
-1.0042489,-0.50018996,-1.7539196,-1.4193909,-1.431,-0.27182645,-0.485433,-1.6833993,-2.0649884,-0.9244562,-0.43411395,0.94466615,-0.5332409,-1.6583227,72.84003,2020-09-22,0.6428571428571429,0.17895197546774813,0.8,7.0,-0.2
-1.1758974,-0.6529155,-1.8482057,-1.5385193,-1.9446521,-0.26722986,-0.521709,-1.9141281,-2.10382,-1.3288901,-0.45105806,-1.4710563,1.6248312,-2.5042987,70.34237,2020-09-23,-0.024999999999999994,0.4301162633521314,0.8,8.0,-0.2
-1.2697102,-0.795162,-1.7200861,-1.4487989,-1.732937,-0.27848524,-0.54552966,-1.9397091,-2.139426,-1.3381315,-0.46446314,0.33837825,-0.602441,-2.0936322,70.99251,2020-09-24,-1.3877787807814457e-17,0.5887840577551898,0.8,4.0,-0.2
-1.2930657,-0.91395473,-1.4333365,-1.2848414,-1.3091794,-0.2912607,-0.5620602,-1.7955712,-2.1084056,-1.0931691,-0.47413749,0.440948,-0.42193213,-1.6610879,71.82108,2020-09-25,0.049999999999999996,0.47644516998286385,0.7,6.0,-0.2
-1.2541866,-1.0006729,-1.0411866,-0.968637,-0.9363484,-0.3110717,-0.56929964,-1.5134258,-1.9805391,-0.6900274,-0.4800113,0.5235152,0.3843266,-1.0461094,72.7933,2020-09-28,0.19166666666666665,0.3168858890305258,0.75,6.0,-0.25
-1.2015283,-1.0587842,-0.69143254,-0.8556889,-0.84466064,-0.33118764,-0.5737708,-0.9643941,-1.6867187,0.04327186,-0.48461774,0.10209675,0.068339735,-1.2950071,73.03239,2020-09-29,0.25,0.44801147944476344,0.8,8.0,-0.4
-1.149306,-1.0941032,-0.4127695,-0.74960434,-0.7762322,-0.36325553,-0.5693085,-0.5441512,-1.331189,0.45599014,-0.48874542,-0.027628489,-0.072998986,-1.088406,73.0458,2020-09-30,-0.19999999999999998,0.4472135954999579,0.7,7.0,-0.4
-1.0506738,-1.1012616,-0.06847199,-0.49715382,-0.24587075,-0.4374665,-0.5259852,0.10500183,-0.8475574,1.1680789,-0.48946404,0.55009174,-0.18357038,-0.71682525,74.06425,2020-10-01,-0.175,0.44814432199162507,0.75,4.0,-0.3
-1.0389404,-1.1044786,-0.020283872,-0.75061524,-0.9121834,-0.48071486,-0.5079502,0.023281923,-0.55618167,0.67781186,-0.49477607,-0.9402004,0.16170888,-0.98657537,72.4901,2020-10-02,0.15625,0.6935609459263733,0.85,8.0,-0.4
-0.95663905,-1.0894483,0.20280951,-0.46763098,-0.3113669,-0.50705814,-0.49588066,0.4156038,-0.21288888,1.050161,-0.49551937,0.7532403,-0.6958101,-0.92323816,73.86195,2020-10-05,0.08333333333333333,0.5600595206463922,0.6,6.0,0.15
-0.96090305,-1.0783364,0.15490626,-0.696561,-0.48185852,-0.5157886,-0.4990184,0.13193698,-0.09179126,0.3609143,-0.5009877,-0.96620244,0.84017724,-1.0178813,72.24257,2020-10-06,-0.00714285714285715,0.6735654951008672,0.8,7.0,-0.2
-0.940612,-1.0651066,0.18079789,-0.79291517,-0.15592037,-0.5346143,-0.49388903,0.030230828,-0.04969759,0.11529778,-0.50492704,0.160381,0.17598355,-0.7324339,72.58305,2020-10-07,0.3,0.4690415759823429,0.7,4.0,0.2
-0.85731655,-1.0367063,0.36627445,-0.22678903,0.8629513,-0.5449026,-0.4899958,0.32350326,0.08977842,0.52686983,-0.5047168,0.6972321,-0.733522,-0.11268006,73.857475,2020-10-08,0.4666666666666666,0.2943920288775949,0.8,6.0,-0.1
-0.71706074,-0.9839863,0.66361344,0.43072844,1.302185,-0.54642516,-0.48920587,0.802652,0.36479002,1.1456896,-0.500215,0.8015254,-0.7218062,0.48540547,75.31333,2020-10-09,0.3071428571428571,0.486850910981801,0.7,7.0,0.15
-0.47608113,-0.89026624,1.1648883,1.6080015,0.89343995,-0.5278765,-0.501597,0.9145009,0.5906222,1.1063142,-0.48820305,1.5055152,-0.9279424,0.62453824,77.99389,2020-10-12,0.4625,0.30676887530703445,0.8,8.0,0.3
-0.2792884,-0.7731974,1.4503546,1.6576239,0.9347192,-0.51635283,-0.5094152,1.0127656,0.7785077,1.083684,-0.4769629,0.03694907,0.47073445,1.3898468,78.119644,2020-10-13,0.0,0.28284271247461906,0.2,2.0,0.2
-0.13371177,-0.6484044,1.5447919,1.3783352,0.8593489,-0.5018861,-0.5177399,1.0445541,0.91584074,0.98929995,-0.46732295,-0.13819756,0.4143453,1.2555727,77.940704,2020-10-14,0.07499999999999998,0.42720018726587655,0.7,4.0,-0.2
-0.042447403,-0.5290491,1.4783094,0.9541172,0.5981291,-0.48766828,-0.52313507,0.98191535,0.9836002,0.79045117,-0.45991862,-0.2910479,-0.4091157,0.99429953,77.49586,2020-10-15,0.7666666666666666,0.05773502691896262,0.8,3.0,-0.15
0.058681674,-0.41193402,1.4509206,0.90082204,0.8956623,-0.46884707,-0.52561617,1.0701665,1.0622993,0.87252986,-0.45117623,0.36123148,-0.23262943,0.95422465,78.18575,2020-10-16,0.25,0.6595452979136459,0.8,5.0,-0.3
0.043970436,-0.32138857,1.1260746,0.4551125,0.07250874,-0.46393812,-0.51430285,0.7693145,1.0004724,0.35791072,-0.44891927,-1.1324859,1.7083113,0.33153245,76.27709,2020-10-19,-0.15,0.3,0.6,4.0,0.2
0.07850741,-0.24156496,0.99498713,0.39309585,0.5295352,-0.45345038,-0.5112403,0.6881894,0.9284354,0.2821098,-0.44373867,0.5738133,-1.0279043,0.4984802,77.33681,2020-10-20,0.07000000000000002,0.6200806399170998,0.8,5.0,0.15
0.1888395,-0.15410672,1.0883297,0.7863157,0.87186044,-0.4397864,-0.4975117,0.7789037,0.9148726,0.47390717,-0.43354905,1.0326539,-0.70203394,0.61719674,79.19475,2020-10-21,-0.0875,0.5807681694675308,0.75,4.0,0.15
0.32133248,-0.055800684,1.220957,0.7913622,1.2214345,-0.42091098,-0.48808482,1.0278828,1.0004176,0.8606974,-0.42108846,0.59380716,-0.7862517,1.1811485,80.289246,2020-10-22,0.47500000000000003,0.4513867521316947,0.8,6.0,0.2
0.4782251,0.056402493,1.3908664,0.95465726,1.3203081,-0.3951778,-0.48476467,1.2788777,1.1528,1.1753926,-0.4060357,0.6980961,-0.51713383,1.1711857,81.56517,2020-10-23,0.1388888888888889,0.5218822770617058,0.75,9.0,-0.15
0.4739721,0.14525537,1.1053807,0.48373052,0.49137884,-0.3867363,-0.4737122,0.8056576,1.0746127,0.3442512,-0.39985794,-1.4796301,1.2949328,0.9188197,79.0526,2020-10-26,0.075,0.10606601717798213,0.15,2.0,-0.15
0.4942167,0.22066784,0.9410558,0.37989122,0.6153115,-0.37669355,-0.46297023,0.66517115,0.9691175,0.19108836,-0.39223558,0.35923165,-0.2849903,0.9574259,79.73901,2020-10-27,0.0,0.848528137423857,0.6,2.0,-0.15
0.2958734,0.23857343,0.23796482,-0.48208424,-1.440042,-0.37932536,-0.4524655,-0.40119088,0.49367863,-1.3414818,-0.39824012,-2.539338,1.6083497,-0.13827072,75.38291,2020-10-28,-0.2611111111111111,0.6173419725817377,0.8,9.0,-0.2
0.2522753,0.24357252,0.08016757,-0.121971674,-0.6473748,-0.37696654,-0.44259262,-0.52615154,0.12924732,-1.1699698,-0.39622113,1.4109491,-1.613741,0.00953335,77.89896,2020-10-29,0.155,0.45365797199603536,0.8,10.0,0.3
0.33778906,0.26586264,0.2915714,0.88421166,0.04718418,-0.3698268,-0.4241774,-0.30596322,-0.030057926,-0.5606881,-0.38647944,1.5009497,1.9005361,0.0084807025,80.57157,2020-10-30,-0.08571428571428572,0.6593647736738025,0.8,7.0,0.4
0.40933287,0.29899755,0.4241616,0.76782286,0.14572474,-0.36019677,-0.41215903,-0.116112635,-0.06413767,-0.1528099,-0.37692657,0.108083054,0.10751543,0.02479527,80.821075,2020-11-02,0.4,0.5656854249492381,0.8,2.0,0.5
0.5139819,0.34788924,0.6168075,0.81415933,0.6203997,-0.35410893,-0.38705733,0.21786888,0.040021434,0.37807748,-0.3647241,0.65552974,-0.6452818,0.20400612,82.02295,2020-11-03,-0.525,0.09574271077563379,0.6,4.0,0.65
0.8183819,0.45211193,1.2932948,1.9553894,1.0495466,-0.31099156,-0.38790312,0.62804383,0.26528528,0.91937196,-0.33912203,2.7909439,-1.39295,0.7474275,86.93971,2020-11-04,0.05833333333333333,0.5384461369758747,0.8,12.0,0.7
1.0775307,0.5909204,1.7161479,1.8909478,0.97549695,-0.2681474,-0.39029038,0.8691368,0.507052,1.1131587,-0.3138623,0.37152,0.6750437,0.74881613,87.64751,2020-11-05,0.22999999999999998,0.3456877203488721,0.7,5.0,0.75
1.2611363,0.7412392,1.856876,1.3593667,0.95584995,-0.23170236,-0.39061946,1.0212806,0.726029,1.1599233,-0.2912467,-0.081623666,-0.25606668,1.0647275,87.566986,2020-11-06,0.41428571428571426,0.40999419275794396,0.8,7.0,0.4
1.3901831,0.8890966,1.8267819,1.2489824,0.72858584,-0.19768636,-0.396787,1.023404,0.8728204,0.9971061,-0.27060077,0.0003777781,1.0510736,0.99137473,87.62912,2020-11-09,0.0,0.0,0.0,1.0,-0.15
1.419144,1.013577,1.5409713,0.6908513,0.47644088,-0.17538352,-0.39410317,0.90489304,0.925659,0.7065961,-0.25524953,-0.68134195,-0.310992,0.6245136,86.505295,2020-11-10,0.041666666666666664,0.6280260079540231,0.85,6.0,0.65
1.4511513,1.1200076,1.3202889,0.6682869,0.6138332,-0.15292583,-0.38901597,0.7617319,0.9064984,0.45004463,-0.23954692,0.3166653,-0.06969712,0.57794726,87.11766,2020-11-11,0.45,0.5469613027140646,0.85,7.0,0.55
1.4496115,1.2048227,1.0560138,0.5276006,0.5818251,-0.1352277,-0.3776972,0.6193772,0.8396442,0.24930342,-0.22576201,-0.11734415,-0.05138866,0.41828418,86.975,2020-11-12,-0.11666666666666665,0.3488074922742725,0.6,6.0,0.4
1.4921706,1.2817779,0.95991737,0.51051724,0.8849358,-0.112543836,-0.36972588,0.7225243,0.83426005,0.45597106,-0.20928906,0.74124134,-0.6804293,1.0654088,88.32598,2020-11-13,0.65,0.14142135623730948,0.75,2.0,0.2
1.5153601,1.3483021,0.83238643,0.5194995,0.9335565,-0.09740303,-0.34652278,0.60841095,0.7873193,0.28749055,-0.19374327,0.08922948,-0.32490352,1.0240836,88.54269,2020-11-16,0.25,0.3535533905932738,0.5,2.0,0.15
1.4866054,1.3953711,0.5945221,0.37556085,0.7945602,-0.08676587,-0.32361647,0.31338948,0.6439476,-0.12305095,-0.18133084,-0.35619122,0.27814102,2.0950418,87.98451,2020-11-17,0.16666666666666666,0.2886751345948129,0.5,3.0,0.3
1.3890545,1.4121608,0.22432098,0.17896366,0.21336667,-0.07982101,-0.30646077,-0.22624396,0.34336063,-0.8303824,-0.173541,-0.7030549,0.70506805,1.5303463,86.822914,2020-11-18,-0.175,1.1667261889578036,1.0,2.0,0.05
1.3335712,1.4137249,0.03817162,0.1454045,0.43578345,-0.069871634,-0.29340723,-0.33447444,0.10185293,-0.7661437,-0.16396987,0.45437226,-0.9056114,1.3497291,87.67484,2020-11-19,0.27999999999999997,0.2683281572999748,0.6,5.0,0.15
1.2206635,1.3908259,-0.2609192,0.07532689,0.068090886,-0.06389431,-0.2836376,-0.6406859,-0.17548122,-1.0460865,-0.15850885,-0.6561951,0.8723973,0.9429062,86.594765,2020-11-20,0.3,0.4242640687119285,0.6,2.0,-0.4
1.0977703,1.3462207,-0.52630466,-0.107330166,-1.1704861,-0.06498674,-0.25908387,-0.9833716,-0.4905563,-1.3540223,-0.15464714,-0.24476258,0.5692325,0.6450383,86.23044,2020-11-23,0.3,0.4242640687119285,0.6,2.0,-0.25
1.0652771,1.3035865,-0.50220776,0.052439302,-0.30905235,-0.061566304,-0.23623914,-0.5934714,-0.55248404,-0.52552354,-0.1461453,0.9366581,-1.3757423,-0.06385343,87.92138,2020-11-24,0.7,0.0,0.7,1.0,-0.2
1.0302917,1.2619958,-0.4894472,0.18443123,-0.22341295,-0.08825913,-0.16560453,-0.28718805,-0.47741297,-0.015406866,-0.13807763,0.03751919,0.082983136,-0.2431275,88.04813,2020-11-25,0.5625,0.3772156765918758,0.8,4.0,0.2
1.038734,1.2305291,-0.36567074,0.5666917,0.50737536,-0.106657654,-0.10878265,0.23413692,-0.22931518,0.716024,-0.1275753,0.586378,-0.70642537,0.103091374,89.1297,2020-11-27,-0.025000000000000022,1.0253048327204939,0.75,2.0,0.15
0.954169,1.1872678,-0.50987375,0.12880047,-0.34583306,-0.12229426,-0.068947226,0.025568048,-0.14315164,0.21251719,-0.12285,-0.9624791,0.7780728,-0.4104208,87.51679,2020-11-30,0.16666666666666666,0.6806859285554046,0.7,3.0,0.2
0.96116215,1.1541544,-0.3858015,1.019999,0.4981247,-0.14015017,-0.021435335,0.25889307,0.0029304437,0.5000232,-0.11307508,1.0320882,-0.83933896,0.34746704,89.37375,2020-12-01,0.12,0.6300793600809346,0.8,5.0,-0.3
1.0222245,1.1407248,-0.14514713,1.7217381,1.1216594,-0.15049161,0.018706592,0.6869037,0.26291895,1.0365028,-0.09983702,0.8175196,-1.0634204,0.507624,90.85743,2020-12-02,0.225,0.26299556396765833,0.6,4.0,-0.25
1.0522945,1.1364127,-0.03367176,1.772817,0.80867475,-0.13469948,0.013845484,0.8354822,0.4926889,1.0640601,-0.08803338,-0.06905022,-0.071529634,0.53322005,90.79878,2020-12-03,0.35,0.5338539126015656,0.85,8.0,-0.25
1.0633593,1.13533,0.005807725,1.1896098,0.84055454,-0.12102786,0.009217417,0.94846445,0.6887908,1.0607005,-0.07717446,-0.00048617972,-0.09752572,0.2889698,90.85941,2020-12-04,0.0,0.0,0.0,3.0,0.15
1.0366248,1.1287452,-0.061458007,0.7943023,0.6181462,-0.11190219,0.008488264,0.9001942,0.8011876,0.8390216,-0.0686024,-0.27848324,0.011950621,0.111694805,90.436424,2020-12-07,0.37142857142857144,0.472455591261534,0.85,7.0,-0.1
0.9983291,1.1152861,-0.14550413,0.500349,0.59384024,-0.104083665,0.008848125,0.7515095,0.81963384,0.5289607,-0.0609836,-0.061910514,-0.27986708,0.27155045,90.3902,2020-12-08,-0.2,0.28284271247461906,0.4,2.0,0.1
0.87299377,1.0777106,-0.4403593,0.034922924,-0.30571353,-0.104677364,0.016574971,0.10038373,0.5845704,-0.4696602,-0.05915725,-1.0187635,1.0503472,0.10056846,88.679375,2020-12-09,0.21666666666666667,0.7076957915187382,0.65,3.0,-0.25
0.7408832,1.0193925,-0.6939615,-0.7329007,-0.53570366,-0.10503768,0.020629494,-0.3165173,0.26948106,-0.92187417,-0.058800187,-0.28677198,-0.17295514,-0.22826031,88.24197,2020-12-10,-0.43,0.31937438845342625,0.85,5.0,-0.25
0.640656,0.9513001,-0.8134647,-0.51726776,-0.36739114,-0.10555622,0.026364196,-0.5053542,-0.012316928,-0.9685334,-0.057529006,0.14866714,-0.6555338,0.1823474,88.56207,2020-12-11,0.4625,0.3449033681095813,0.75,4.0,-0.2
0.5006356,0.8668765,-1.0131308,-0.62751937,-1.1247591,-0.10548083,0.023538662,-0.931594,-0.3621099,-1.3994354,-0.05957481,-0.655625,0.5765514,-0.04338287,87.48299,2020-12-14,0.15833333333333333,0.5190536260028116,0.75,6.0,-0.25
0.39992192,0.7777957,-1.0700724,-0.81306785,-1.1722257,-0.10592037,0.021822993,-1.1090931,-0.6627368,-1.4026366,-0.06029083,0.18494022,-0.093128785,-0.39683673,87.866196,2020-12-15,-0.3,0.4242640687119285,0.6,2.0,-0.4
0.30193043,0.6855712,-1.1085068,-0.7672127,-1.3232384,-0.10587265,0.020614106,-1.2502291,-0.9167718,-1.3881277,-0.061641015,-0.17161562,0.39127678,-0.5053505,87.62912,2020-12-16,-0.65,0.0,0.65,1.0,-0.3
0.18299976,0.5863532,-1.1940126,-1.0476307,-1.7532433,-0.105991706,0.020926813,-1.5583754,-1.2031927,-1.6614982,-0.065085165,-0.46676466,0.784157,-1.0739323,86.878586,2020-12-17,0.38,0.37516662964608144,0.75,5.0,-0.3
0.044826772,0.47742435,-1.312738,-1.4223353,-1.7537718,-0.10282244,0.012110455,-1.7668158,-1.4733261,-1.7595378,-0.070687585,-0.517918,0.87788916,-0.87194914,86.03906,2020-12-18,0.75,0.0,0.75,1.0,-0.3
-0.047722287,0.37048563,-1.2884067,-1.5603386,-1.1195279,-0.102486424,0.011284263,-1.6043798,-1.5917059,-1.3090863,-0.0745258,0.20352189,-0.9173272,-1.5214565,86.4546,2020-12-21,0.06666666666666667,0.41633319989322654,0.4,3.0,-0.25
-0.16020752,0.26087472,-1.321077,-1.5715234,-1.481895,-0.1005561,0.007318838,-1.5691797,-1.6572533,-1.1661009,-0.080334865,-0.4887671,0.4297206,-2.5967052,85.66579,2020-12-22,0.15,0.3,0.6,4.0,0.2
-0.22907662,0.15845536,-1.2331523,-1.2710654,-1.2062758,-0.09852629,-0.0008212287,-1.4122589,-1.6413378,-0.8791065,-0.08428317,0.21838021,-0.12681812,-2.286587,86.10717,2020-12-23,0.022222222222222216,0.5262551134615647,0.7,9.0,-0.2
-0.26863223,0.06805915,-1.0861545,-1.1360881,-1.0444229,-0.09778248,-0.006909092,-1.210412,-1.554046,-0.5859402,-0.086903356,0.14951795,-0.11143724,-2.123215,86.42876,2020-12-24,0.4,0.5656854249492381,0.8,2.0,0.1
-0.21272095,0.007701271,-0.7188999,-0.4072345,-0.11282539,-0.099727206,-0.0075292946,-0.43205035,-1.2001537,0.5249168,-0.08379183,1.028663,-0.86588264,-1.1027082,88.279755,2020-12-28,0.2333333333333333,0.8962886439832501,0.8,3.0,0.15
-0.21052334,-0.040114995,-0.56556344,-0.452035,-0.5473563,-0.099739134,-0.007842747,-0.21078292,-0.8801665,0.59119684,-0.0835337,-0.5316273,1.09392,-1.2984841,87.41638,2020-12-29,0.35,0.404145188432738,0.7,4.0,0.15
-0.25471878,-0.08782113,-0.56421703,-0.96782416,-0.64770913,-0.10283549,-0.0139000835,-0.36710003,-0.7262263,0.112198904,-0.086126365,-0.58390766,0.85299385,-1.1183733,86.46206,2020-12-30,0.375,0.33040379335998343,0.7,4.0,0.15
-0.26085904,-0.1272994,-0.46362162,-0.80366904,-0.22261171,-0.11520965,-0.012553954,-0.27572054,-0.5888846,0.13366589,-0.08665282,0.31780553,-0.5731486,-0.76125705,87.07641,2020-12-31,0.11666666666666665,0.5382068994974578,0.7,6.0,0.2
-0.32140985,-0.17183347,-0.52543473,-1.1468644,-1.0356572,-0.12800556,-0.014374604,-0.5888902,-0.61629575,-0.44404316,-0.09060896,-0.71076477,1.1023339,-1.1806741,85.9014,2021-01-04,-0.2,0.28284271247461906,0.4,2.0,-0.1
-0.3388548,-0.21119209,-0.46215868,-0.9924464,-0.5231764,-0.14508863,-0.009614506,-0.68231285,-0.67006105,-0.56453407,-0.092321664,0.32694945,-0.55337644,-0.67891365,86.531654,2021-01-05,0.07857142857142856,0.588682952910664,0.7,7.0,-0.35
-0.36520335,-0.24831477,-0.43482172,-1.1648517,-0.72707534,-0.1616437,-0.004970804,-0.74839216,-0.7310081,-0.62369454,-0.09470033,-0.19620553,-1.1663096,-0.89228046,86.2518,2021-01-06,0.20714285714285713,0.36563708262493866,0.6,7.0,-0.3
-0.26337606,-0.25623268,-0.07775834,0.3200037,1.1546526,-0.17462012,0.0042781327,0.029796956,-0.47600687,0.59929603,-0.08920349,1.4492395,-1.6983218,-0.06953748,88.83446,2021-01-07,0.4666666666666666,0.404145188432738,0.7,3.0,0.2
-0.13721661,-0.23558228,0.2715236,1.21772,1.2623141,-0.1659817,-0.0015161337,0.5956337,-0.091046065,1.2616143,-0.08129193,0.5349484,-0.6745686,0.3651867,89.82656,2021-01-08,0.2875,0.5864796103304303,0.8,4.0,0.5
-0.13497886,-0.21858333,0.22688033,0.38656288,0.02615807,-0.16761203,-0.0011103587,0.4327059,0.10369856,0.7233568,-0.08009429,-1.1922041,0.7380198,0.030786755,87.81401,2021-01-11,0.2125,0.7330018190063833,0.8,4.0,0.1
-0.18227454,-0.21510044,0.061630458,-0.3855001,-0.5896168,-0.17296886,-0.00089791644,0.0550176,0.09004533,0.0045597577,-0.081979714,-0.6116157,0.29937702,-0.30089155,86.811485,2021-01-12,0.27999999999999997,0.2949576240750525,0.7,5.0,0.15
-0.20222975,-0.2165824,0.00092884916,-0.25519657,-0.34995738,-0.1735988,-0.0011183006,-0.09205265,0.02507164,-0.20748872,-0.08253013,0.18894863,-0.54971695,-0.029313294,87.20167,2021-01-13,0.5,0.33665016461206926,0.7,4.0,-0.2
-0.25221568,-0.22845966,-0.12616605,-0.3436987,-0.7840969,-0.17619012,-0.0027215455,-0.37980166,-0.12755945,-0.5933606,-0.08512114,-0.44163093,0.52162594,-0.2932505,86.49486,2021-01-14,0.21666666666666667,0.8431093246627825,0.8,3.0,-0.65
-0.3012052,-0.24844001,-0.22523625,-0.7675864,-0.9059041,-0.17811956,-0.004928613,-0.62485915,-0.32241035,-0.8482127,-0.08805307,-0.14933252,0.10275536,-0.4100836,86.29655,2021-01-15,0.14285714285714285,0.4640658820223082,0.75,7.0,-0.65
-0.2115011,-0.24523716,0.058206562,0.808553,0.76314956,-0.16921872,-0.007797826,-0.05891941,-0.23731156,0.15533982,-0.08265778,1.526658,-1.3841618,-0.22365768,89.013885,2021-01-19,0.07499999999999998,0.6396613687465164,0.8,4.0,0.15
0.082714885,-0.17974389,0.81978166,2.6617281,1.0647331,-0.11517859,-0.0421847,0.435123,0.007106543,0.8379109,-0.063638896,2.7086706,-2.0003917,0.6990874,93.78752,2021-01-20,0.7,0.0,0.7,1.0,0.4
0.31910986,-0.076785825,1.2778335,2.39226,0.71692866,-0.07515533,-0.0617629,0.59863627,0.23217022,0.89985794,-0.04579108,0.08894003,0.2766772,0.94892645,94.00372,2021-01-21,0.21666666666666667,0.523131595936115,0.8,6.0,-0.1
0.5202719,0.048607938,1.5521373,1.6690862,0.8575336,-0.04011441,-0.071696565,0.7755789,0.44943288,0.9967881,-0.028200204,0.24466734,-0.16709448,0.9356562,94.49084,2021-01-22,-0.325,0.5672301120356712,0.8,6.0,0.25
0.6647258,0.17982078,1.623282,1.2331823,0.83385754,-0.011717666,-0.07600572,0.88210154,0.6347422,0.99314314,-0.01252773,-0.08248762,0.8083204,1.2262924,94.40881,2021-01-25,0.225,0.33040379335998343,0.6,4.0,0.2
0.8087415,0.31559506,1.679052,1.0296057,1.0898124,0.01859185,-0.08058589,1.0767826,0.8322408,1.1470387,0.0042783227,0.47437924,-1.0103277,1.2502288,95.29555,2021-01-26,0.375,0.37749172176353746,0.7,4.0,0.15
0.7065719,0.4023611,1.0798663,0.20386201,-0.30834585,0.023778321,-0.0774613,0.6073066,0.7855535,0.2873519,0.0067578186,-2.5053413,1.9239734,0.3367042,90.99859,2021-01-27,0.37222222222222223,0.5403188359149109,0.8,9.0,0.3
0.6907928,0.46839884,0.8264384,0.37708378,0.20437567,0.03448975,-0.07239445,0.518362,0.72063905,0.18824776,0.013758819,0.8880922,-0.6723784,0.21656412,92.60504,2021-01-28,0.2333333333333333,0.404145188432738,0.7,3.0,0.3
0.6031109,0.5024744,0.43566275,-0.017520316,-0.22981873,0.038115893,-0.0608357,0.19860621,0.5558881,-0.24606988,0.016064173,-0.8173386,0.41141775,-0.15973933,91.24463,2021-01-29,0.3,0.4242640687119285,0.6,2.0,0.4
0.6778117,0.54571295,0.5476903,0.46873954,0.811009,0.054977942,-0.05526281,0.34957218,0.50340587,0.107135884,0.027808031,1.8392309,-1.719921,0.60098994,94.50574,2021-02-01,0.5214285714285715,0.20987524639084776,0.7,7.0,0.35
0.7865105,0.6035537,0.72622126,0.7409651,0.934445,0.07395532,-0.043970853,0.559277,0.548084,0.46404457,0.04228453,0.7120992,-0.15171917,0.92101604,95.80602,2021-02-02,0.26818181818181813,0.4184929672483919,0.8,11.0,0.25
1.193164,0.73680705,1.6482295,1.6755319,0.944797,0.14622585,-0.070446976,0.7604428,0.654292,0.73437333,0.07636757,4.0378103,0.13680786,1.365204,102.89191,2021-02-03,0.3875,0.36170890690351176,0.85,16.0,0.4
1.4767805,0.90407354,2.0640814,1.346788,0.8788217,0.19848104,-0.075186476,0.8575261,0.7619788,0.8006562,0.106071234,-0.25534496,0.26825768,1.4214011,102.50917,2021-02-04,0.1708333333333333,0.4731222854291446,0.8,12.0,0.4
1.7622288,1.0989423,2.401553,1.295201,1.1756839,0.2582392,-0.090840206,1.0935787,0.9234462,1.075967,0.13819079,0.98266274,-0.99568427,1.5376853,104.28014,2021-02-05,0.6375,0.2982588361362214,0.85,4.0,0.4
1.950511,1.2951097,2.41743,1.1221591,1.0130113,0.30697224,-0.09838588,1.1958858,1.0699571,1.1082517,0.16650227,-0.18076831,0.50551885,1.3630283,104.027145,2021-02-08,0.43,0.279085809185793,0.7,10.0,0.3
2.0504277,1.4734154,2.1990466,0.9018141,0.91188353,0.34300476,-0.08689985,1.219181,1.1764807,1.0323938,0.19073352,-0.30391517,-0.15244545,0.962817,103.55991,2021-02-09,0.19999999999999996,0.4,0.6,3.0,0.25
2.1297793,1.6330326,1.9705601,0.7244229,1.0395844,0.37327603,-0.06387988,1.290725,1.274676,1.0598166,0.2144044,0.30381116,-0.013307996,0.99231625,104.14992,2021-02-10,-0.30000000000000004,0.14142135623730953,0.4,2.0,0.25
2.1655138,1.7683697,1.6737071,0.5992725,1.04507,0.3973332,-0.035194453,1.3213282,1.3517658,1.0316437,0.23589613,-0.020769453,0.16207203,0.9557377,104.17526,2021-02-11,0.25999999999999995,0.6397265040624782,0.75,5.0,0.15
