macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
-0.1969581,-0.18118218,-0.095821604,-1.6166545,-1.1930442,-0.7816381,-0.75814474,-1.1333302,-1.1879773,-0.85265154,-0.7750119,-0.07577688,-0.03996669,-1.1541808,0.3578228,2013-10-11,-0.54,0.3130495168499705,0.8,5.0,-0.15
-0.19678104,-0.18528719,-0.08069451,-0.96405494,-0.16652296,-0.78187984,-0.7582482,-0.7331887,-1.0705329,-0.20913029,-0.7749766,0.032844767,-0.0995975,-0.7112908,0.36321586,2013-10-14,0.0,0.0,0.0,0.0,-0.2
-0.19839138,-0.18891193,-0.07392415,-0.6901277,-0.42329976,-0.78223276,-0.75837845,-0.6334065,-0.95428383,-0.14727844,-0.7750299,-0.060690273,0.030844972,-0.88838327,0.36134005,2013-10-15,0.0,0.0,0.0,0.0,-0.2
-0.19579676,-0.19126274,-0.055965446,-0.13784325,0.55756736,-0.78299123,-0.7579677,-0.17031124,-0.7006413,0.46398443,-0.77487576,0.020774715,-0.036239587,-0.412142,0.3657951,2013-10-16,0.0,0.0,0.0,0.0,0.1
-0.19324787,-0.19260406,-0.041734885,0.049850006,0.70548445,-0.7836196,-0.7575893,0.20105135,-0.39029488,0.8328793,-0.77470434,-0.02749859,-0.054874178,-0.1958785,0.3664987,2013-10-17,0.0,0.0,0.0,0.0,0.2
-0.18766,-0.19249478,-0.021285897,0.9269412,1.1783221,-0.7835715,-0.75762177,0.6488393,-0.013076711,1.2742857,-0.7743576,0.017759312,-0.077235855,0.13068011,0.37071943,2013-10-18,0.0,0.0,0.0,0.0,0.65
-0.18265188,-0.19134769,-0.0066560116,1.5862209,0.81490564,-0.78317475,-0.75783575,0.7934838,0.2934189,1.2074671,-0.77400124,-0.024483185,0.05693329,0.20602114,0.37165737,2013-10-21,0.0,0.0,0.0,0.0,0.3
-0.18063824,-0.19000396,-0.0038838733,0.8211786,0.52455634,-0.7830554,-0.75789165,0.76697123,0.4876652,0.9357158,-0.7737641,-0.060690656,0.030844975,0.076610394,0.36978152,2013-10-22,0.2,0.28284271247461906,0.4,2.0,0.65
-0.18492538,-0.18983607,-0.020459872,-0.1041141,-0.45538816,-0.7832572,-0.7579206,0.33435997,0.4526144,0.13572748,-0.773837,-0.11802015,0.090475805,-0.108296804,0.36345044,2013-10-23,0.0,0.0,0.0,0.0,0.2
-0.1907893,-0.19094251,-0.038423847,-0.6028659,-0.85463405,-0.78339106,-0.75810313,-0.2678265,0.20019998,-0.74691594,-0.7740201,-0.069743775,0.056933284,-0.60319567,0.36087105,2013-10-24,0.0,0.0,0.0,0.0,-0.25
-0.1986495,-0.1934908,-0.058749527,-1.338261,-1.3990614,-0.7833287,-0.7585909,-0.8849529,-0.20280655,-1.4877782,-0.77434546,-0.08181344,0.08674867,-0.79888964,0.3573537,2013-10-25,0.0,0.0,0.0,0.0,-0.3
-0.20550083,-0.19697912,-0.072000794,-1.7213976,-1.2204436,-0.7832641,-0.7590935,-1.0908691,-0.5497999,-1.4939666,-0.77467185,-0.0456029,0.0047562066,-0.6718001,0.35665035,2013-10-28,0.3,0.0,0.3,1.0,-0.2
-0.21044903,-0.20081675,-0.07692523,-1.456216,-1.1550338,-0.78325593,-0.75949275,-1.2004502,-0.82280886,-1.3970628,-0.7749458,-0.030517062,-0.013877928,-0.2705738,0.35711938,2013-10-29,0.0,0.0,0.0,0.0,-0.6
-0.21447076,-0.20473781,-0.07810129,-1.1684703,-1.187751,-0.78326505,-0.7598716,-1.2873577,-1.037871,-1.3218634,-0.77520436,-0.039571326,0.023391226,-0.6129573,0.35688478,2013-10-30,0.0,0.0,0.0,0.0,-0.3
-0.21813445,-0.20864987,-0.07797429,-1.0133427,-1.2858448,-0.7831927,-0.7601885,-1.3868316,-1.2190819,-1.3094463,-0.77547026,-0.045603666,0.019664135,-0.43098697,0.35618138,2013-10-31,0.0,0.0,0.0,0.0,-0.2
-0.21940662,-0.21204868,-0.07073931,-0.88977057,-1.0569358,-0.7833302,-0.76042753,-1.2934297,-1.3043627,-1.0314306,-0.7756362,-0.015430839,0.004756207,-0.8162986,0.3578228,2013-11-01,0.0,0.0,0.0,0.0,-0.1
-0.22934419,-0.21687043,-0.09079809,-1.6218663,-1.8259416,-0.7829672,-0.7617946,-1.6097984,-1.4815505,-1.4445881,-0.77625495,-0.16931498,0.18364868,-1.3476232,0.34750545,2013-11-04,0.0,0.0,0.0,0.0,-0.65
-0.23726648,-0.22240411,-0.100834094,-2.0096488,-1.3796339,-0.78263575,-0.7629905,-1.5642654,-1.5823568,-1.2418834,-0.77683604,-0.04258788,-0.025058754,-1.8898387,0.34703642,2013-11-05,0.0,0.0,0.0,0.0,-0.4
-0.24103627,-0.22762868,-0.096476965,-1.5868397,-1.1502666,-0.7824487,-0.7636014,-1.3273679,-1.5594546,-0.80801624,-0.77725536,-0.006378108,-0.036239598,-1.6836627,0.34938136,2013-11-06,0.0,0.0,0.0,0.0,-0.4
-0.25082174,-0.23387885,-0.11093461,-1.7283458,-1.8406585,-0.78188044,-0.7652967,-1.6260386,-1.6577889,-1.2762457,-0.7780074,-0.14215872,0.11283702,-2.4589095,0.3411744,2013-11-07,0.2333333333333333,0.20816659994661327,0.4,3.0,-0.7
-0.23706616,-0.23596846,-0.052283328,-0.106463216,0.6561758,-0.78163743,-0.7652191,-0.5413659,-1.3107791,0.4356703,-0.77761227,0.2681958,-0.20767786,-0.60741204,0.36485726,2013-11-08,0.0,0.5656854249492381,0.4,2.0,-0.4
-0.22323333,-0.23471326,-0.0051318784,0.43431628,1.2602532,-0.78137493,-0.76528627,0.1996697,-0.797579,1.2920847,-0.77711636,0.002674239,-0.06978212,-0.3744405,0.36790568,2013-11-11,0.0,0.0,0.0,0.0,0.3
-0.21156709,-0.23124062,0.026126862,0.53574085,1.0727823,-0.7810087,-0.7653423,0.60322964,-0.3019476,1.5133522,-0.7766357,-0.027501274,0.015937043,-0.027119083,0.36860907,2013-11-12,0.0,0.0,0.0,0.0,0.3
-0.19345403,-0.22463,0.07036315,0.9965517,1.395609,-0.7799417,-0.7659356,1.0089637,0.18279839,1.7511845,-0.77574295,0.093190804,-0.17413579,0.5107837,0.3786918,2013-11-13,-0.6,0.0,0.6,1.0,0.3
-0.1779459,-0.21606012,0.09798233,1.225316,1.2121221,-0.7788404,-0.76652074,1.2017593,0.579294,1.6757656,-0.7748607,-0.015430839,-0.043693334,0.77206314,0.38033321,2013-11-14,0.0,0.0,0.0,0.0,0.4
-0.1671386,-0.20691751,0.10605612,1.0140514,1.120376,-0.7781666,-0.7668799,1.2914419,0.877736,1.5113945,-0.7741157,-0.05163946,0.0420258,0.7428978,0.37916076,2013-11-15,0.0,0.0,0.0,0.0,0.3
-0.16717306,-0.19961071,0.08017685,0.47159836,0.40478376,-0.77826613,-0.7668473,1.0482283,0.9841887,0.9185703,-0.7738569,-0.15422647,0.015937487,0.2328456,0.37001598,2013-11-18,-0.25999999999999995,0.5549774770204643,0.7,5.0,0.15
-0.17293654,-0.19498476,0.0423851,0.15033557,-0.06565153,-0.7785272,-0.7668383,0.68689,0.9177187,0.2925615,-0.77389586,-0.11391217,0.06847742,-0.02141467,0.36400414,2013-11-19,0.3,0.0,0.3,1.0,-0.1
-0.18260257,-0.19332924,0.0005113332,-0.2585873,-0.48994902,-0.7786316,-0.76696754,0.02334833,0.6210208,-0.65895784,-0.77417725,-0.10632515,0.090959765,-0.20310958,0.3585819,2013-11-20,0.0,0.0,0.0,0.0,-0.3
-0.18793428,-0.19313297,-0.020059468,-0.26810968,-0.26857454,-0.7786195,-0.7669538,-0.5543535,0.20348737,-1.3068191,-0.7743035,-0.00014903488,-0.036441438,-0.16292454,0.36141092,2013-11-21,0.0,0.0,0.0,0.0,-0.3
-0.19542682,-0.19456127,-0.04296134,-0.3695666,-0.5452985,-0.7786157,-0.76693124,-1.1224718,-0.2909577,-1.8488544,-0.7745782,-0.08205772,0.064730145,0.10456946,0.35787457,2013-11-22,0.0,0.0,0.0,0.0,-0.65
-0.19454044,-0.19551641,-0.03629048,-0.07637375,0.06348474,-0.7784233,-0.76669145,-1.0747309,-0.6024289,-1.4029559,-0.7744735,0.06355755,-0.122624785,0.35661638,0.3656544,2013-11-25,0.0,0.0,0.0,0.0,-0.5
-0.19126044,-0.19558647,-0.02381421,0.34092546,0.30331293,-0.7781137,-0.76645565,-0.87489074,-0.7340653,-0.8657636,-0.7742396,0.0028855435,0.016017774,0.37595585,0.36871925,2013-11-26,0.4,0.0,0.4,1.0,-0.15
-0.18759881,-0.19486776,-0.012694897,0.25957847,0.11525993,-0.77776223,-0.76618373,-0.6508038,-0.73658913,-0.42792842,-0.77396363,-0.018349603,-0.025200495,0.7911677,0.37013385,2013-11-27,0.0,0.0,0.0,0.0,0.2
-0.18700896,-0.19416799,-0.012961798,0.14125435,-0.53367555,-0.77755994,-0.7658211,-0.35636696,-0.6262798,0.018502071,-0.7738211,-0.06689097,0.038500987,-0.13930444,0.36777616,2013-11-29,0.0,0.0,0.0,0.0,0.3
-0.18363093,-0.19289342,-0.00485887,0.2558262,-0.0758288,-0.7772129,-0.7655314,0.1525678,-0.35916188,0.70346093,-0.7735315,0.008953934,-0.07765971,-0.1159005,0.3713126,2013-12-02,-0.8,0.0,0.8,1.0,0.6
-0.1814359,-0.19140929,-0.0019050969,0.33515903,-0.1063524,-0.77723783,-0.7642782,0.328688,-0.11409401,0.7674032,-0.7732802,-0.039586283,0.004776836,-0.16231768,0.37107682,2013-12-03,0.7,0.0,0.7,1.0,0.3
-0.17540757,-0.18894649,0.011891674,0.47091576,0.5651211,-0.77717143,-0.7628392,0.77598935,0.21941994,1.2574289,-0.7728173,0.030186778,-0.09639474,-0.42285714,0.37626332,2013-12-04,0.0,0.0,0.0,0.0,0.4
-0.17643099,-0.18719278,0.0018954502,0.26272103,-0.19699529,-0.7774832,-0.76139265,0.64132905,0.39054304,0.8019755,-0.7726768,-0.11542582,0.10969526,-0.81067383,0.37013385,2013-12-05,0.0,0.0,0.0,0.0,0.3
-0.18234357,-0.18704085,-0.020684756,-0.3494422,-0.6489543,-0.77917016,-0.758174,0.13657494,0.31263706,-0.08944735,-0.77279603,-0.106326684,0.15840764,-0.97779286,0.3647115,2013-12-06,0.0,0.0,0.0,0.0,0.3
-0.19264345,-0.18909867,-0.051835198,-1.2628676,-1.6712345,-0.7789957,-0.7587063,-0.6488287,-0.038036328,-1.2163,-0.7731823,-0.11542735,0.09845432,-0.8617051,0.3585819,2013-12-09,0.0,0.0,0.0,0.0,-0.2
-0.19357218,-0.19094142,-0.048803594,-0.75172377,-0.29509404,-0.77901065,-0.75874424,-0.5681506,-0.24113178,-0.8293727,-0.77315694,0.06962479,-0.13011892,-0.15112886,0.36683324,2013-12-10,0.0,0.0,0.0,0.0,-0.3
-0.19755079,-0.19325747,-0.055475373,-0.6906274,-0.8848678,-0.77903926,-0.7589862,-0.77334225,-0.45457557,-0.9856089,-0.7732946,-0.082056955,0.06847744,-0.052708108,0.36329696,2013-12-11,0.4,0.0,0.4,1.0,-0.25
-0.2069944,-0.19710846,-0.07711369,-1.3066245,-1.7982748,-0.7795002,-0.7596072,-1.2611321,-0.78240705,-1.5606706,-0.7737404,-0.12756298,0.09470702,-0.52939504,0.35622427,2013-12-12,0.0,0.0,0.0,0.0,-0.25
-0.21624285,-0.20214614,-0.09384212,-1.5092893,-1.8404355,-0.78021395,-0.7601244,-1.6041776,-1.1314421,-1.8307238,-0.7742401,-0.06385332,0.04599512,-0.46751997,0.35410264,2013-12-13,0.0,0.0,0.0,0.0,-0.3
-0.22294472,-0.20759432,-0.09962913,-1.425257,-1.7737472,-0.78104895,-0.7604127,-1.8046367,-1.4403788,-1.8694783,-0.77467084,-0.0304883,-0.002717272,-0.885729,0.3545739,2013-12-16,0.0,0.0,0.0,0.0,-0.2
-0.22653453,-0.21271244,-0.09497613,-1.3529389,-1.2708461,-0.7812417,-0.7609007,-1.7253336,-1.6161727,-1.5161813,-0.77498555,-0.015315791,-0.02894732,-0.979861,0.35622427,2013-12-17,0.0,0.0,0.0,0.0,-0.3
-0.22473252,-0.21642566,-0.075171195,-0.8525546,-0.634533,-0.78127915,-0.76100314,-1.3486006,-1.5900748,-0.8145059,-0.77504545,0.027154502,-0.06641787,-0.75327945,0.36117512,2013-12-18,-0.4,0.0,0.4,1.0,-0.2
-0.22184746,-0.21878578,-0.0560968,-0.53526366,-0.45272812,-0.7812849,-0.76078826,-0.77118903,-1.3530519,0.037502855,-0.77503544,-0.01835037,-0.028947324,-0.5618577,0.36258966,2013-12-19,0.0,0.0,0.0,0.0,0.05
-0.21294534,-0.21879026,-0.022889784,0.13426733,0.48660567,-0.7810066,-0.76067704,0.075202726,-0.873103,1.1361324,-0.7746944,0.057492614,-0.103889346,-0.35791537,0.36989817,2013-12-20,0.0,0.0,0.0,0.0,0.2
-0.20400776,-0.21690276,0.0037815683,0.577517,0.75930136,-0.78067255,-0.76033795,0.47694343,-0.4003313,1.3797925,-0.77428955,-0.0092504695,0.0010295579,-0.24266492,0.3720199,2013-12-23,0.0,0.0,0.0,0.0,0.6
-0.19618453,-0.21373743,0.021794759,0.5049913,0.88049054,-0.7803049,-0.76039356,0.8001496,0.037784673,1.5103126,-0.77388036,-0.024419142,0.019765053,-0.45795617,0.3729628,2013-12-24,0.0,0.0,0.0,0.0,0.6
-0.19327646,-0.21058989,0.021544615,0.3845094,0.5619005,-0.7802719,-0.76039594,0.787228,0.32494712,1.1595688,-0.77367085,-0.08205734,0.079718806,-0.326077,0.3694265,2013-12-26,0.0,0.0,0.0,0.0,0.55
-0.18925916,-0.20722179,0.024653098,0.34914038,0.85049444,-0.78018934,-0.76042014,0.90081215,0.5595916,1.1139436,-0.77338487,-0.009249318,-0.0027172728,0.1045265,0.3715483,2013-12-27,0.0,0.0,0.0,0.0,0.6
-0.18192175,-0.2029748,0.037042927,0.67703617,1.3650267,-0.77963156,-0.76062745,1.1944025,0.82769114,1.3797864,-0.7729013,0.027157186,-0.073912464,0.76459354,0.37649935,2013-12-30,0.0,0.0,0.0,0.0,0.5
-0.17539594,-0.19819643,0.044533987,0.83969206,1.1754247,-0.7791604,-0.7608546,1.3057928,1.0487926,1.3452613,-0.7724102,-0.021386482,-0.0064645517,0.4529938,0.37767795,2013-12-31,0.0,0.0,0.0,0.0,0.5
-0.17394924,-0.19406761,0.03537705,0.47359315,0.7350655,-0.7789939,-0.76090485,1.1044149,1.1195977,0.87407094,-0.7721372,-0.085090004,0.02351234,0.43297333,0.37390596,2014-01-02,0.0,0.0,0.0,0.0,0.3
-0.17712274,-0.19143604,0.014270559,0.23660092,0.21211226,-0.7794185,-0.7607572,0.5193122,0.94425124,-0.062812515,-0.77209365,-0.094193734,0.083465636,0.66589534,0.3694265,2014-01-03,0.0,0.0,0.0,0.0,0.3
-0.17555754,-0.18899962,0.011519753,0.48986366,0.7901108,-0.7791672,-0.76083446,0.31205815,0.74852264,-0.24314184,-0.77182937,0.027156034,-0.017706387,1.0823517,0.37437746,2014-01-06,0.0,0.0,0.0,0.0,0.3
-0.16925743,-0.18571743,0.02344224,0.8796362,1.243173,-0.77827495,-0.7610703,0.6701786,0.7542515,0.44550535,-0.771312,0.042322025,-0.03644144,1.2644533,0.38050702,2014-01-07,0.0,0.0,0.0,0.0,0.3
-0.16015169,-0.18116501,0.041348804,1.1599485,1.2182788,-0.7770427,-0.76112115,0.91715837,0.8520121,0.81404895,-0.77060825,0.030186778,-0.0589242,1.3585312,0.38569352,2014-01-08,0.0,0.0,0.0,0.0,-0.3
-0.16621976,-0.178807,0.01041416,0.2271866,-0.44221574,-0.77693254,-0.7610189,0.041480027,0.5841127,-0.58190674,-0.77062464,-0.22160462,0.13592486,0.19297554,0.3713126,2014-01-09,-0.45,0.3968626966596886,0.75,3.0,0.3
-0.17183198,-0.1781081,-0.012973892,-0.03287942,-0.7959547,-0.7768371,-0.7607401,-0.5336832,0.18674414,-1.2477081,-0.7706609,-0.042620093,0.02725961,0.10950511,0.37084106,2014-01-10,0.0,0.0,0.0,0.0,0.3
-0.18430497,-0.1801881,-0.052148372,-0.56347847,-1.817893,-0.7770217,-0.7602156,-1.1096663,-0.29724905,-1.8168633,-0.77108985,-0.14879851,0.13967212,-0.65421134,0.3621181,2014-01-13,0.0,0.0,0.0,1.0,-0.2
-0.18432659,-0.1818567,-0.04634843,-0.224753,-0.389673,-0.77726245,-0.7589269,-0.8889063,-0.53594303,-1.117653,-0.770964,0.109062806,-0.14885437,-0.22980924,0.37343428,2014-01-14,0.05,0.0,0.05,1.0,-0.3
-0.18104205,-0.1824966,-0.031847015,0.4668731,0.116177775,-0.7774604,-0.7575053,-0.52754116,-0.55762345,-0.39162347,-0.77066815,0.01502194,-0.036441445,-0.11139286,0.37744227,2014-01-15,0.0,0.0,0.0,0.0,-0.2
-0.17770143,-0.18230169,-0.02007862,0.5878474,0.26495093,-0.7776946,-0.75606525,-0.22363628,-0.4564838,0.08358447,-0.770347,-0.021384181,-0.017705943,0.08613847,0.37862104,2014-01-16,0.0,0.0,0.0,0.0,0.45
-0.17685163,-0.18196593,-0.018093484,0.5631142,0.056657948,-0.7778333,-0.7550809,-0.10923031,-0.34554204,0.17984149,-0.7701313,-0.05778915,0.027259165,-0.065883726,0.37697068,2014-01-17,0.0,0.0,0.0,0.0,0.6
-0.17525826,-0.1813602,-0.014287401,0.4412493,0.23519109,-0.77793497,-0.75414044,0.042636346,-0.2138167,0.32524332,-0.76987195,-0.018349987,-0.013959109,-0.20672524,0.37838525,2014-01-21,0.625,0.05,0.7,4.0,0.65
-0.17476505,-0.18077125,-0.014524102,0.2259164,0.17565992,-0.777792,-0.7538935,0.30080706,-0.027802143,0.615423,-0.7696587,-0.04262201,0.01976505,-0.2776649,0.37791356,2014-01-22,0.0,0.0,0.0,0.0,0.35
-0.17597121,-0.18055531,-0.019782253,0.18096562,-0.0028279838,-0.7777105,-0.75375736,0.38173586,0.12698956,0.5969692,-0.76952994,-0.054750353,0.004776838,-0.17106457,0.37649935,2014-01-23,0.0,0.0,0.0,0.0,0.2
-0.1857773,-0.18245742,-0.04964037,-1.1033057,-1.2227925,-0.7775857,-0.7542234,-0.18755981,0.013646861,-0.3795474,-0.76985246,-0.16093491,0.10594842,-0.3962158,0.36683324,2014-01-24,0.0,0.0,0.0,0.0,-0.6
-0.1957597,-0.18609129,-0.07405266,-1.5277027,-1.5203353,-0.7773859,-0.75471693,-0.77368075,-0.28485188,-1.1787441,-0.7702514,-0.06688867,0.038500555,-0.7171272,0.36447573,2014-01-27,0.0,0.0,0.0,0.0,-0.3
-0.20056514,-0.19001517,-0.07814093,-1.424709,-1.0740156,-0.77733934,-0.7549556,-0.92605585,-0.5418083,-1.1831119,-0.7704516,0.0089524,-0.06641833,-0.85089165,0.36801204,2014-01-28,0.0,0.0,0.0,0.0,-0.4
-0.20750141,-0.1946219,-0.08776723,-1.3100674,-1.4404495,-0.7773001,-0.7556263,-1.2660174,-0.8424204,-1.5020941,-0.77079344,-0.08205734,0.034753274,-1.2685108,0.36447573,2014-01-29,0.0,0.0,0.0,0.0,-0.5
-0.2074979,-0.19830655,-0.07476859,-0.78555536,-0.50706017,-0.7775018,-0.7557548,-1.0794686,-0.9718728,-0.9931783,-0.7708244,0.042322792,-0.0626715,-0.32542604,0.37060535,2014-01-30,0.0,0.0,0.0,0.0,-0.3
-0.20788275,-0.2013357,-0.065528095,-0.7242141,-0.57885826,-0.7775566,-0.7558858,-0.9196568,-0.9973883,-0.65403277,-0.7708737,-0.04261971,-0.07391288,-0.32542446,0.37013385,2014-01-31,0.0,0.0,0.0,0.0,0.15
-0.21252057,-0.20474032,-0.07082126,-0.91013855,-1.4567729,-0.7774768,-0.7562006,-1.1896329,-1.1170869,-1.0423348,-0.7711432,-0.10026021,0.120936625,-0.113582924,0.36518294,2014-02-03,0.2,0.0,0.2,1.0,-0.1
-0.2141959,-0.20781852,-0.066219464,-0.9810637,-1.1189913,-0.77754605,-0.7564858,-1.2082489,-1.2039666,-0.97994244,-0.77129066,-0.009248552,-0.03644144,-0.71127224,0.3673048,2014-02-04,0.0,0.0,0.0,0.0,-0.3
-0.21831653,-0.21115296,-0.06983164,-1.1910664,-1.480993,-0.77794737,-0.7568677,-1.307832,-1.2997638,-1.064602,-0.77157396,-0.07902506,0.012270943,-1.2316334,0.36400414,2014-02-05,0.0,0.0,0.0,0.0,-0.2
-0.21723205,-0.21359105,-0.057195913,-0.6919748,-0.7707188,-0.7791307,-0.7563485,-0.78607774,-1.1651741,-0.20446314,-0.7716162,0.024121072,-0.06641832,-0.9295209,0.36871925,2014-02-06,0.0,0.0,0.0,0.0,-0.2
-0.21145776,-0.21431974,-0.033098638,-0.07919611,0.28140745,-0.77902114,-0.7563313,0.03369005,-0.76364106,0.9314152,-0.77140814,0.033222124,-0.0701656,-0.45726088,0.37414163,2014-02-07,0.0,0.0,0.0,0.0,0.2
-0.20581985,-0.21370974,-0.01422766,0.49779943,0.48036662,-0.7788422,-0.7563104,0.2667017,-0.4073241,0.9796246,-0.7711663,-0.021384181,-0.025200048,-0.4722537,0.3753204,2014-02-10,0.0,0.0,0.0,1.0,0.6
-0.19452758,-0.21083245,0.017734732,0.92782617,1.2594147,-0.77820265,-0.755978,0.72694325,0.005277984,1.4050769,-0.77059424,0.06355832,-0.0889011,-0.016242733,0.3831003,2014-02-11,0.0,0.0,0.0,0.0,0.65
-0.17373265,-0.20413059,0.0716488,1.8771225,1.1524596,-0.7757494,-0.7576698,0.9884829,0.3798253,1.4879875,-0.7694556,0.1393994,-0.19756679,0.5849157,0.39677402,2014-02-12,0.3,0.3605551275463989,0.7,3.0,0.65
-0.14677,-0.19306411,0.13317698,2.351611,1.2412724,-0.77212024,-0.76031274,1.2004486,0.71014696,1.5248258,-0.767858,0.124229565,-0.040188257,1.4668453,0.40926886,2014-02-13,0.3888888888888889,0.3577514655610947,0.8,9.0,0.3
-0.11486597,-0.17746034,0.19713843,2.2865746,1.3453776,-0.7674937,-0.76352406,1.3858403,1.0008768,1.5549805,-0.7658238,0.13030025,-0.26501468,1.7925473,0.42223546,2014-02-14,0.7,0.0,0.7,1.0,0.4
-0.09110505,-0.15994978,0.22401865,1.8132939,1.2962778,-0.76389915,-0.7654404,1.4886442,1.2337991,1.4903831,-0.76399386,-0.03958475,0.008524116,1.7379533,0.4219998,2014-02-18,0.0,0.0,0.0,0.0,0.6
-0.06879375,-0.14122048,0.24119896,1.4840722,1.218279,-0.7602527,-0.767198,1.5210032,1.4013885,1.3631365,-0.7620813,0.03625325,-0.08890109,2.0209396,0.42765775,2014-02-19,0.0,0.0,0.0,0.0,0.6
-0.039550174,-0.120049395,0.27562052,1.412863,1.3578637,-0.7553793,-0.76959985,1.6037581,1.5445919,1.3613696,-0.7596657,0.15760225,-0.22379684,2.086073,0.44274607,2014-02-20,0.0,0.0,0.0,0.0,0.05
-0.021436756,-0.09927992,0.26995912,1.1675589,1.0806308,-0.75166595,-0.7707267,1.5205951,1.6084284,1.1275471,-0.75763005,-0.0790243,0.042247828,1.9235035,0.43944547,2014-02-21,0.0,0.0,0.0,1.0,0.4
-0.0037197645,-0.0789156,0.2642476,0.9842721,1.2716453,-0.7479058,-0.77107644,1.5577884,1.6651332,1.1354358,-0.7554991,0.0453566,-0.1151307,2.2459693,0.44581085,2014-02-24,0.5,0.0,0.5,1.0,-0.2
0.00609087,-0.060548313,0.23609556,0.82294285,1.196041,-0.74497515,-0.7704266,1.5307195,1.6926405,1.0516977,-0.7536626,-0.062455107,0.02361385,2.1188035,0.4437979,2014-02-25,0.0,0.0,0.0,0.0,0.4
0.010744764,-0.044869773,0.19819263,0.7192089,1.1485474,-0.7425054,-0.76945174,1.4480143,1.679521,0.9060378,-0.75203323,-0.04569379,-0.0027346404,2.2706618,0.4430875,2014-02-26,0.0,0.0,0.0,0.0,0.2
0.007543445,-0.03300431,0.14444007,0.5504422,0.9439261,-0.74092525,-0.76749843,1.2126561,1.5812538,0.560628,-0.75078493,-0.100548215,0.08007411,1.9509034,0.4381142,2014-02-27,0.0,0.0,0.0,0.0,0.1
0.00010529638,-0.025085777,0.08880052,0.36730173,0.77849746,-0.73970455,-0.7655857,0.77461076,1.3491273,-0.026411057,-0.7497845,-0.07312042,0.008557504,1.7412897,0.4352724,2014-02-28,0.0,0.0,0.0,0.0,0.3
-0.009940637,-0.02087656,0.03651051,0.21160251,0.6655603,-0.7389261,-0.7632355,0.34508866,1.0310034,-0.49937862,-0.7489763,-0.063979104,-0.11941893,1.611147,0.433141,2014-03-03,0.0,0.0,0.0,0.0,0.3
-0.016063385,-0.018804708,0.006380415,0.33766207,0.7958152,-0.73844206,-0.76004636,0.23922488,0.7786547,-0.4186895,-0.7480406,0.021347653,-0.036610622,1.5709867,0.43764058,2014-03-04,0.0,0.0,0.0,0.0,0.3
-0.019669734,-0.017910274,-0.010217802,0.34096378,0.86243755,-0.7380799,-0.7566263,0.35988954,0.6563182,-0.045730367,-0.7470219,0.012204034,-0.06672285,1.4292969,0.4414296,2014-03-05,0.0,0.0,0.0,0.0,0.3
-0.030040912,-0.019389167,-0.043674305,0.27317634,0.33434325,-0.7388158,-0.7520551,0.12956405,0.48715386,-0.30096963,-0.7463799,-0.11578246,0.1101859,0.80164045,0.4352724,2014-03-06,0.0,0.0,0.0,0.0,-0.25
-0.040578205,-0.022801874,-0.07093499,0.14074516,-0.1677913,-0.7398941,-0.74734783,-0.04788803,0.30688187,-0.44097987,-0.7458206,-0.04264617,0.038669746,0.35142004,0.43479884,2014-03-07,0.0,0.0,0.0,0.0,-0.2
-0.0563504,-0.02886927,-0.108357966,-0.068391785,-0.9747202,-0.741465,-0.74267113,-0.4889136,0.018952055,-0.970519,-0.7456049,-0.118830465,0.08007414,0.0068555158,0.42840478,2014-03-10,0.0,0.0,0.0,0.0,-0.3
-0.06663973,-0.035900295,-0.12194229,-0.033428755,-0.60863006,-0.74370253,-0.7370452,-0.5274267,-0.18764976,-0.8109761,-0.7452162,0.018298885,-0.032846875,-0.052252054,0.43266743,2014-03-11,0.0,0.0,0.0,0.0,-0.25
-0.07523298,-0.04334337,-0.12775077,-0.11526694,-0.46749234,-0.7462793,-0.7313604,-0.40034607,-0.27704805,-0.4629172,-0.7448107,-0.021316303,-0.051666968,-0.82482326,0.43385148,2014-03-12,0.0,0.0,0.0,0.0,-0.35
-0.09556587,-0.053600054,-0.16741405,-0.87729955,-1.6836606,-0.7482043,-0.72787,-0.94619274,-0.54426515,-1.2194133,-0.7450676,-0.21329816,0.23439863,-1.2501854,0.42011607,2014-03-13,0.0,0.0,0.0,0.0,-0.5
-0.1110714,-0.06508622,-0.18474586,-1.352221,-1.3024292,-0.74914813,-0.7260914,-1.1219698,-0.7892684,-1.2827625,-0.745214,-0.012174602,-0.09683465,-1.5689708,0.42201054,2014-03-14,0.0,0.0,0.0,0.0,0.2
-0.12429001,-0.07707206,-0.19178994,-1.2486677,-1.3024292,-0.7491377,-0.72611547,-1.2391546,-0.9971761,-1.2744473,-0.7453465,-0.03655247,0.019849649,-1.5051231,0.42201054,2014-03-17,0.0,0.0,0.0,0.0,-0.2
-0.12678862,-0.08718942,-0.16544998,-0.723748,-0.23113357,-0.74934894,-0.72534835,-0.8318556,-0.9808611,-0.5023453,-0.74501467,0.09143556,-0.13071105,-0.81754357,0.43195686,2014-03-18,0.0,0.0,0.0,0.0,-0.2
