macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
-0.8470452,-0.8933785,-0.033750355,-0.68884903,-0.39778164,-0.59865314,-0.4832893,-0.9073966,-0.857055,-0.79658455,-0.5401927,0.12728012,-0.47027153,-1.1813416,19.620083,2011-03-31,0.19999999999999998,0.34641016151377546,0.6,3.0,-0.5
-0.82214427,-0.8898951,0.03431498,-0.66436607,-0.5276952,-0.6053435,-0.48561326,-0.97078484,-0.9357495,-0.8301015,-0.5443092,-0.11164567,0.24175781,-0.8982173,19.57699,2011-04-01,-0.6,0.0,0.6,1.0,0.15
-0.814165,-0.8854037,0.046187546,-0.70919776,-0.87410253,-0.61080873,-0.4895522,-1.069484,-1.0253059,-0.92105865,-0.54921865,-0.2709098,0.91530174,-0.806765,19.462086,2011-04-04,0.5,0.0,0.5,1.0,-0.1
-0.7897174,-0.87658733,0.097124845,-0.86958337,-1.0804553,-0.6275898,-0.48470712,-0.9963493,-1.0575244,-0.73776144,-0.55306786,0.11134525,-0.18161085,-0.021305362,19.519539,2011-04-05,-0.6,0.0,0.6,1.0,-0.15
-0.69052744,-0.8483427,0.32594705,0.06388621,0.3910928,-0.6448451,-0.4741015,-0.17067099,-0.76869434,0.5644016,-0.5522547,0.90769964,-0.8936436,0.29289323,19.936066,2011-04-06,0.0,0.0,0.0,0.0,0.3
-0.62336004,-0.81139696,0.42842686,0.7017266,-0.01793217,-0.65023893,-0.47198072,-0.11191399,-0.5540587,0.42888352,-0.55255586,-0.23906118,0.31873217,0.11655347,19.835522,2011-04-07,0.2,0.0,0.2,2.0,0.15
-0.6106227,-0.779119,0.3734498,-0.24046135,-0.9282645,-0.6643518,-0.4657354,-0.4621866,-0.5426088,-0.28104416,-0.5555689,-0.6053983,1.0884981,-0.82030064,19.569798,2011-04-08,0.4,0.0,0.4,1.0,0.15
-0.63694555,-0.7589205,0.23118211,-1.1285908,-1.6453104,-0.66836137,-0.46946126,-1.0024567,-0.7380217,-1.1255455,-0.5608134,-0.55758524,0.7228599,-1.0892467,19.325632,2011-04-11,0.0,0.0,0.0,0.0,0.1
-0.6637549,-0.7484894,0.11614371,-1.9526366,-1.0869824,-0.6684134,-0.47609913,-1.1237817,-0.91389364,-1.1600095,-0.5662992,-0.17534284,-0.489516,-1.0179281,19.253819,2011-04-12,0.0,0.0,0.0,2.0,0.15
-0.6807013,-0.74376506,0.04893063,-1.2862133,-1.1232711,-0.6663311,-0.48085174,-1.2201895,-1.067374,-1.1712551,-0.5714105,-0.04793156,0.8383235,-1.0958021,19.239454,2011-04-13,-0.3,0.0,0.3,1.0,-0.2
-0.6872424,-0.7413831,0.021342967,-1.6779916,-0.99732745,-0.665756,-0.48671892,-1.2305822,-1.1736,-1.0670292,-0.57603514,-0.016074507,-0.33556706,-0.623736,19.239454,2011-04-14,-0.6,0.0,0.6,2.0,-0.5
-0.6619524,-0.7340743,0.079368874,-0.8444481,-0.6691274,-0.66668415,-0.4893224,-1.0971055,-1.1942537,-0.77734745,-0.57881206,0.28653157,-0.16236626,-0.40092823,19.375898,2011-04-15,0.6,0.0,0.6,1.0,0.2
-0.6890373,-0.734014,-0.0060002743,-1.740942,-1.2367522,-0.6695107,-0.49621207,-1.2509531,-1.2658423,-0.99908406,-0.5845094,-0.7009356,0.16478334,-0.9180426,19.067097,2011-04-18,0.6,0.0,0.6,1.0,0.07
-0.7593342,-0.74898434,-0.18302925,-1.9053116,-1.5951463,-0.66751146,-0.5115536,-1.5068407,-1.4097366,-1.3387024,-0.5929975,-0.7328096,1.069254,-1.2445631,18.743923,2011-04-19,0.6,0.0,0.6,1.0,-0.75
-0.81423235,-0.7726894,-0.28590444,-1.5922765,-1.5458264,-0.66533536,-0.5260461,-1.6386745,-1.5552121,-1.4297986,-0.6011214,-0.111637205,0.7228599,-1.4055096,18.700834,2011-04-20,-0.25,0.0,0.25,1.0,-0.3
-0.79432046,-0.7873994,-0.17996207,-0.62574863,-0.9351637,-0.6702201,-0.5298822,-1.3107957,-1.5289716,-0.80871063,-0.6052125,0.6847341,0.43419945,-0.8184648,19.016827,2011-04-21,0.275,0.4488079449258574,0.8,8.0,-0.5
-0.8576567,-0.8126989,-0.30468336,-1.6918513,-1.7009999,-0.66421795,-0.5469881,-1.5831887,-1.6138495,-1.2505332,-0.6140991,-1.1309952,0.9537905,-1.1346617,18.514112,2011-04-25,-0.6,0.0,0.6,1.0,-0.75
-0.8898292,-0.8398121,-0.32604402,-1.5456254,-1.6096973,-0.662011,-0.5599198,-1.7051164,-1.7162579,-1.3725668,-0.6216207,0.095423065,-0.0469028,-1.1448915,18.564386,2011-04-26,-0.7,0.0,0.7,1.0,-0.6
-0.9432596,-0.8729179,-0.39662328,-1.6185987,-1.5361176,-0.65894717,-0.5765515,-1.7470387,-1.8002858,-1.3571316,-0.63065225,-0.4948144,0.76287824,-1.9489034,18.348524,2011-04-27,0.0,0.0,0.0,0.0,-0.3
-0.9355611,-0.8977577,-0.29926914,-1.2723185,-1.0790318,-0.6609631,-0.5852545,-1.5534818,-1.7835611,-0.99193525,-0.6364491,0.49456897,-0.721789,-1.5008328,18.578772,2011-04-28,0.0,0.0,0.0,0.0,-0.2
-0.87881017,-0.9055049,-0.09795661,-0.77802974,-0.4484992,-0.66640407,-0.5884168,-1.1960049,-1.6380632,-0.4522065,-0.6392447,0.5105546,-0.4132837,-0.9598381,18.816227,2011-04-29,-0.06666666666666667,0.3055050463303894,0.4,3.0,-0.4
-0.84029096,-0.9034732,0.017217403,-0.6010119,-0.59128845,-0.67167205,-0.59224236,-1.0407541,-1.4827175,-0.3261528,-0.64266443,-0.20757215,0.45437625,-0.8265531,18.729881,2011-05-02,0.8,0.0,0.8,1.0,0.15
-0.84014684,-0.901817,0.0127940625,-0.8870762,-1.0929117,-0.6747639,-0.5995696,-1.1518499,-1.4209063,-0.6197226,-0.6480593,-0.5107916,0.58934885,-0.95460397,18.506815,2011-05-03,0.0,0.0,0.0,1.0,0.1
-0.87131315,-0.90715075,-0.069529995,-1.1394007,-1.505595,-0.6779396,-0.61000043,-1.4024613,-1.4738843,-1.0557406,-0.65531534,-0.5267222,0.7050363,-1.1142639,18.276566,2011-05-04,0.55,0.21213203435596426,0.7,2.0,-0.5
-0.9191877,-0.9216459,-0.17743193,-1.4229695,-1.5187382,-0.6909447,-0.6167293,-1.5226564,-1.5543753,-1.2000978,-0.6638096,-0.4309903,0.12659264,-1.2345849,18.089481,2011-05-05,0.0,0.0,0.0,0.0,-0.6
-0.9347942,-0.93657625,-0.18255812,-1.1541635,-1.3803658,-0.7059179,-0.6194625,-1.5107759,-1.6035709,-1.1186357,-0.6707529,0.1435111,0.2808436,-1.3215368,18.161438,2011-05-06,0.0,0.0,0.0,0.0,-0.7
-0.9573068,-0.9533303,-0.20403662,-1.350679,-1.6017587,-0.7154749,-0.62625444,-1.650071,-1.6887181,-1.2954955,-0.6782224,-0.27140895,0.10731081,-1.1997983,18.046309,2011-05-09,0.0875,0.627661001921685,0.75,4.0,-0.65
-0.9177546,-0.95828336,-0.06504749,-0.8830197,-1.0759585,-0.7238721,-0.628531,-1.393303,-1.6489837,-0.8316657,-0.68216026,0.5903347,-0.56753457,-0.5813828,18.319736,2011-05-10,0.0,0.0,0.0,0.0,-0.55
-0.9831368,-0.97621447,-0.21789978,-1.4732157,-1.7046615,-0.7255976,-0.6438547,-1.6419421,-1.7159386,-1.2473297,-0.69203126,-1.3725268,1.283476,-1.0089896,17.708117,2011-05-11,0.4,0.0,0.4,1.0,-0.7
-1.0366266,-1.0019872,-0.31025752,-1.6652471,-1.3004998,-0.72916234,-0.65787107,-1.641449,-1.7603897,-1.1940877,-0.7017044,-0.17564742,0.12659264,-1.449466,17.636166,2011-05-12,-0.6,0.0,0.6,1.0,-0.6
-1.1150451,-1.0393593,-0.44687083,-1.6978886,-1.6596105,-0.7315491,-0.6761677,-1.7904235,-1.846012,-1.3896356,-0.71327645,-0.6224922,0.6857544,-1.3178118,17.362734,2011-05-13,0.0,0.0,0.0,2.0,-0.6
-1.195917,-1.086535,-0.56233525,-1.6707071,-1.6790843,-0.7386045,-0.6930345,-1.8958985,-1.9427333,-1.4856417,-0.72560155,-0.41501737,0.22300181,-1.4941205,17.182852,2011-05-16,0.0,0.0,0.0,1.0,-0.75
-1.2068375,-1.1266087,-0.47868973,-1.4054393,-1.2883985,-0.7459894,-0.70357263,-1.720963,-1.9414694,-1.1392939,-0.7343782,0.4945859,-0.6253838,-1.0485964,17.413107,2011-05-17,0.35,0.49497474683058323,0.7,2.0,-0.7
-1.1815002,-1.1532544,-0.3205381,-1.0629028,-1.0808448,-0.7506745,-0.7120238,-1.4766705,-1.848816,-0.76248634,-0.7410571,0.25521594,-0.14334922,-1.1928266,17.53543,2011-05-18,-0.275,0.1767766952966369,0.4,2.0,-0.55
-1.1579205,-1.1695333,-0.19843955,-0.96600795,-1.1663188,-0.75575465,-0.7201381,-1.3663847,-1.745599,-0.6645518,-0.7476196,-0.12779628,0.28084347,-1.5797606,17.485056,2011-05-19,0.0,0.0,0.0,1.0,-0.3
-1.1857767,-1.1885077,-0.23018792,-1.1224878,-1.6998681,-0.76609254,-0.72994804,-1.6236484,-1.7734734,-1.143311,-0.7570451,-0.7661049,0.7821598,-1.7084575,17.14687,2011-05-20,0.0,0.0,0.0,0.0,-0.6
-1.2125357,-1.2094041,-0.2528261,-1.2317706,-1.46513,-0.76781917,-0.74440795,-1.6570193,-1.804598,-1.1730711,-0.7666119,-0.23947996,-0.33616015,-1.6487762,17.046137,2011-05-23,0.15,0.21213203435596426,0.3,2.0,-0.2
-1.2406219,-1.2321218,-0.2742759,-1.2484064,-1.4637382,-0.77143914,-0.7587001,-1.6492567,-1.8224304,-1.136671,-0.7764552,-0.2714216,0.3386852,-1.5877527,16.931002,2011-05-24,0.35,0.49497474683058323,0.7,2.0,-0.6
-1.2457744,-1.2513969,-0.23372799,-1.1281222,-1.4222671,-0.7741459,-0.77132404,-1.570303,-1.8046459,-1.0005919,-0.7851381,0.03181471,-0.41328377,-1.4406086,16.952595,2011-05-25,0.5,0.0,0.5,1.0,-0.6
-1.2378813,-1.2651305,-0.1684632,-1.0375111,-1.4360957,-0.78290623,-0.7801781,-1.5270525,-1.776535,-0.947645,-0.79306847,-0.03204322,-0.10478188,-1.5681983,16.945395,2011-05-26,0.0,0.0,0.0,0.0,-0.3
-1.1538808,-1.2581711,0.07525541,-0.66930705,-0.71746826,-0.8017486,-0.77684945,-0.8961689,-1.5206938,0.0059825396,-0.79638433,0.81376976,-0.87604034,-0.90824807,17.319569,2011-05-27,0.7,0.0,0.7,1.0,0.15
-1.0647385,-1.2335585,0.2831687,-0.37482578,-0.37185404,-0.8214227,-0.77096426,-0.37139523,-1.1529107,0.61701524,-0.7987166,0.1275297,0.18443806,-1.2140769,17.38432,2011-05-31,0.0,0.848528137423857,0.6,2.0,0.3
-1.1119984,-1.2239655,0.106273696,-1.1181784,-1.6451714,-0.833232,-0.7791473,-0.9345854,-1.119382,-0.5422267,-0.8084707,-1.6597648,1.688387,-1.3049399,16.643185,2011-06-01,0.5166666666666667,0.44814432199162507,0.8,3.0,-0.3
-1.1523104,-1.2249036,-0.0177595,-1.4000409,-1.4326633,-0.8414946,-0.7894859,-1.2224075,-1.2051997,-1.0136229,-0.81818616,-0.20755523,0.16515635,-1.3144965,16.556847,2011-06-02,0.775,0.03535533905932741,0.8,2.0,-0.6
-1.1580904,-1.2268888,-0.030093491,-1.2971702,-0.967726,-0.8493032,-0.7973511,-1.212093,-1.2585351,-0.93040776,-0.8261602,0.15947136,-0.8760405,-0.98872346,16.636,2011-06-03,0.4,0.0,0.4,1.0,-0.6
-1.2251308,-1.2428,-0.19410962,-1.5749673,-1.6767595,-0.85574794,-0.812247,-1.5153087,-1.4080477,-1.3575258,-0.8378276,-0.9735797,0.95569277,-1.1813544,16.204264,2011-06-06,0.35,0.49497474683058323,0.7,2.0,-0.7
-1.2970799,-1.2709005,-0.33767375,-1.6097682,-1.7401284,-0.8604152,-0.8298218,-1.7451017,-1.5940843,-1.595712,-0.8503134,-0.4309903,0.7435963,-1.6543992,16.01718,2011-06-07,-0.45,0.3968626966596886,0.75,3.0,-0.6
-1.3807669,-1.3112605,-0.48206103,-1.754797,-1.7153369,-0.8733151,-0.8443553,-1.8875265,-1.7716353,-1.670156,-0.8640591,-0.5426803,0.53150016,-1.9698247,15.779735,2011-06-08,-0.6,0.0,0.6,1.0,-0.7
-1.3594228,-1.3389883,-0.3332835,-1.3512728,-0.95622593,-0.8811168,-0.85286635,-1.6578902,-1.8036997,-1.1758589,-0.8721913,0.9094869,-1.0881366,-1.3243475,16.197067,2011-06-09,0.24,0.4505552130427524,0.8,5.0,-0.15
-1.305823,-1.3497192,-0.13309705,-0.997017,-0.73225176,-0.8905508,-0.85741514,-1.4089824,-1.7315308,-0.7657909,-0.8782133,0.27117622,-0.644662,-0.94305277,16.326588,2011-06-10,0.42142857142857143,0.33647330609468223,0.8,7.0,-0.65
-1.1665689,-1.3285527,0.2425818,-0.38798562,0.101409644,-0.8963309,-0.85744745,-0.72665876,-1.426985,0.23285507,-0.87868917,1.0531101,-1.1266962,-0.3373289,16.80868,2011-06-13,0.0,0.0,0.0,4.0,0.25
-1.1149027,-1.3005812,0.32272935,-0.45974606,-0.5953987,-0.90020907,-0.8619666,-0.44935054,-1.1197357,0.42300817,-0.88327605,-0.90974295,1.3991667,-0.5545956,16.405727,2011-06-14,0.0,0.0,0.0,1.0,0.3
-1.152364,-1.2862077,0.16257806,-1.075399,-1.4912825,-0.9050605,-0.8737583,-0.86708057,-1.0718954,-0.4638333,-0.89276946,-1.1650604,1.0135378,-0.8895838,15.887653,2011-06-15,0.0,0.0,0.0,0.0,0.2
-1.1621342,-1.276796,0.10413602,-1.1265159,-1.4166238,-0.9155807,-0.88043153,-1.0953493,-1.1257906,-0.8543478,-0.90091324,0.079676434,-0.046940092,-0.8473409,15.930827,2011-06-16,0.0,0.0,0.0,0.0,-0.3
-1.0716742,-1.2499404,0.30958852,-0.50326014,-0.5580521,-0.9292991,-0.8776538,-0.67002356,-1.0018735,-0.15433922,-0.9031608,1.0850581,-0.70250744,-0.7426978,16.427324,2011-06-17,-0.7,0.0,0.7,1.0,0.2
-1.0443809,-1.2226247,0.31500623,-0.7179085,-0.97687197,-0.93657696,-0.8814501,-0.7547344,-0.9510983,-0.38247094,-0.9084596,-0.71824104,0.51222175,-0.95703954,16.11072,2011-06-20,0.05000000000000002,0.5744562646538028,0.8,4.0,-0.3
-0.966058,-1.1840386,0.4477447,-0.55403674,-0.018489033,-0.94328874,-0.881774,-0.5015278,-0.8220872,-0.030684926,-0.9105077,0.5743956,-0.58682036,-0.3214469,16.37696,2011-06-21,0.6,0.0,0.6,2.0,0.15
-0.9146235,-1.1421812,0.4862768,-0.30304784,-0.33152536,-0.948762,-0.88340807,-0.50127405,-0.73598456,-0.13141154,-0.9135484,-0.27141738,0.030183522,-0.3408667,16.261827,2011-06-22,0.0,0.0,0.0,0.0,0.15
-0.8960449,-1.1047258,0.43442816,-0.900679,-0.82063854,-0.9550583,-0.8864067,-0.6940437,-0.7510301,-0.49701712,-0.91815484,-0.41504276,-0.085503735,-0.5181887,16.081934,2011-06-23,0.0,0.0,0.0,0.0,0.15
-0.88972515,-1.0734113,0.36210263,-0.97991073,-0.91910666,-0.9618709,-0.889897,-0.84635526,-0.8183026,-0.7207739,-0.92336136,-0.23947786,0.2230018,-0.29847994,15.981202,2011-06-24,0.0,0.0,0.0,1.0,-0.3
-0.83457816,-1.0365778,0.42710453,-0.5846212,-0.31703433,-0.98060083,-0.8822967,-0.47190636,-0.7224243,-0.08896102,-0.9256232,0.5105356,-0.91460353,0.023888152,16.218649,2011-06-27,0.4,0.3559026084010437,0.7,4.0,-0.05
-0.8090221,-1.001651,0.40464765,-0.47650382,-0.7001654,-1.0075322,-0.8684149,-0.44498292,-0.648387,-0.12247351,-0.92922807,-0.35118482,0.5893454,0.09387129,16.067549,2011-06-28,-0.675,0.10606601717798218,0.75,2.0,-0.2
-0.64885366,-0.93949026,0.725404,0.914084,1.2337948,-1.0030303,-0.87110174,0.3164276,-0.31287304,0.9970161,-0.92462283,1.6754881,-1.8015456,0.32007098,16.830269,2011-06-29,0.23750000000000002,0.38160843806184375,0.8,4.0,0.3
-0.56429327,-0.8716956,0.79175806,0.93035585,0.5405029,-1.0030303,-0.87110174,0.47413835,-0.029925853,0.97793865,-0.9232765,-0.6224711,0.91712934,0.0295005,16.556847,2011-06-30,-0.6,0.0,0.6,1.0,0.3
-0.39927328,-0.78220385,1.0473001,1.6049558,1.475299,-0.990987,-0.87873334,0.956769,0.34008968,1.5025519,-0.91649204,1.1807922,-1.3387933,0.06632144,17.09651,2011-07-01,0.1875,0.6908629868987531,0.8,4.0,-0.2
-0.34238878,-0.6984574,0.979635,1.0744809,0.49458125,-0.98655754,-0.87839,0.85896796,0.55001074,1.0612837,-0.9148811,-0.98954,0.95569265,0.040643737,16.657578,2011-07-05,0.0,0.0,0.0,0.0,0.3
-0.34722155,-0.63249266,0.770205,0.12266005,-0.18065383,-0.98611367,-0.87510747,0.50489897,0.55689085,0.34918007,-0.9165404,-0.6863163,0.5507854,0.20125872,16.355368,2011-07-06,0.0,0.0,0.0,0.0,0.3
-0.3144628,-0.5727221,0.69725186,0.32138005,0.25342798,-0.9864881,-0.86616945,0.45455495,0.54255694,0.26593044,-0.91603786,0.41479734,0.0301872,0.29260418,16.549646,2011-07-07,0.0,0.0,0.0,0.0,-0.1
-0.37337083,-0.53749114,0.40823027,-0.6332158,-0.8719767,-0.98609287,-0.8682642,-0.19770333,0.28786725,-0.7315512,-0.92077833,-1.1331568,0.43509805,-0.38689,16.045958,2011-07-08,0.2833333333333333,0.4907477288111819,0.85,3.0,-0.3
-0.50591546,-0.53762406,-0.008277124,-1.5896132,-1.6261791,-0.9802052,-0.8833541,-0.8179501,-0.11502912,-1.4911354,-0.93041056,-1.1650689,0.8592869,-0.50623816,15.52788,2011-07-11,0.2125,0.425,0.85,4.0,-0.75
-0.6498287,-0.568477,-0.37008944,-1.8364902,-1.7149553,-0.97840995,-0.90233713,-1.2694267,-0.553302,-1.8735522,-0.9417973,-0.59056115,0.4929399,-0.8481931,15.268846,2011-07-12,0.0,0.0,0.0,1.0,-0.75
-0.74623746,-0.61375666,-0.5400051,-1.61823,-1.6142442,-0.97498,-0.9179402,-1.5273265,-0.9424089,-1.9288743,-0.9515058,0.1116054,0.14587453,-0.7437023,15.326416,2011-07-13,0.10000000000000003,0.9899494936611666,0.8,2.0,-0.7
-0.8379405,-0.6695725,-0.6640966,-1.6058679,-1.6116267,-0.9688465,-0.9321723,-1.6981399,-1.266009,-1.8880544,-0.96169966,-0.3192918,0.84000164,-0.7209523,15.189696,2011-07-14,0.0,0.0,0.0,0.0,-0.7
-0.9037491,-0.7282849,-0.69821215,-1.5436131,-1.4142857,-0.9638858,-0.9458026,-1.7247372,-1.4917382,-1.6755486,-0.97107106,-0.047988668,0.4543763,-0.6741128,15.175306,2011-07-15,0.2,0.28284271247461906,0.4,2.0,-0.6
-0.9958226,-0.7949259,-0.79159445,-1.6961182,-1.2800555,-0.96003443,-0.966961,-1.642064,-1.6111541,-1.3707675,-0.98251855,-0.65440637,0.37724897,-1.0197828,14.887485,2011-07-18,-0.31,0.37148351242013417,0.7,5.0,-0.7
-1.0215336,-0.85373193,-0.6993139,-1.2900763,-1.018444,-0.95824,-0.9801155,-1.4489667,-1.618194,-0.97854435,-0.99072367,0.4467157,-1.1652601,-0.77045006,15.096155,2011-07-19,0.0,0.0,0.0,2.0,-0.7
-0.9389428,-0.88313144,-0.35297206,-0.5949142,-0.35088742,-0.96272665,-0.98367167,-0.85183775,-1.3984724,-0.04956769,-0.9926555,1.164832,-1.1652602,-0.96559834,15.628622,2011-07-20,0.037500000000000006,0.8557404201430868,0.8,4.0,-0.3
-0.5558473,-0.82480407,0.6802544,1.1334301,1.3101722,-0.940501,-0.9944111,0.0021432668,-0.9310454,1.0988942,-0.97599834,3.9415605,-2.4378312,0.31266248,17.413107,2011-07-21,0.07307692307692307,0.4371381287302031,0.8,13.0,0.3
-0.28773326,-0.72086054,1.2175101,0.99240416,1.0825288,-0.9245014,-0.9989634,0.47407696,-0.4420636,1.462369,-0.963154,-0.4948398,-0.027658274,-0.07314384,17.197233,2011-07-22,0.6,0.0,0.6,1.0,0.4
-0.15010028,-0.6083009,1.3189886,0.5896071,0.6272721,-0.9170423,-0.99815285,0.593939,-0.07102877,1.2644703,-0.95598584,-0.9735416,0.20371999,-0.06913249,16.765514,2011-07-25,0.75,0.0,0.75,1.0,0.3
-0.014193829,-0.48921734,1.3958267,0.6261502,0.79420125,-0.9088351,-0.999012,0.74526,0.23319767,1.2076701,-0.94786745,0.3350003,-0.37472376,0.1907229,16.923813,2011-07-26,-0.15,0.21213203435596426,0.3,2.0,0.3
-0.024586776,-0.39617082,1.0891676,0.15589915,0.0870284,-0.90779096,-0.99805665,0.54360914,0.36023027,0.6573641,-0.94743884,-1.503356,1.4794909,-0.28061074,16.253202,2011-07-27,0.25,0.3535533905932738,0.5,2.0,0.25
-0.0559238,-0.32842872,0.7911391,0.041207213,-0.049839232,-0.9149894,-0.99828374,0.3506229,0.37238988,0.2593425,-0.9483898,-0.30392587,0.39743453,-0.08545152,16.123411,2011-07-28,0.0,0.0,0.0,2.0,-0.2
-0.09458205,-0.28249422,0.5342941,-0.11721719,-0.13348693,-0.91919965,-0.9995186,0.15714344,0.30778214,-0.049403716,-0.95006835,-0.19199684,-0.6266534,0.18103114,16.044088,2011-07-29,-0.3,0.565685424949238,0.7,2.0,-0.3
-0.11982285,-0.25113922,0.36258015,-0.0018607067,-0.10306735,-0.9324662,-0.9968399,-0.10811875,0.16501865,-0.40899175,-0.95128953,0.04790187,0.8611731,0.3768073,16.072935,2011-08-01,0.0,0.0,0.0,2.0,-0.3
-0.26150498,-0.2563251,-0.06778959,-0.512701,-0.84826475,-0.93960303,-1.0036162,-0.79806405,-0.18945457,-1.3640925,-0.959683,-1.5833265,1.3442377,-0.106059395,15.366266,2011-08-02,-0.3,0.4242640687119285,0.6,2.0,-0.65
-0.4067247,-0.2914995,-0.42098695,-0.81261045,-1.068769,-0.9428141,-1.0135128,-1.1417719,-0.5549433,-1.6177995,-0.9694336,-0.47982496,0.59066,-0.1457919,15.157163,2011-08-03,-0.7,0.0,0.7,1.0,-0.6
-0.68155015,-0.37835446,-1.0296688,-1.3516068,-1.6725829,-0.9399667,-1.0425345,-1.4632264,-0.9194127,-1.8284572,-0.9880728,-2.1270516,1.9818755,-0.57911885,14.20533,2011-08-04,0.0,0.0,0.0,0.0,-0.75
-0.8502056,-0.48387107,-1.249461,-1.338194,-1.1521934,-0.9379708,-1.0625069,-1.4283999,-1.1493037,-1.4889262,-1.0025569,0.49567306,-0.027658274,-0.33986744,14.436075,2011-08-05,0.0,0.0,0.0,0.0,-0.6
-1.335434,-0.6719517,-2.22188,-2.0658746,-1.6661019,-0.8964699,-1.1417246,-1.6500845,-1.3858786,-1.6515721,-1.0372293,-4.6538095,4.1459923,-1.1233517,12.344935,2011-08-08,0.0,0.0,0.0,0.0,-0.75
-1.5654297,-0.871554,-2.3575792,-1.8462912,-1.0378823,-0.88265485,-1.1800591,-1.4727948,-1.4769655,-1.1919663,-1.0604932,1.7270765,-1.109715,-1.0046091,13.130917,2011-08-09,0.6,0.0,0.6,1.0,-0.7
-1.9483587,-1.1130472,-2.850961,-1.814878,-1.7228972,-0.85255945,-1.2503358,-1.7081429,-1.6261394,-1.4845374,-1.094631,-2.8307157,2.6968064,-2.202388,11.861804,2011-08-10,0.0,0.0,0.0,0.0,-0.7
-2.0076406,-1.318907,-2.431281,-1.257086,-0.9522205,-0.84786814,-1.2781401,-1.4859365,-1.6420785,-1.0239726,-1.112428,2.7985666,-2.1917717,-1.4699297,13.130917,2011-08-11,0.18333333333333335,0.20207259421636903,0.4,3.0,-0.6
-2.1968913,-1.5240278,-2.4225738,-1.1809708,-1.5300155,-0.8353077,-1.3246697,-1.6109334,-1.6996812,-1.2047871,-1.1383471,-2.127041,3.199193,-1.5589833,12.179089,2011-08-12,0.025000000000000022,0.8838834764831844,0.65,2.0,-0.75
-2.1926634,-1.687221,-1.9287629,-1.0081799,-1.0304496,-0.8324821,-1.3494674,-1.3942475,-1.6566473,-0.8245338,-1.1541375,1.6311184,-1.109715,-1.3045248,12.9218025,2011-08-15,0.35,0.49497474683058323,0.7,2.0,0.15
-2.2714176,-1.8346012,-1.7425199,-0.9930285,-1.4178082,-0.82785803,-1.3852828,-1.4578701,-1.651869,-0.95665586,-1.1747456,-1.3754138,1.3055923,-1.2942159,12.308881,2011-08-16,0.0,0.0,0.0,0.0,-0.6
-2.3157403,-1.9619747,-1.5068866,-0.91833246,-1.4380243,-0.83102506,-1.4192437,-1.4973603,-1.6635249,-1.0214727,-1.1938373,-0.112028494,0.6679513,-1.2785304,12.265615,2011-08-17,0.0,0.0,0.0,1.0,-0.15
-2.4261389,-2.0874598,-1.4846451,-1.1165845,-1.4074911,-0.8638797,-1.4480758,-1.4915128,-1.6690978,-1.0032934,-1.2171347,-1.3114269,0.030306766,-1.3663799,11.681545,2011-08-18,-0.6000000000000001,0.28284271247461906,0.8,2.0,-0.7
-2.5109563,-2.2059689,-1.4024818,-0.9757335,-1.4722878,-0.89978015,-1.4728909,-1.5037247,-1.6774025,-1.0178113,-1.2397009,-0.33592677,0.12692127,-1.4014827,11.537325,2011-08-19,0.0,0.0,0.0,0.0,-0.65
-2.5909808,-2.3178728,-1.3246918,-0.9603059,-1.616261,-0.9327172,-1.4986912,-1.6447599,-1.7359432,-1.2294127,-1.2625722,-0.54382247,1.5567826,-1.3227507,11.299365,2011-08-22,0.0,0.0,0.0,2.0,-0.7
-2.6139452,-2.4123025,-1.1188809,-0.9739364,-1.4234314,-0.97930026,-1.5110917,-1.6237582,-1.7670774,-1.1510493,-1.2825959,0.12785754,-0.046981174,-1.2583601,11.364264,2011-08-23,0.75,0.0,0.75,1.0,-0.6
-2.5320656,-2.470353,-0.6904151,-0.80699503,-1.0379469,-1.0209249,-1.5167372,-1.3945618,-1.7016964,-0.772194,-1.2964734,0.8954831,-1.1870066,-0.8937179,11.775282,2011-08-24,-0.7166666666666667,0.1258305739211791,0.85,3.0,-0.65
-2.3851929,-2.4854145,-0.18410195,-0.48359954,-0.638771,-1.0677234,-1.5119495,-0.8764732,-1.4633992,-0.022216888,-1.3057568,0.68758523,1.7306855,-0.8597457,12.09256,2011-08-25,0.375,0.43493294502332963,0.8,4.0,-0.3
-2.2639208,-2.4715543,0.15653051,-0.6688337,-0.5046353,-1.1204007,-1.5013425,-0.5907246,-1.1971434,0.23291492,-1.315346,-0.27195463,-0.06630407,-0.27293,11.977184,2011-08-26,-0.8,0.0,0.8,1.0,0.2
-2.0555594,-2.4159505,0.64817667,-0.35690162,0.1219392,-1.1843954,-1.4734025,-0.030777026,-0.8091982,0.8901812,-1.3187417,1.1193771,-0.6266536,-0.39038903,12.489156,2011-08-29,-0.8,0.0,0.8,1.0,0.3
-1.9048387,-2.3392663,0.89645386,-0.30299398,-0.1251653,-1.2374501,-1.451436,0.19682059,-0.4650315,0.93808806,-1.3238963,-0.46386683,0.10759832,0.07573071,12.287248,2011-08-30,0.0,0.0,0.0,0.0,0.4
