macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
0.54005975,0.23080182,1.0362496,0.73667055,0.5730083,0.55808574,0.66567636,0.95488846,1.1040336,0.6010941,0.62553054,-1.575316,1.2757409,0.23125878,184.74416,2018-03-19,0.2333333333333333,0.5686240703077328,0.7,3.0,0.4
0.6370044,0.32048342,1.0784198,0.9449496,1.1473197,0.57784975,0.66332626,1.0435135,1.1319048,0.7420122,0.638818,1.1762973,-1.5661099,0.61346287,188.94183,2018-03-20,0.3333333333333333,0.11547005383792516,0.4,3.0,0.3
0.6239212,0.38942632,0.831118,0.6494156,0.67306125,0.5858535,0.665427,0.71068937,1.0241754,0.21629956,0.64512956,-1.0071354,1.2871536,0.6524458,185.47545,2018-03-21,0.0,0.0,0.0,0.0,0.4
0.3712736,0.39046374,0.021370193,-0.52683365,-0.8559214,0.5868865,0.656925,-0.32480666,0.5593742,-1.2713856,0.6341787,-2.9010677,2.2762868,0.086541966,175.36118,2018-03-22,0.3499999999999999,0.5856620185738528,0.7,6.0,0.3
0.0917077,0.331411,-0.69518405,-0.98766434,-1.7779521,0.5864844,0.63591135,-0.96420074,0.0068502175,-1.8869841,0.61887324,-0.95302254,2.1050923,-0.1924369,172.08473,2018-03-23,-0.08333333333333331,0.5382068994974578,0.8,6.0,-0.3
0.07384329,0.28034222,-0.59997755,-0.26818523,-0.28601104,0.5810734,0.6357189,-0.74735117,-0.27920234,-1.1379147,0.619575,2.4966283,-1.0373052,-0.020064259,180.9169,2018-03-26,0.2777777777777778,0.34560735588879543,0.8,9.0,-0.3
-0.13154434,0.19549339,-1.0027927,-0.66818875,-1.6672598,0.5832158,0.6218773,-1.1981825,-0.6409993,-1.6036737,0.60673994,-2.3491192,3.893136,-0.48450327,172.74002,2018-03-27,0.3416666666666666,0.35835271265426005,0.7,6.0,-0.3
-0.35804588,0.07909794,-1.378975,-1.1734074,-1.7165942,0.5891745,0.6020178,-1.5159907,-1.0028086,-1.8101654,0.59046537,-0.82585645,0.64801955,-0.52728856,169.90994,2018-03-28,0.375,0.38890872965260115,0.65,2.0,-0.2
-0.43162322,-0.02977864,-1.2893149,-0.8803013,-1.0617068,0.5880939,0.6060438,-1.4110621,-1.2041935,-1.3758456,0.58298403,1.233101,-1.0563222,-0.46785498,174.307,2018-03-29,0.425,0.4596194077712559,0.75,2.0,-0.3
-0.61612767,-0.15640058,-1.5009217,-1.2866615,-1.661637,0.59163773,0.59805375,-1.6279451,-1.4207593,-1.551392,0.56693804,-1.6240079,1.933892,-0.77908456,168.67534,2018-04-02,0.23888888888888887,0.47155181169317023,0.85,9.0,-0.15
-0.8198691,-0.30133933,-1.7193434,-1.5743527,-1.7077942,0.60272634,0.5726926,-1.7940625,-1.6281798,-1.6384361,0.5478209,-0.8150452,1.7018261,-0.73363394,165.88321,2018-04-03,-0.14000000000000004,0.6542170893518451,0.8,5.0,-0.3
-1.0289034,-0.46206525,-1.9075998,-1.8394287,-1.3376936,0.61726266,0.5283995,-1.6689236,-1.7189686,-1.29094,0.5264568,-0.7230429,-2.0188284,-1.0274824,163.41402,2018-04-04,-0.06666666666666667,0.16329931618554522,0.4,6.0,-0.65
-1.1717201,-0.6212372,-1.8890687,-1.312078,-1.2696917,0.62463754,0.49043465,-1.5557989,-1.7365626,-1.0503889,0.5079095,0.11569325,1.0626923,-1.3776356,163.88887,2018-04-05,0.265,0.35437738829295157,0.75,10.0,-0.6
-1.3827398,-0.79377496,-2.0484517,-1.4457275,-1.7639029,0.6398826,0.4375594,-1.7624699,-1.8267256,-1.3502837,0.48322827,-1.385921,0.8382371,-1.5819749,159.09291,2018-04-06,0.1,0.42426406871192857,0.4,2.0,-0.7
-1.4825099,-0.9531758,-1.8917985,-1.1671287,-1.5234491,0.64095724,0.39954194,-1.7689823,-1.8893057,-1.2915595,0.4645741,0.6162284,-0.0900197,-1.28714,161.32469,2018-04-09,0.024999999999999994,0.5315072906367324,0.7,4.0,-0.65
-1.3869636,-1.0602306,-1.2675909,-0.69861084,-0.77235854,0.6280202,0.38696483,-1.139836,-1.6922585,-0.2902635,0.45900735,1.9365637,-0.80523956,-1.1203156,168.19098,2018-04-10,0.3444444444444444,0.40034707164881045,0.8,9.0,-0.4
-1.3361913,-1.134999,-0.88258785,-0.6591947,-0.7164296,0.6218362,0.37104678,-0.8540217,-1.4524242,-0.006928526,0.45124865,-0.49036372,0.38171607,-1.0617342,166.53851,2018-04-11,-0.375,0.2872281323269014,0.6,4.0,-0.3
-1.2706379,-1.1807724,-0.5368309,-0.61250186,-0.63748276,0.6061042,0.35998082,-0.55040014,-1.177307,0.27084708,0.4451052,0.13192971,-0.04056709,-0.6293939,167.07036,2018-04-12,0.35,0.49497474683058323,0.7,2.0,-0.4
-1.2916201,-1.2218853,-0.48125836,-0.75798994,-1.1402774,0.57022756,0.35416555,-0.52873987,-0.9856753,0.094371594,0.43347654,-1.0693686,1.73607,-0.64838934,163.38553,2018-04-13,0.35,0.25495097567963926,0.7,5.0,-0.3
-1.2367399,-1.2430204,-0.24302942,-0.6992039,-0.7955778,0.5209918,0.3666253,-0.11601105,-0.70128614,0.574209,0.42711693,0.7001059,-1.0677408,-1.0994551,165.91173,2018-04-16,0.4,0.3651483716701107,0.8,4.0,-0.25
-1.0936633,-1.2292817,0.1728287,-0.30761564,0.33317,0.488234,0.37702823,0.5066169,-0.2753995,1.3016498,0.42762077,1.0626507,-1.5166514,-0.37750205,169.7105,2018-04-17,0.0,0.0,0.0,2.0,0.15
-0.8835561,-1.173286,0.6767284,0.12817307,1.0421923,0.4344221,0.41141775,0.9761569,0.18672022,1.6893827,0.4343029,1.0572429,-1.4824136,0.06608018,173.49028,2018-04-18,-0.0666666666666667,0.7023769168568492,0.8,3.0,0.3
-0.7388962,-1.0975033,0.91267955,0.3264572,1.0453982,0.38712093,0.4423421,1.0892984,0.53773844,1.5093064,0.4383307,-0.3686098,0.66704243,-0.31771582,172.26518,2018-04-19,-0.1875,0.5543389456520863,0.75,4.0,0.3
-0.6688718,-1.021878,0.91080284,0.1213764,0.6044113,0.37592894,0.44566277,0.8597488,0.6846339,0.89429164,0.43840802,-0.63646585,0.05073943,-0.06107968,170.09988,2018-04-20,0.22999999999999998,0.31144823004794875,0.7,5.0,0.2
-0.6857524,-0.96499366,0.68732494,-0.23819132,-0.0802815,0.36973813,0.44293976,0.2974456,0.5691646,-0.06982785,0.4329397,-0.97737503,1.1197612,-0.10635332,166.73796,2018-04-23,0.2333333333333333,0.404145188432738,0.7,3.0,0.2
-0.7472831,-0.93266594,0.3944952,-0.5841907,-0.5919006,0.3271073,0.46214965,-0.3330909,0.2528898,-0.93777114,0.42411238,-0.69058305,1.6828092,-0.09740489,164.3827,2018-04-24,0.26,0.3697972417420119,0.85,5.0,-0.3
-0.851647,-0.92915845,0.05082467,-1.2713019,-1.1557009,0.3177302,0.45244062,-0.7175391,-0.10386195,-1.2799113,0.41163597,-0.79609615,0.06976234,-0.33418804,161.65709,2018-04-25,0.725,0.03535533905932741,0.75,2.0,-0.15
-0.8447404,-0.92487305,0.060100775,-0.49249196,-0.45977983,0.31228042,0.44994774,-0.6578144,-0.31903052,-0.91796154,0.40610456,0.9760736,-0.29164985,0.28297862,165.15196,2018-04-26,0.13125,0.6318552614551622,0.8,8.0,-0.3
-0.75994503,-0.9032816,0.2664687,0.1379306,0.1896839,0.29463837,0.45936322,-0.3380418,-0.3411191,-0.26953727,0.40620038,0.8624401,-0.06339227,0.33697116,168.24797,2018-04-27,0.27499999999999997,0.37749172176353746,0.6,4.0,-0.2
-0.6563202,-0.8638121,0.47965807,0.56336665,0.46460974,0.29648504,0.45884383,-0.006351164,-0.22996476,0.2500575,0.40844586,0.3537846,-0.21556398,-0.055723306,169.55855,2018-04-30,0.2928571428571428,0.3679091502764546,0.75,7.0,0.2
-0.5483346,-0.8091061,0.6613481,0.60159445,0.6558606,0.3037475,0.4588841,0.297216,-0.04065513,0.6256506,0.41197935,0.24014673,-0.774804,0.16913301,170.47025,2018-05-01,0.20833333333333334,0.27643564651952296,0.7,6.0,0.4
-0.4164524,-0.7370923,0.86773777,1.0488123,0.93820524,0.3151349,0.4621582,0.6213009,0.20854495,0.97288454,0.41822705,0.5080027,-0.29164982,0.26705435,172.32214,2018-05-02,0.39545454545454545,0.48961951832752,0.85,11.0,0.3
-0.2881833,-0.65200615,1.0236208,0.7127471,1.1302661,0.32795492,0.46463594,0.9201467,0.4880935,1.2362955,0.42544416,0.25097972,0.3550887,0.7217524,173.27187,2018-05-03,0.16818181818181818,0.4112619161025776,0.7,11.0,0.3
-0.044909626,-0.5318283,1.4420772,1.5153773,1.2370816,0.35436437,0.47154713,1.1654208,0.76754296,1.3954115,0.4420489,1.7228162,-3.2742653,0.92850596,179.38788,2018-05-04,0.18478260869565216,0.46182316140603774,0.85,23.0,-0.2
0.2861344,-0.3647766,2.0010295,2.3314638,1.33743,0.40905276,0.45249486,1.3721929,1.0323149,1.4962395,0.46717855,1.728237,-1.9237196,1.0428648,185.52292,2018-05-07,0.3,0.33665016461206926,0.7,10.0,-0.3
0.56155765,-0.17213994,2.3061218,1.9475998,1.3650899,0.45952058,0.4272647,1.5114924,1.261695,1.5059566,0.4914169,0.24015108,-0.8470877,0.90043545,186.43463,2018-05-08,0.17727272727272728,0.49059333279389167,0.85,11.0,0.3
0.7499133,0.022315009,2.327804,1.5418048,1.2639352,0.49743372,0.41833237,1.5420388,1.4262079,1.3777474,0.51197004,-0.25768453,0.11161044,0.94456375,185.59889,2018-05-09,0.20000000000000004,0.6000000000000001,0.8,3.0,0.3
0.8988288,0.20977652,2.24441,1.3390304,1.0893962,0.5315491,0.41381466,1.4525241,1.5019112,1.1168963,0.53139484,0.12381365,0.0849772,1.2324457,186.10225,2018-05-10,0.021428571428571432,0.5097852021988795,0.75,7.0,-0.2
0.9684355,0.37465543,1.9751205,0.9280927,0.92592764,0.5526794,0.42862448,1.2955775,1.4928174,0.8213953,0.5464667,-0.45249167,0.7317157,1.482315,184.58272,2018-05-11,0.19285714285714287,0.5183536207942182,0.8,7.0,-0.2
1.1040608,0.5356093,1.9283164,0.9981611,1.3406621,0.58520615,0.4329072,1.4379443,1.5407845,1.0441195,0.5667989,1.1384165,-1.0867637,1.9657489,188.64743,2018-05-14,-0.2333333333333333,0.40414518843273806,0.7,3.0,-0.05
1.1514864,0.674531,1.6655897,0.6879025,1.0681168,0.608872,0.43689662,1.4106168,1.5623914,0.9662017,0.58201885,-0.56882906,-0.5693717,2.0884006,186.71954,2018-05-15,0.10625,0.48139492252055527,0.75,8.0,0.3
1.206682,0.7974911,1.4752545,0.73028326,1.2325083,0.6337906,0.43500486,1.4675517,1.5984036,1.0360675,0.5981359,0.38625315,-0.5617613,2.0377185,188.14409,2018-05-16,0.085,0.5364751210965478,0.8,10.0,-0.2
1.1886076,0.89198774,1.1358368,0.5556672,0.9226665,0.6512698,0.44044316,1.0358305,1.4585689,0.3542491,0.6094484,-0.5850656,-0.051979676,1.6122507,186.15921,2018-05-17,0.25625,0.5888472394675646,0.8,8.0,0.2
1.136799,0.9564878,0.7781376,0.43819264,0.7801788,0.6640898,0.45360196,0.3030125,1.0872337,-0.6501992,0.61808753,-0.29556093,0.49965006,1.4028978,185.19052,2018-05-18,0.19999999999999998,0.565685424949238,0.6,2.0,0.15
1.1394149,1.0086479,0.6309914,0.50934553,1.1489738,0.6769802,0.47766137,0.33799073,0.8529519,-0.31466603,0.6300342,0.6946981,0.016501665,1.4762822,187.69774,2018-05-21,0.41250000000000003,0.4210601698886594,0.8,4.0,0.2
1.0879297,1.0393481,0.37508723,0.38591585,0.9017144,0.6779606,0.51699376,-0.028796218,0.55756444,-0.6924144,0.6380743,-0.4984841,0.8800911,1.1453952,186.01677,2018-05-22,0.2833333333333333,0.6331139971074193,0.85,3.0,0.15
1.0538554,1.0566095,0.21483557,0.26151437,0.972043,0.6669195,0.57722193,-0.011626518,0.36715543,-0.44165733,0.64680314,0.23203501,-1.1552392,1.1417693,186.9,2018-05-23,-0.5599999999999999,0.15165750888103097,0.7,5.0,0.15
1.0259153,1.0644339,0.10230175,0.39710122,0.5609165,0.65797085,0.6294613,0.11533832,0.28840053,-0.10433586,0.65559274,0.13462493,0.24095699,0.771571,187.4413,2018-05-24,0.2,0.1414213562373095,0.3,2.0,0.45
1.0307312,1.071725,0.09594239,0.54215026,0.583719,0.6537255,0.67362607,0.34724522,0.32390842,0.30711454,0.666408,0.4755385,-0.6644746,0.3440928,189.17924,2018-05-25,0.32857142857142857,0.4750939756661683,0.7,7.0,0.6
0.99470896,1.069842,-0.013455892,0.53136086,-0.049658965,0.6431457,0.7206578,0.2288274,0.30263954,0.100597754,0.67431605,-0.34425727,-0.06719453,0.05223954,188.03963,2018-05-29,0.30454545454545456,0.3134123046838983,0.8,11.0,-0.2
0.95297784,1.0593967,-0.11555628,0.5057125,-0.056807518,0.6264124,0.7731867,0.14680077,0.25733027,-0.0075600585,0.68143946,-0.025005376,0.6099795,0.17949659,188.02061,2018-05-30,0.2333333333333333,0.500666222813829,0.8,6.0,0.2
0.90834653,1.0414807,-0.20464467,0.4302782,-0.04609618,0.6054134,0.82732147,0.09673365,0.20812331,-0.048982605,0.68793154,-0.011472816,-0.04817161,0.11716349,188.0491,2018-05-31,0.13333333333333333,0.23094010767585033,0.4,3.0,0.2
1.0001098,1.0468032,0.072469935,1.7033685,1.298149,0.5920125,0.8819903,0.64280236,0.38255727,0.81620675,0.7037081,1.6930646,-1.885674,0.9816171,194.06068,2018-06-01,0.18333333333333335,0.6013872850889572,0.8,6.0,0.4
1.1599692,1.0853032,0.46809623,2.8074727,1.3188871,0.62388724,0.88014394,1.0157876,0.6403982,1.2488831,0.7251942,1.2276932,-1.5014365,1.0049562,198.43877,2018-06-04,0.1611111111111111,0.4255715111601235,0.7,9.0,0.4
1.2575431,1.1370032,0.6255044,2.2875347,0.88225234,0.654527,0.8672387,1.0762297,0.8352307,1.1443384,0.74372673,-0.17651527,0.5567188,1.2479504,197.88794,2018-06-05,0.4,0.28284271247461895,0.6,2.0,0.3
1.3163904,1.1909684,0.6525135,1.6291877,0.86971754,0.67927134,0.859438,1.0636202,0.9603334,0.9769961,0.7603848,-0.038524896,0.54910845,1.1326632,197.82147,2018-06-06,0.20714285714285713,0.40664129507115093,0.75,7.0,0.1
1.2431289,1.2184479,0.33668277,0.69555163,0.031537738,0.6862294,0.86580807,0.57132906,0.85690564,0.13558316,0.7681348,-1.2858113,1.4165059,0.7052022,193.3769,2018-06-07,0.325,0.34500402574140754,0.85,10.0,0.65
1.2016276,1.2315421,0.16514196,0.4969446,0.29122823,0.69569534,0.8708629,0.38559833,0.7174672,-0.067267,0.777415,0.3727206,-1.5508949,0.9715416,194.75395,2018-06-08,0.13333333333333333,0.496655480858378,0.7,6.0,0.3
1.1675005,1.2347074,0.04674434,0.7064903,0.40405828,0.70362,0.8816942,0.32367527,0.6010078,-0.055047683,0.7867971,0.1508614,0.2599799,0.8177845,195.35225,2018-06-11,0.1,0.14142135623730953,0.2,2.0,0.3
1.1998477,1.2441683,0.12181737,0.90006787,1.0094156,0.72218466,0.8784089,0.614486,0.63373387,0.47437695,0.80057335,0.8949131,-0.854698,1.3508838,198.56224,2018-06-12,0.36,0.489131884055824,0.8,5.0,0.4
1.1558359,1.2423098,-0.013163171,0.6634208,0.40418515,0.73089063,0.8859575,0.46072462,0.59719735,0.21640153,0.80918926,-0.6851709,1.0284604,0.89789575,196.22598,2018-06-13,-0.03888888888888888,0.5337238153868638,0.8,9.0,-0.15
1.1994303,1.2501609,0.10262048,0.8287299,1.2871892,0.7508396,0.88514906,0.8545225,0.7222898,0.8411329,0.8236177,1.1275879,-1.2389352,1.1265366,200.25269,2018-06-14,0.29000000000000004,0.589915248150105,0.8,5.0,0.15
1.1554638,1.2470242,-0.02840503,0.53569627,0.6353055,0.7583679,0.89758396,0.746794,0.7648009,0.5826636,0.8321977,-0.79339224,-0.23838915,0.6483141,197.53656,2018-06-15,-0.1625,0.6786935980249114,0.75,4.0,0.15
1.1186161,1.2366221,-0.11504281,0.35676837,0.76522887,0.7633198,0.9158758,0.8059463,0.8155903,0.6399864,0.84085244,0.13463362,-1.3416544,0.83273256,198.0779,2018-06-18,0.1,0.42426406871192857,0.5,4.0,0.2
0.98447526,1.1995676,-0.4328628,-0.24389172,-0.17841038,0.76303434,0.9282793,0.35340503,0.6777061,-0.08463415,0.8422059,-1.1397136,-0.38675863,0.3710554,194.14615,2018-06-19,0.30000000000000004,0.6123724356957946,0.8,8.0,-0.3
0.9058999,1.1530931,-0.5451912,0.18743536,-0.03276011,0.7607493,0.94937956,0.2777222,0.55706066,-0.09445468,0.8462466,0.4674181,-0.49327996,0.48764572,195.85559,2018-06-20,0.7,0.1414213562373096,0.8,2.0,-0.2
0.7441232,1.0812613,-0.8475706,-0.36632445,-1.1542612,0.75548035,0.9651928,-0.27749112,0.2659213,-0.8442822,0.8436134,-1.1072363,1.3366061,-0.35389596,192.03784,2018-06-21,0.25,0.49699094559156703,0.8,6.0,-0.4
0.602775,0.99351907,-1.037295,-0.61844265,-1.2097546,0.75027597,0.97956204,-0.6727483,-0.07817582,-1.2219298,0.8409179,-0.073706076,0.4768307,-0.8490914,191.84789,2018-06-22,0.6,0.0,0.6,1.0,-0.3
0.24746391,0.84721804,-1.7355878,-2.0984647,-1.4128193,0.7705352,0.9415994,-1.0387686,-0.44648233,-1.5149689,0.8216459,-2.9308238,2.4665043,-1.4302887,181.62917,2018-06-25,0.205,0.48445272673857914,0.8,10.0,-0.15
-0.03173934,0.6703723,-2.099824,-2.0089872,-1.3880802,0.78450835,0.91346663,-1.2721182,-0.7805786,-1.588482,0.80447525,0.026407918,0.6860653,-1.4096475,181.79062,2018-06-26,0.3,0.3346640106136302,0.7,6.0,0.2
-0.39221135,0.45168278,-2.5987937,-2.1015534,-1.8893538,0.8151474,0.8543895,-1.6434639,-1.144239,-1.8972021,0.7789273,-1.7511784,3.1665034,-1.4813169,175.71257,2018-06-27,-0.04999999999999999,0.9192388155425117,0.7,2.0,0.2
-0.5982126,0.23260596,-2.6034129,-1.9187737,-1.1681815,0.82892567,0.8210656,-1.5502788,-1.3513144,-1.4792756,0.7610692,0.8894922,-2.015026,-1.2969704,178.90353,2018-06-28,0.15,0.30000000000000004,0.6,4.0,-0.5
-0.81702584,0.010474916,-2.6398335,-1.5471216,-1.4999073,0.8426103,0.77153677,-1.6342881,-1.5212471,-1.4490771,0.74045324,-0.790684,-0.109042615,-1.4676224,176.19691,2018-06-29,-0.10833333333333334,0.48889175848560945,0.8,12.0,-0.1
-0.9626818,-0.19842927,-2.4821079,-1.3924967,-1.3093449,0.8409415,0.7333517,-1.5969533,-1.6203667,-1.2631991,0.7230992,0.20497859,-1.8324133,-1.7147777,176.98517,2018-07-02,0.4125,0.4051013982414068,0.7,8.0,-0.2
-1.1028701,-0.39558083,-2.3419619,-1.1151782,-1.4906338,0.8380807,0.69473857,-1.6516796,-1.7072157,-1.2707452,0.7048789,-0.45519558,1.1463944,-1.6858703,175.45615,2018-07-03,0.07499999999999998,0.65,0.8,4.0,0.1
-1.1551589,-0.56450224,-2.0053282,-0.99354607,-1.2273078,0.82737267,0.6692671,-1.5306143,-1.7191696,-1.0211551,0.6917263,0.5567078,0.065954275,-1.9159365,177.479,2018-07-05,0.05000000000000001,0.2263846284534354,0.4,9.0,0.1
-1.0664939,-0.68064743,-1.3759905,-0.6397073,-0.52837557,0.81948763,0.6583713,-0.8634788,-1.4739538,-0.00079012074,0.6882588,1.4387324,-2.425897,-1.2504756,182.59785,2018-07-06,0.024999999999999994,0.5035587637718447,0.7,8.0,0.05
-0.97608054,-0.7541972,-0.86805475,-0.4285045,-0.39416626,0.8077842,0.650244,-0.12720177,-1.031052,0.9287278,0.6858724,0.110281095,0.6023691,-1.2588594,183.05371,2018-07-09,0.3807692307692308,0.349725166820594,0.85,13.0,0.3
-0.9002399,-0.79679203,-0.49892843,-0.37449974,-0.4200322,0.79340225,0.6437923,0.30377722,-0.5722232,1.2450632,0.68340015,-0.07369738,0.0849772,-1.0681454,182.86378,2018-07-10,0.5416666666666666,0.20595306908775765,0.75,6.0,0.15
-0.94479555,-0.8404116,-0.5111491,-0.65550965,-1.0429711,0.7695764,0.63332623,0.059123248,-0.35918605,0.52513015,0.67313814,-1.4075696,0.4045471,-1.4824104,177.99184,2018-07-11,0.3,0.34641016151377546,0.6,4.0,-0.4
-0.9103637,-0.8679319,-0.31917185,-0.4341683,-0.5501343,0.7481594,0.6292857,0.18119092,-0.1708353,0.54808664,0.66815543,0.7244541,0.18389404,-1.0359393,180.6035,2018-07-12,0.2833333333333334,0.3371448748930742,0.8,6.0,-0.4
-0.8775975,-0.8829298,-0.16984494,-0.42239368,-0.122369565,0.7087957,0.63859177,0.24908711,-0.019500706,0.5077091,0.66344404,-0.054765705,0.5529165,-1.0323409,180.48003,2018-07-13,0.0968,0.4923933387039268,0.6,5.0,-0.4
-0.83685976,-0.88620216,-0.030022044,-0.39981455,0.32874084,0.67466676,0.6473733,0.251927,0.08246666,0.39687872,0.6596662,0.064293,-0.34110826,-0.25787038,180.77446,2018-07-16,0.0,0.4898979485566356,0.6,4.0,-0.5
-0.746482,-0.8694612,0.2086293,-0.24408321,0.8844486,0.63345927,0.6675744,0.52940106,0.2557492,0.73990786,0.65986204,0.6054041,-1.5699179,-0.060873747,182.96825,2018-07-17,-0.010000000000000009,0.5128352561983234,0.75,5.0,0.2
-0.7099094,-0.84823453,0.2621186,-0.15972692,0.43458167,0.60275817,0.6794499,0.3487575,0.30271465,0.3342483,0.65711373,-0.5255449,0.58715427,0.42435515,181.19229,2018-07-18,0.0,0.0,0.0,4.0,0.25
-0.7505571,-0.83996,0.10767041,-0.60918033,-0.39537367,0.55561185,0.7013414,-0.48738992,0.016698569,-0.96894884,0.64922994,-0.95302254,0.46541226,-0.27901337,177.91585,2018-07-19,-0.00714285714285715,0.3220100560393669,0.65,7.0,-0.2
-0.77755755,-0.8391237,0.018970408,-0.5688209,-0.41702256,0.5191354,0.7176652,-1.0182432,-0.3754432,-1.5560361,0.6419561,-0.04393705,0.8078073,0.023643583,177.83038,2018-07-20,-0.039999999999999994,0.35777087639996635,0.6,5.0,0.15
-0.79618967,-0.8424457,-0.030614786,-0.7715157,-0.76034194,0.47093177,0.74776745,-1.094053,-0.66564155,-1.3726103,0.6350465,-0.07640563,0.008891335,-0.09273897,177.63095,2018-07-23,0.13999999999999999,0.260768096208106,0.6,5.0,-0.6
-0.76046526,-0.83745116,0.068556756,0.19171348,-0.21789178,0.46766976,0.74760616,-0.80536157,-0.7495458,-0.71421736,0.63186115,0.51071095,0.40834934,0.3161801,179.49236,2018-07-24,0.42000000000000004,0.3946517452134223,0.85,5.0,-0.2
-0.52861375,-0.7837932,0.648851,1.4200289,1.3862225,0.49235654,0.73022294,0.07937043,-0.46971706,0.6907286,0.6430279,2.4100468,-2.8481743,0.8402841,188.02061,2018-07-25,0.21666666666666667,0.8431093246627825,0.8,3.0,0.6
-0.4260068,-0.7188885,0.7829641,0.9775417,0.43698522,0.49991003,0.7376164,0.26001585,-0.21460776,0.75166464,0.64718634,-1.04772,-0.41338608,0.011033225,184.41177,2018-07-26,0.41,0.5983310120660635,0.95,5.0,0.3
-0.44688147,-0.67143613,0.57485205,0.15195641,-0.7520569,0.5002921,0.73901534,-0.13209927,-0.1933467,-0.03680635,0.64350194,-1.3074557,2.4969401,-0.45280161,179.89124,2018-07-27,0.3,0.4242640687119285,0.6,2.0,0.3
-0.5607544,-0.6578657,0.17082177,-1.0523494,-1.3326478,0.50129163,0.7365776,-0.6437775,-0.37335965,-0.82860374,0.632972,-1.2641671,2.0099778,-0.752886,175.52264,2018-07-30,0.525,0.1767766952966369,0.65,2.0,-0.3
-0.59246427,-0.65380144,0.057462636,-0.9026629,-0.8318964,0.5007382,0.7387749,-0.7690437,-0.5409083,-0.88153327,0.6272152,0.6324562,-0.36013114,-0.18718906,177.81139,2018-07-31,0.725,0.1767766952966369,0.85,2.0,-0.1
-0.6552723,-0.66400355,-0.11265733,-1.0686284,-1.2391478,0.4999433,0.74063414,-1.0281031,-0.7509229,-1.146755,0.61894053,-0.5498844,0.23334666,-0.5752653,175.95,2018-08-01,0.2333333333333333,0.2516611478423583,0.5,3.0,-0.55
-0.75729996,-0.6940195,-0.34892973,-1.9328654,-1.3921237,0.50643194,0.72539425,-1.2667508,-0.9815021,-1.3487276,0.6072768,-0.74198765,-0.4476354,-0.7448631,173.4143,2018-08-02,0.2875,0.4051013982414068,0.8,8.0,-0.65
-0.86893624,-0.74194455,-0.56249046,-1.5963024,-1.712921,0.5107149,0.70004183,-1.5641315,-1.2480804,-1.6240844,0.5939703,-0.49577588,1.2148699,-0.8782762,171.74284,2018-08-03,0.22000000000000003,0.31937438845342625,0.7,5.0,-0.7
-0.9969161,-0.8076978,-0.7750847,-1.8308556,-1.7227759,0.51547337,0.6693314,-1.766633,-1.5026509,-1.7282317,0.5784582,-0.6202337,0.7469364,-1.2170658,169.63452,2018-08-06,0.025000000000000022,1.0960155108391487,0.8,2.0,-0.75
-1.0590494,-0.87360924,-0.7769716,-1.3318619,-1.5118355,0.51336503,0.64936477,-1.7918825,-1.6819468,-1.5728284,0.56645715,0.3321403,0.096389785,-0.9925601,170.86913,2018-08-07,0.39444444444444443,0.3745367509040705,0.75,9.0,-0.7
-1.1500256,-0.94582546,-0.8521533,-1.5196626,-1.7555226,0.52126515,0.6224764,-1.9257352,-1.8522761,-1.6393197,0.55184424,-0.6689344,0.8991081,-0.93318504,168.58986,2018-08-08,0.0,0.0,0.0,1.0,-0.6
-1.2171683,-1.0179803,-0.85142165,-1.3230865,-1.8067602,0.52328,0.5970372,-2.0202298,-2.0016904,-1.6529716,0.5381071,-0.10887421,0.76215124,-0.9470363,168.27646,2018-08-09,0.1925,0.526870816370443,0.86,8.0,-0.6
-1.195794,-1.0711259,-0.62474215,-1.1453387,-1.1517266,0.51910895,0.5841183,-1.6134306,-1.9469156,-0.92265475,0.53008974,0.74339014,-1.7334964,-0.6798781,170.95459,2018-08-10,-0.27,0.30740852297878796,0.8,5.0,-0.5
-1.2182505,-1.1184525,-0.5553536,-1.0117475,-1.4859009,0.5152413,0.56615055,-1.5797951,-1.897634,-0.9133415,0.51919085,-0.649994,0.7050883,-0.9827338,168.7418,2018-08-13,0.0875,0.4802343178074637,0.75,4.0,-0.7
-1.3366339,-1.1816713,-0.7448634,-1.4371932,-1.6725144,0.5117776,0.5344495,-1.669084,-1.8986657,-1.0861824,0.50127304,-1.4129775,0.94856644,-2.1761804,163.85088,2018-08-14,0.3157142857142857,0.37936615731860074,0.8,14.0,-0.7
-1.4750966,-1.2619051,-0.94775856,-1.7080683,-1.4194583,0.51356286,0.49509826,-1.5766468,-1.8642724,-0.94527775,0.4808376,-0.7501037,-1.0791532,-2.1459374,161.2867,2018-08-15,0.10999999999999997,0.4852490769354092,0.7,13.0,-0.6
-1.5211333,-1.335953,-0.8739962,-1.1004426,-1.019637,0.51311404,0.46834525,-1.3071839,-1.7390798,-0.5629813,0.46572775,0.56482816,0.0849772,-1.6904716,163.33806,2018-08-16,0.31333333333333335,0.3527780902385818,0.8,15.0,-0.2
-1.5242767,-1.3958647,-0.70542616,-1.127588,-0.84936833,0.50888836,0.44759965,-1.0620896,-1.5626022,-0.2867044,0.4532928,0.19414994,-0.14328039,-1.3497922,164.0883,2018-08-17,0.29375,0.25133571743216854,0.65,8.0,-0.6
