date,equity,bh_equity
2022-11-23,35760.566,29433.062
2022-11-25,36145.36,29461.26
2022-11-28,36154.633,29465.957
2022-11-29,36154.633,29362.57
2022-11-30,35746.66,30105.627
2022-12-01,35579.766,30190.818
2022-12-02,35621.492,30455.854
2022-12-05,35598.31,30039.367
2022-12-06,36066.547,30025.166
2022-12-07,35853.29,30072.494
2022-12-08,36075.82,30200.283
2022-12-09,36256.625,29883.176
2022-12-12,35959.918,30276.01
2022-12-13,36136.086,30285.473
2022-12-14,35978.465,30285.473
2022-12-15,35672.49,29868.98
2022-12-16,35658.58,29698.604
2022-12-19,35324.79,29741.195
2022-12-20,35881.1,29717.53
2022-12-21,35514.863,30195.549
2022-12-22,35292.33,29977.838
2022-12-23,35236.703,30205.018
2022-12-27,34865.82,30389.596
2022-12-28,34967.812,30086.693
2022-12-29,35083.715,30266.54
2022-12-30,34216.78,30105.627
2023-01-03,34175.055,29793.262
2023-01-04,34341.953,29779.062
2023-01-05,34411.492,29438.299
2023-01-06,34559.844,30006.234
2023-01-09,34736.008,29632.342
2023-01-10,34680.383,29405.162
2023-01-11,34532.03,29348.37
2023-01-12,34601.562,28969.74
2023-01-13,34916.816,29073.863
2023-01-17,34921.453,29192.188
2023-01-18,34434.67,28307.145
2023-01-19,34226.055,28264.549
2023-01-20,34383.67,28434.93
2023-01-23,34337.312,28505.924
2023-01-24,34175.055,28657.373
2023-01-25,34128.695,28837.22
2023-01-26,34128.695,28780.43
2023-01-27,34583.02,28628.982
2023-01-30,34114.79,28699.969
2023-01-31,34114.79,29021.805
2023-02-01,33943.254,29026.537
2023-02-02,34360.496,28529.588
2023-02-03,34212.145,28316.611
2023-02-06,34295.59,28477.525
2023-02-07,34346.586,28430.193
2023-02-08,34230.688,28264.549
2023-02-09,34221.414,28217.22
2023-02-10,34077.695,28217.22
2023-02-13,33776.355,28681.033
2023-02-14,34175.055,28203.021
2023-02-15,34045.242,28203.021
2023-02-16,34471.758,28027.908
2023-02-17,34309.5,28453.863
2023-02-21,34323.406,28302.414
2023-02-22,34054.52,28387.602
2023-02-23,33938.617,28439.664
2023-02-24,34216.78,28321.346
2023-02-27,34318.773,28311.877
2023-02-28,34504.215,28165.154
2023-03-01,34658.37,27857.521
2023-03-02,34527.57,28264.549
2023-03-03,34798.516,28132.027
2023-03-06,34667.72,28567.45
2023-03-07,34541.582,28401.803
2023-03-08,34480.855,28415.998
2023-03-09,34938.668,28141.498
2023-03-10,35148.887,28023.172
2023-03-13,35181.586,28307.145
2023-03-14,35387.14,28411.268
2023-03-15,35382.47,28600.586
2023-03-16,35466.555,28757.96
2023-03-17,35639.402,28624.424
2023-03-20,35550.64,28901.03
2023-03-21,35826.266,28767.502
2023-03-22,35844.953,28638.73
2023-03-23,35774.875,28576.738
2023-03-24,35723.496,29044.11
2023-03-27,35774.875,29258.72
2023-03-28,35989.773,29292.104
2023-03-29,35943.055,29501.95
2023-03-30,36134.59,29497.184
2023-03-31,36181.305,29583.025
2023-04-03,36237.367,29759.484
2023-04-04,36368.168,29668.867
2023-04-05,36410.21,29950.248
2023-04-06,36363.496,29969.33
2023-04-10,36316.78,29897.785
2023-04-11,36176.633,29845.334
2023-04-12,36237.367,29897.785
2023-04-13,36456.93,30117.17
2023-04-14,36527.004,30069.475
2023-04-17,36391.527,30265.014
2023-04-18,36223.35,30312.703
2023-04-19,36256.055,30369.934
2023-04-20,36396.195,30503.47
2023-04-21,36349.48,30546.395
2023-04-24,36101.883,30498.7
2023-04-25,36153.273,30451.01
2023-04-26,36321.45,30307.936
2023-04-27,36438.242,30369.934
2023-04-28,36358.824,30594.084
2023-05-01,36022.473,30665.623
2023-05-02,35989.773,30527.318
2023-05-03,35826.266,30355.629
2023-05-04,35840.28,30389.014
2023-05-05,35223.633,30532.084
2023-05-08,35172.246,30484.393
2023-05-09,34929.32,30231.623
2023-05-10,34709.758,30284.09
2023-05-11,34639.688,30455.775
2023-05-12,34415.45,30575.008
2023-05-15,34359.4,30493.93
2023-05-16,34518.227,30150.557
2023-05-17,35060.125,30117.17
2023-05-18,34868.594,29950.248
2023-05-19,34663.047,29964.559
2023-05-22,34621.0,29335.031
2023-05-23,34691.07,29282.568
2023-05-24,34737.79,29034.572
2023-05-25,34616.33,28810.42
2023-05-26,34728.445,28738.885
2023-05-30,34919.984,28509.967
2023-05-31,35310.67,28452.742
2023-06-01,35517.785,28614.887
2023-06-02,35324.797,29168.11
2023-06-05,35404.82,28972.576
2023-06-06,35602.52,28762.732
2023-06-07,35296.555,28719.812
2023-06-08,35305.97,28791.344
2023-06-09,35244.777,28839.04
2023-06-12,34976.47,28715.037
2023-06-13,34741.11,28829.498
2023-06-14,34835.258,29025.035
2023-06-15,35004.71,29423.889
2023-06-16,35216.53,29635.326
2023-06-20,34995.297,29438.307
2023-06-21,34618.723,29520.0
2023-06-22,34406.9,29721.83
2023-06-23,34505.75,29409.475
2023-06-26,34656.383,29419.086
2023-06-27,34896.445,29356.613
2023-06-28,35155.34,29082.701
2023-06-29,35112.977,28842.428
2023-06-30,35000.0,28938.54
2023-07-03,35503.664,29111.531
2023-07-05,35856.703,29327.78
2023-07-06,35880.242,29101.926
2023-07-07,35889.656,28717.484
2023-07-10,35790.805,28501.236
2023-07-11,36167.375,28602.152
2023-07-12,35880.242,28755.93
2023-07-13,35899.07,29001.004
2023-07-14,35640.17,29265.31
2023-07-17,35564.86,29222.059
2023-07-18,35654.297,29106.727
2023-07-19,35503.664,29620.91
2023-07-20,35065.906,29981.326
2023-07-21,35291.844,30005.352
2023-07-24,35164.754,30014.963
2023-07-25,35230.656,29914.047
2023-07-26,35164.754,30298.484
2023-07-27,35282.43,30005.352
2023-07-28,35145.92,30024.574
2023-07-31,34952.934,29760.27
2023-08-01,34957.64,29683.385
2023-08-02,35018.832,29774.688
2023-08-03,35178.875,29620.91
2023-08-04,34934.105,29174.006
2023-08-07,34759.94,29404.666
2023-08-08,34858.79,29274.92
2023-08-09,34783.473,29342.197
2023-08-10,34915.273,29274.92
2023-08-11,34995.297,29395.057
2023-08-14,34967.05,29255.693
2023-08-15,34952.934,29058.674
2023-08-16,34651.68,29063.479
2023-08-17,34406.9,29125.951
2023-08-18,34176.25,29289.338
2023-08-21,34157.42,29039.453
2023-08-22,33945.6,28861.652
2023-08-23,33945.6,28962.568
2023-08-24,34204.492,28885.676
2023-08-25,33931.48,29020.23
2023-08-28,33997.383,29101.926
2023-08-29,34225.117,29073.088
2023-08-30,33978.406,29058.674
2023-08-31,34149.203,28751.127
2023-09-01,34092.27,28501.236
2023-09-05,34215.625,28265.77
2023-09-06,33788.625,28246.547
2023-09-07,33817.09,28030.305
2023-09-08,33532.418,28030.305
2023-09-11,33309.43,28294.604
2023-09-12,33034.25,28015.887
2023-09-13,33007.703,28083.162
2023-09-14,33007.703,28315.654
2023-09-15,33007.703,28063.79
2023-09-18,33007.703,28238.16
2023-09-19,33057.574,28180.035
2023-09-20,31795.54,28305.969
2023-09-21,32156.121,27870.045
2023-09-22,32032.764,27899.107
2023-09-25,32578.379,27608.49
2023-09-26,32426.555,27380.842
2023-09-27,31999.55,27099.914
2023-09-28,32037.51,27032.105
2023-09-29,32293.709,27114.445
2023-10-02,32597.357,26872.264
2023-10-03,32587.871,26581.652
2023-10-04,32730.207,26659.146
2023-10-05,32834.582,25370.75
2023-10-06,32602.105,25738.863
2023-10-09,33342.246,25612.928
2023-10-10,33569.977,26169.94
2023-10-11,33408.668,26014.945
2023-10-12,33152.47,25579.021
2023-10-13,33584.215,25617.773
2023-10-16,33745.527,25879.326
2023-10-17,33721.805,26189.316
2023-10-18,34030.195,26179.63
2023-10-19,33864.14,26324.94
2023-10-20,33973.266,26431.494
2023-10-23,34072.9,26194.164
2023-10-24,34030.195,26949.764
2023-10-25,33826.18,27182.252
2023-10-26,33854.65,27017.572
2023-10-27,33954.285,26756.021
2023-10-30,34034.938,27196.787
2023-10-31,34087.133,27361.47
2023-11-01,34058.664,27337.252
2023-11-02,34110.85,27652.082
2023-11-03,34177.28,27482.56
2023-11-06,34476.18,27593.965
2023-11-07,34661.21,27695.678
2023-11-08,34732.383,27652.082
2023-11-09,34680.19,27443.807
2023-11-10,34737.125,27472.87
2023-11-13,34571.07,27574.588
2023-11-14,34891.477,27656.926
2023-11-15,34987.125,27710.207
2023-11-16,34953.65,27681.146
2023-11-17,34996.69,27734.424
2023-11-20,34968.0,27802.238
2023-11-21,35034.953,28107.383
2023-11-22,34972.78,28296.28
2023-11-24,35178.418,28368.936
2023-11-27,35360.14,28315.654
2023-11-28,35604.043,28373.777
2023-11-29,35178.418,28204.254
