date,equity,bh_equity
2023-08-25,23266.488,25296.934
2023-08-28,23128.727,25695.742
2023-08-29,23508.754,25769.371
2023-08-30,23461.252,25487.137
2023-08-31,23689.27,25333.746
2023-09-01,23589.512,25554.627
2023-09-05,23423.25,25487.137
2023-09-06,23161.979,25168.086
2023-09-07,22644.19,24806.09
2023-09-08,22800.953,25155.812
2023-09-11,22368.67,25358.29
2023-09-12,22468.424,26100.691
2023-09-13,22492.178,25922.76
2023-09-14,22468.424,26413.604
2023-09-15,21874.629,26352.25
2023-09-18,21428.096,26646.756
2023-09-19,21570.607,26517.91
2023-09-20,21727.371,26303.166
2023-09-21,21912.63,25965.707
2023-09-22,21917.38,25296.934
2023-09-25,21974.39,25499.408
2023-09-26,21912.63,24941.072
2023-09-27,21936.387,25069.914
2023-09-28,22515.928,25100.594
2023-09-29,22843.705,25069.914
2023-10-02,23000.469,24302.97
2023-10-03,22786.701,23726.227
2023-10-04,22620.438,23910.297
2023-10-05,22188.154,24112.771
2023-10-06,21812.877,24352.053
2023-10-09,21717.867,24358.188
2023-10-10,21599.105,24431.822
2023-10-11,21893.63,24352.053
2023-10-12,21470.848,24382.736
2023-10-13,21789.121,25131.27
2023-10-16,21950.639,25554.627
2023-10-17,21874.629,25757.102
2023-10-18,22473.72,25481.0
2023-10-19,23005.709,25266.254
2023-10-20,22871.512,24707.918
2023-10-23,22727.732,24223.21
2023-10-24,22698.977,24100.496
2023-10-25,22421.0,23947.104
2023-10-26,22655.842,24327.512
2023-10-27,22598.328,23781.445
2023-10-30,23226.174,24192.525
2023-10-31,23590.42,24401.145
2023-11-01,23441.848,24302.97
2023-11-02,23647.932,25076.756
2023-11-03,23566.455,25763.87
2023-11-06,23475.395,25590.543
2023-11-07,23561.664,25404.838
2023-11-08,23628.762,25367.695
2023-11-09,23676.691,25008.66
2023-11-10,23844.436,25311.984
2023-11-13,24040.936,25237.697
2023-11-14,24429.146,26048.623
2023-11-15,24635.232,26519.084
2023-11-16,24683.16,26327.188
2023-11-17,24381.22,26593.363
2023-11-20,24386.014,26488.13
2023-11-21,24817.354,26370.516
2023-11-22,25152.844,26481.941
2023-11-24,25104.918,26568.604
2023-11-27,25330.178,26630.512
2023-11-28,25948.436,26847.17
