date,equity,bh_equity
2023-10-03,46374.527,45177.29
2023-10-04,46129.723,45634.258
2023-10-05,45786.184,45579.758
2023-10-06,46027.043,46732.664
2023-10-09,48763.473,46225.387
2023-10-10,47807.902,46736.863
2023-10-11,46860.223,47483.1
2023-10-12,45892.797,46673.977
2023-10-13,47259.035,45856.46
2023-10-16,46793.098,45755.84
2023-10-17,46248.18,46124.777
2023-10-18,46457.457,45097.625
2023-10-19,46907.605,44837.707
2023-10-20,48036.91,44472.96
2023-10-23,48044.812,44728.69
2023-10-24,48854.293,47634.035
2023-10-25,48554.195,46619.48
2023-10-26,49415.008,45613.3
2023-10-27,49513.72,44586.156
2023-10-30,50196.832,46036.727
2023-10-31,49821.71,45542.03
2023-11-01,50864.156,44963.477
2023-11-02,51255.07,45185.67
2023-11-03,51310.36,45663.61
2023-11-06,51239.277,46862.62
2023-11-07,51124.76,46871.01
2023-11-08,51270.87,47730.46
2023-11-09,51270.87,47411.84
2023-11-10,50828.62,48325.79
2023-11-13,50832.562,48430.59
2023-11-14,51993.477,49155.87
2023-11-15,52269.875,48757.594
2023-11-16,51886.86,49864.39
2023-11-17,51373.535,50279.434
2023-11-20,51207.69,50338.137
2023-11-21,51077.387,50262.668
2023-11-22,51515.68,50141.086
2023-11-24,51393.273,50296.207
2023-11-27,52198.8,50296.207
2023-11-28,51748.65,49826.66
2023-11-29,51815.777,49830.844
