date,equity,bh_equity
2023-08-25,22869.766,25296.934
2023-08-28,22732.004,25695.742
2023-08-29,23112.031,25769.371
2023-08-30,23064.527,25487.137
2023-08-31,23292.547,25333.746
2023-09-01,23192.79,25554.627
2023-09-05,23026.527,25487.137
2023-09-06,22765.254,25168.086
2023-09-07,22247.465,24806.09
2023-09-08,22404.23,25155.812
2023-09-11,21971.945,25358.29
2023-09-12,22071.7,26100.691
2023-09-13,22095.453,25922.76
2023-09-14,22071.7,26413.604
2023-09-15,21477.906,26352.25
2023-09-18,21031.371,26646.756
2023-09-19,21173.883,26517.91
2023-09-20,21330.648,26303.166
2023-09-21,21515.906,25965.707
2023-09-22,21520.656,25296.934
2023-09-25,21577.668,25499.408
2023-09-26,21515.906,24941.072
2023-09-27,21539.664,25069.914
2023-09-28,22119.203,25100.594
2023-09-29,22446.98,25069.914
2023-10-02,22603.746,24302.97
2023-10-03,22389.977,23726.227
2023-10-04,22223.715,23910.297
2023-10-05,21791.43,24112.771
2023-10-06,21416.152,24352.053
2023-10-09,21321.145,24358.188
2023-10-10,21202.383,24431.822
2023-10-11,21496.906,24352.053
2023-10-12,21074.125,24382.736
2023-10-13,21392.398,25131.27
2023-10-16,21553.914,25554.627
2023-10-17,21477.906,25757.102
2023-10-18,22076.996,25481.0
2023-10-19,22608.984,25266.254
2023-10-20,22474.79,24707.918
2023-10-23,22331.008,24223.21
2023-10-24,22302.254,24100.496
2023-10-25,22024.277,23947.104
2023-10-26,22259.117,24327.512
2023-10-27,22201.605,23781.445
2023-10-30,22829.45,24192.525
2023-10-31,23193.695,24401.145
2023-11-01,23045.125,24302.97
2023-11-02,23251.207,25076.756
2023-11-03,23169.73,25763.87
2023-11-06,23078.672,25590.543
2023-11-07,23164.941,25404.838
2023-11-08,23232.04,25367.695
2023-11-09,23279.969,25008.66
2023-11-10,23447.71,25311.984
2023-11-13,23644.21,25237.697
2023-11-14,24032.422,26048.623
2023-11-15,24238.508,26519.084
2023-11-16,24286.438,26327.188
2023-11-17,23984.496,26593.363
2023-11-20,23989.29,26488.13
2023-11-21,24420.629,26370.516
2023-11-22,24756.121,26481.941
2023-11-24,24708.195,26568.604
2023-11-27,24933.453,26630.512
2023-11-28,25551.71,26847.17
