date,equity,bh_equity
2021-03-19,160874.69,125298.53
2021-03-22,161263.53,127648.25
2021-03-23,162945.22,127091.375
2021-03-24,163931.88,124947.92
2021-03-25,163718.06,124731.555
2021-03-26,165628.22,126602.586
2021-03-29,163640.31,126566.56
2021-03-30,166119.1,125929.484
2021-03-31,166313.5,127856.586
2021-04-01,164792.19,130036.06
2021-04-05,163591.69,132632.22
2021-04-06,164991.47,132540.08
2021-04-07,163003.53,132860.6
2021-04-08,165054.66,134246.81
2021-04-09,166128.81,135060.11
2021-04-12,165409.47,134883.86
2021-04-13,164850.56,136458.39
2021-04-14,165443.5,134819.77
2021-04-15,164359.6,136863.02
2021-04-16,163484.75,137023.27
2021-04-19,160544.19,135769.25
2021-04-20,160004.69,134779.69
2021-04-21,161210.1,135933.52
2021-04-22,162517.53,134294.88
2021-04-23,158415.28,135985.61
2021-04-26,158196.6,136871.03
2021-04-27,154104.16,136278.08
2021-04-28,155294.94,135817.38
2021-04-29,158721.53,136306.12
2021-04-30,157759.16,135412.66
2021-05-03,156694.72,134691.52
2021-05-04,156874.56,132267.64
2021-05-05,159907.44,131822.97
2021-05-06,159022.88,132816.55
2021-05-07,161696.06,133894.27
2021-05-10,161919.69,130512.82
2021-05-11,162483.47,130332.57
2021-05-12,161875.97,126959.19
2021-05-13,162386.28,127940.73
2021-05-14,161846.78,130765.26
2021-05-17,162162.72,129971.98
2021-05-18,160476.12,129094.58
2021-05-19,163197.97,129242.81
2021-05-20,163684.0,131742.78
2021-05-21,163761.78,131013.66
2021-05-24,163800.66,133217.14
2021-05-25,165506.69,133401.47
2021-05-26,165939.22,133866.19
2021-05-27,167528.62,133365.42
2021-05-28,166435.03,133786.08
2021-06-01,165827.5,133341.38
2021-06-02,167932.03,133601.81
2021-06-03,166614.88,132211.56
2021-06-04,167649.88,134455.16
2021-06-07,169211.88,134855.8
2021-06-08,169294.6,134919.9
2021-06-09,170340.78,134951.95
2021-06-10,170131.56,136358.22
2021-06-11,172199.62,136714.73
2021-06-14,172822.47,138024.89
2021-06-15,172549.97,137123.42
2021-06-16,172618.1,136622.64
2021-06-17,174598.62,138357.4
2021-06-18,175352.81,137271.69
2021-06-21,175722.66,138124.81
2021-06-22,174661.88,139412.38
2021-06-23,175751.88,139480.55
2021-06-24,176437.97,140342.9
2021-06-25,176437.97,140170.45
2021-06-28,176754.28,141875.17
2021-06-29,175513.44,142388.55
2021-06-30,174092.53,142163.94
2021-07-01,172666.78,142220.1
2021-07-02,174671.6,143852.62
2021-07-06,176019.5,144474.3
2021-07-07,177182.5,144779.16
2021-07-08,179250.6,143904.77
2021-07-09,179391.66,144803.23
2021-07-12,177416.06,145368.77
2021-07-13,178097.28,145368.77
2021-07-14,178413.6,145629.52
