date,equity,bh_equity
2023-08-25,21961.434,25296.934
2023-08-28,21823.672,25695.742
2023-08-29,22203.7,25769.371
2023-08-30,22156.197,25487.137
2023-08-31,22384.215,25333.746
2023-09-01,22284.457,25554.627
2023-09-05,22118.195,25487.137
2023-09-06,21856.924,25168.086
2023-09-07,21339.135,24806.09
2023-09-08,21495.898,25155.812
2023-09-11,21063.615,25358.29
2023-09-12,21163.37,26100.691
2023-09-13,21187.123,25922.76
2023-09-14,21163.37,26413.604
2023-09-15,20569.574,26352.25
2023-09-18,20123.041,26646.756
2023-09-19,20265.553,26517.91
2023-09-20,20422.316,26303.166
2023-09-21,20607.576,25965.707
2023-09-22,20612.326,25296.934
2023-09-25,20669.336,25499.408
2023-09-26,20607.576,24941.072
2023-09-27,20631.332,25069.914
2023-09-28,21210.873,25100.594
2023-09-29,21538.65,25069.914
2023-10-02,21695.414,24302.97
2023-10-03,21481.646,23726.227
2023-10-04,21315.383,23910.297
2023-10-05,20883.1,24112.771
2023-10-06,20507.822,24352.053
2023-10-09,20412.812,24358.188
2023-10-10,20294.05,24431.822
2023-10-11,20588.576,24352.053
2023-10-12,20165.793,24382.736
2023-10-13,20484.066,25131.27
2023-10-16,20645.584,25554.627
2023-10-17,20569.574,25757.102
2023-10-18,21168.666,25481.0
2023-10-19,21700.654,25266.254
2023-10-20,21566.457,24707.918
2023-10-23,21422.678,24223.21
2023-10-24,21393.922,24100.496
2023-10-25,21115.945,23947.104
2023-10-26,21350.787,24327.512
2023-10-27,21293.273,23781.445
2023-10-30,21921.12,24192.525
2023-10-31,22285.365,24401.145
2023-11-01,22136.793,24302.97
2023-11-02,22342.877,25076.756
2023-11-03,22261.4,25763.87
2023-11-06,22170.34,25590.543
2023-11-07,22256.61,25404.838
2023-11-08,22323.707,25367.695
2023-11-09,22371.637,25008.66
2023-11-10,22539.38,25311.984
2023-11-13,22735.88,25237.697
2023-11-14,23124.092,26048.623
2023-11-15,23330.178,26519.084
2023-11-16,23378.105,26327.188
2023-11-17,23076.166,26593.363
2023-11-20,23080.959,26488.13
2023-11-21,23512.299,26370.516
2023-11-22,23847.79,26481.941
2023-11-24,23799.863,26568.604
2023-11-27,24025.123,26630.512
2023-11-28,24643.38,26847.17
