date,equity,bh_equity
2023-10-03,42407.516,45177.29
2023-10-04,42163.195,45634.258
2023-10-05,41820.344,45579.758
2023-10-06,42060.727,46732.664
2023-10-09,44791.68,46225.387
2023-10-10,43838.016,46736.863
2023-10-11,42892.234,47483.1
2023-10-12,41926.742,46673.977
2023-10-13,43290.25,45856.46
2023-10-16,42825.242,45755.84
2023-10-17,42281.414,46124.777
2023-10-18,42490.273,45097.625
2023-10-19,42939.523,44837.707
2023-10-20,44066.57,44472.96
2023-10-23,44074.46,44728.69
2023-10-24,44882.32,47634.035
2023-10-25,44582.82,46619.48
2023-10-26,45441.906,45613.3
2023-10-27,45540.42,44586.156
2023-10-30,46222.17,46036.727
2023-10-31,45847.797,45542.03
2023-11-01,46888.164,44963.477
2023-11-02,47278.297,45185.67
2023-11-03,47333.47,45663.61
2023-11-06,47262.53,46862.62
2023-11-07,47148.242,46871.01
2023-11-08,47294.062,47730.46
2023-11-09,47294.062,47411.84
2023-11-10,46852.695,48325.79
2023-11-13,46856.633,48430.59
2023-11-14,48015.22,49155.87
2023-11-15,48291.07,48757.594
2023-11-16,47908.82,49864.39
2023-11-17,47396.523,50279.434
2023-11-20,47231.008,50338.137
2023-11-21,47100.97,50262.668
2023-11-22,47538.383,50141.086
2023-11-24,47416.22,50296.207
2023-11-27,48220.14,50296.207
2023-11-28,47770.883,49826.66
2023-11-29,47837.883,49830.844
