date,equity,bh_equity
2023-10-03,42239.176,45177.29
2023-10-04,42239.176,45634.258
2023-10-05,42239.176,45579.758
2023-10-06,42239.176,46732.664
2023-10-09,42239.176,46225.387
2023-10-10,42239.176,46736.863
2023-10-11,42239.176,47483.1
2023-10-12,42239.176,46673.977
2023-10-13,42239.176,45856.46
2023-10-16,42239.176,45755.84
2023-10-17,42239.176,46124.777
2023-10-18,42239.176,45097.625
2023-10-19,42239.176,44837.707
2023-10-20,42239.176,44472.96
2023-10-23,42239.176,44728.69
2023-10-24,42239.176,47634.035
2023-10-25,42239.176,46619.48
2023-10-26,42239.176,45613.3
2023-10-27,42239.176,44586.156
2023-10-30,42239.176,46036.727
2023-10-31,41855.68,45542.03
2023-11-01,42804.31,44963.477
2023-11-02,43160.04,45185.67
2023-11-03,43210.35,45663.61
2023-11-06,43145.668,46862.62
2023-11-07,43041.457,46871.01
2023-11-08,43174.418,47730.46
2023-11-09,43174.418,47411.84
2023-11-10,42771.97,48325.79
2023-11-13,42775.56,48430.59
2023-11-14,43831.99,49155.87
2023-11-15,44083.51,48757.594
2023-11-16,43734.965,49864.39
2023-11-17,43267.84,50279.434
2023-11-20,43116.92,50338.137
2023-11-21,42998.348,50262.668
2023-11-22,43397.195,50141.086
2023-11-24,43285.805,50296.207
2023-11-27,44018.832,50296.207
2023-11-28,43609.195,49826.66
2023-11-29,43670.285,49830.844
