date,equity,bh_equity
2023-08-25,21203.625,25296.934
2023-08-28,21065.863,25695.742
2023-08-29,21445.89,25769.371
2023-08-30,21398.389,25487.137
2023-08-31,21626.406,25333.746
2023-09-01,21526.648,25554.627
2023-09-05,21360.387,25487.137
2023-09-06,21099.115,25168.086
2023-09-07,20581.326,24806.09
2023-09-08,20738.09,25155.812
2023-09-11,20305.807,25358.29
2023-09-12,20405.56,26100.691
2023-09-13,20429.314,25922.76
2023-09-14,20405.56,26413.604
2023-09-15,19811.766,26352.25
2023-09-18,19365.232,26646.756
2023-09-19,19507.744,26517.91
2023-09-20,19664.508,26303.166
2023-09-21,19849.768,25965.707
2023-09-22,19854.518,25296.934
2023-09-25,19911.527,25499.408
2023-09-26,19849.768,24941.072
2023-09-27,19873.523,25069.914
2023-09-28,20453.064,25100.594
2023-09-29,20780.842,25069.914
2023-10-02,20937.605,24302.97
2023-10-03,20723.838,23726.227
2023-10-04,20557.574,23910.297
2023-10-05,20125.291,24112.771
2023-10-06,19750.014,24352.053
2023-10-09,19655.004,24358.188
2023-10-10,19536.242,24431.822
2023-10-11,19830.768,24352.053
2023-10-12,19407.984,24382.736
2023-10-13,19726.258,25131.27
2023-10-16,19887.775,25554.627
2023-10-17,19811.766,25757.102
2023-10-18,20410.857,25481.0
2023-10-19,20942.846,25266.254
2023-10-20,20808.648,24707.918
2023-10-23,20664.87,24223.21
2023-10-24,20636.113,24100.496
2023-10-25,20358.137,23947.104
2023-10-26,20592.979,24327.512
2023-10-27,20535.465,23781.445
2023-10-30,21163.31,24192.525
2023-10-31,21527.557,24401.145
2023-11-01,21378.984,24302.97
2023-11-02,21585.068,25076.756
2023-11-03,21503.592,25763.87
2023-11-06,21412.531,25590.543
2023-11-07,21498.8,25404.838
2023-11-08,21565.898,25367.695
2023-11-09,21613.828,25008.66
2023-11-10,21781.572,25311.984
2023-11-13,21978.072,25237.697
2023-11-14,22366.283,26048.623
2023-11-15,22572.37,26519.084
2023-11-16,22620.297,26327.188
2023-11-17,22318.357,26593.363
2023-11-20,22323.15,26488.13
2023-11-21,22754.49,26370.516
2023-11-22,23089.98,26481.941
2023-11-24,23042.055,26568.604
2023-11-27,23267.314,26630.512
2023-11-28,23885.572,26847.17
