date,equity,bh_equity
2022-11-23,29450.146,29433.062
2022-11-25,29834.941,29461.26
2022-11-28,29844.21,29465.957
2022-11-29,29844.21,29362.57
2022-11-30,29436.24,30105.627
2022-12-01,29269.348,30190.818
2022-12-02,29311.07,30455.854
2022-12-05,29287.889,30039.367
2022-12-06,29756.127,30025.166
2022-12-07,29542.87,30072.494
2022-12-08,29765.4,30200.283
2022-12-09,29946.203,29883.176
2022-12-12,29649.498,30276.01
2022-12-13,29825.666,30285.473
2022-12-14,29668.045,30285.473
2022-12-15,29362.068,29868.98
2022-12-16,29348.16,29698.604
2022-12-19,29014.37,29741.195
2022-12-20,29570.684,29717.53
2022-12-21,29204.443,30195.549
2022-12-22,28981.91,29977.838
2022-12-23,28926.281,30205.018
2022-12-27,28555.398,30389.596
2022-12-28,28657.393,30086.693
2022-12-29,28773.295,30266.54
2022-12-30,27906.36,30105.627
2023-01-03,27864.633,29793.262
2023-01-04,28031.531,29779.062
2023-01-05,28101.072,29438.299
2023-01-06,28249.424,30006.234
2023-01-09,28425.59,29632.342
2023-01-10,28369.96,29405.162
2023-01-11,28221.611,29348.37
2023-01-12,28291.145,28969.74
2023-01-13,28606.396,29073.863
2023-01-17,28611.033,29192.188
2023-01-18,28215.922,28307.145
2023-01-19,28001.717,28264.549
2023-01-20,28159.336,28434.93
2023-01-23,28112.973,28505.924
2023-01-24,27950.715,28657.373
2023-01-25,27904.355,28837.22
2023-01-26,27904.355,28780.43
2023-01-27,28358.682,28628.982
2023-01-30,27890.45,28699.969
2023-01-31,27890.45,29021.805
2023-02-01,27718.916,29026.537
2023-02-02,28136.158,28529.588
2023-02-03,27987.807,28316.611
2023-02-06,28071.252,28477.525
2023-02-07,28122.25,28430.193
2023-02-08,28006.352,28264.549
2023-02-09,27997.076,28217.22
2023-02-10,27853.357,28217.22
2023-02-13,27552.018,28681.033
2023-02-14,27950.715,28203.021
2023-02-15,27820.906,28203.021
2023-02-16,28247.42,28027.908
2023-02-17,28085.16,28453.863
2023-02-21,28099.066,28302.414
2023-02-22,27830.182,28387.602
2023-02-23,27714.277,28439.664
2023-02-24,27992.441,28321.346
2023-02-27,28094.434,28311.877
2023-02-28,28279.877,28165.154
2023-03-01,28434.033,27857.521
2023-03-02,28303.23,28264.549
2023-03-03,28574.178,28132.027
2023-03-06,28443.379,28567.45
2023-03-07,28317.244,28401.803
2023-03-08,28256.518,28415.998
2023-03-09,28714.33,28141.498
2023-03-10,28924.549,28023.172
2023-03-13,28957.25,28307.145
2023-03-14,29162.8,28411.268
2023-03-15,29158.13,28600.586
2023-03-16,29242.217,28757.96
2023-03-17,29415.064,28624.424
2023-03-20,29326.303,28901.03
2023-03-21,29601.928,28767.502
2023-03-22,29620.617,28638.73
2023-03-23,29550.54,28576.738
2023-03-24,29499.158,29044.11
2023-03-27,29550.54,29258.72
2023-03-28,29765.436,29292.104
2023-03-29,29718.715,29501.95
2023-03-30,29910.252,29497.184
2023-03-31,29956.967,29583.025
2023-04-03,30013.027,29759.484
2023-04-04,30143.83,29668.867
2023-04-05,30185.875,29950.248
2023-04-06,30139.158,29969.33
2023-04-10,30092.443,29897.785
2023-04-11,29952.297,29845.334
2023-04-12,30013.027,29897.785
2023-04-13,30232.59,30117.17
2023-04-14,30302.666,30069.475
2023-04-17,30167.19,30265.014
2023-04-18,29999.014,30312.703
2023-04-19,30031.715,30369.934
2023-04-20,30171.857,30503.47
2023-04-21,30125.143,30546.395
2023-04-24,29877.547,30498.7
2023-04-25,29928.938,30451.01
2023-04-26,30097.111,30307.936
2023-04-27,30213.904,30369.934
2023-04-28,30134.486,30594.084
2023-05-01,29798.135,30665.623
2023-05-02,29765.436,30527.318
2023-05-03,29601.928,30355.629
2023-05-04,29615.943,30389.014
2023-05-05,28999.297,30532.084
2023-05-08,28952.44,30484.393
2023-05-09,28703.777,30231.623
2023-05-10,28522.438,30284.09
2023-05-11,28446.723,30455.775
2023-05-12,28261.703,30575.008
2023-05-15,28200.064,30493.93
2023-05-16,28321.555,30150.557
2023-05-17,28857.85,30117.17
2023-05-18,28666.316,29950.248
2023-05-19,28460.768,29964.559
2023-05-22,28418.725,29335.031
2023-05-23,28488.795,29282.568
2023-05-24,28535.514,29034.572
2023-05-25,28414.05,28810.42
2023-05-26,28526.168,28738.885
2023-05-30,28717.705,28509.967
2023-05-31,29108.396,28452.742
2023-06-01,29315.508,28614.887
2023-06-02,29122.52,29168.11
2023-06-05,29202.541,28972.576
2023-06-06,29400.242,28762.732
2023-06-07,29094.277,28719.812
2023-06-08,29103.693,28791.344
2023-06-09,29042.5,28839.04
2023-06-12,28774.191,28715.037
2023-06-13,28538.832,28829.498
2023-06-14,28632.979,29025.035
2023-06-15,28802.432,29423.889
2023-06-16,29014.254,29635.326
2023-06-20,28793.021,29438.307
2023-06-21,28416.445,29520.0
2023-06-22,28204.623,29721.83
2023-06-23,28303.475,29409.475
2023-06-26,28454.105,29419.086
2023-06-27,28694.166,29356.613
2023-06-28,28953.062,29082.701
2023-06-29,28910.697,28842.428
2023-06-30,28797.725,28938.54
2023-07-03,29301.389,29111.531
2023-07-05,29654.428,29327.78
2023-07-06,29677.965,29101.926
2023-07-07,29687.377,28717.484
2023-07-10,29588.527,28501.236
2023-07-11,29965.098,28602.152
2023-07-12,29677.965,28755.93
2023-07-13,29696.793,29001.004
2023-07-14,29437.895,29265.31
2023-07-17,29362.584,29222.059
2023-07-18,29452.018,29106.727
2023-07-19,29301.389,29620.91
2023-07-20,28863.627,29981.326
2023-07-21,29089.566,30005.352
2023-07-24,28962.477,30014.963
2023-07-25,29028.379,29914.047
2023-07-26,28962.477,30298.484
2023-07-27,29080.154,30005.352
2023-07-28,28943.645,30024.574
2023-07-31,28750.656,29760.27
2023-08-01,28755.361,29683.385
2023-08-02,28816.555,29774.688
2023-08-03,28976.6,29620.91
2023-08-04,28731.828,29174.006
2023-08-07,28557.664,29404.666
2023-08-08,28656.514,29274.92
2023-08-09,28581.195,29342.197
2023-08-10,28712.996,29274.92
2023-08-11,28793.021,29395.057
2023-08-14,28764.773,29255.693
2023-08-15,28750.656,29058.674
2023-08-16,28449.4,29063.479
2023-08-17,28204.623,29125.951
2023-08-18,27973.975,29289.338
2023-08-21,27955.143,29039.453
2023-08-22,27743.326,28861.652
2023-08-23,27743.326,28962.568
2023-08-24,28002.217,28885.676
2023-08-25,27729.203,29020.23
2023-08-28,27795.104,29101.926
2023-08-29,28022.838,29073.088
2023-08-30,27776.127,29058.674
2023-08-31,27946.928,28751.127
2023-09-01,27889.992,28501.236
2023-09-05,28013.35,28265.77
2023-09-06,27586.346,28246.547
2023-09-07,27614.812,28030.305
2023-09-08,27330.14,28030.305
2023-09-11,27107.152,28294.604
2023-09-12,26831.97,28015.887
2023-09-13,26765.549,28083.162
2023-09-14,26846.205,28315.654
2023-09-15,26608.979,28063.79
2023-09-18,26324.312,28238.16
2023-09-19,26400.22,28180.035
2023-09-20,25138.186,28305.969
2023-09-21,25498.768,27870.045
2023-09-22,25375.41,27899.107
2023-09-25,25921.025,27608.49
2023-09-26,25769.201,27380.842
2023-09-27,25342.197,27099.914
2023-09-28,25380.156,27032.105
2023-09-29,25636.355,27114.445
2023-10-02,25940.004,26872.264
2023-10-03,25930.518,26581.652
2023-10-04,26072.854,26659.146
2023-10-05,26177.229,25370.75
2023-10-06,25944.752,25738.863
2023-10-09,26684.893,25612.928
2023-10-10,26912.625,26169.94
2023-10-11,26751.314,26014.945
2023-10-12,26495.113,25579.021
2023-10-13,26926.861,25617.773
2023-10-16,27088.174,25879.326
2023-10-17,27064.451,26189.316
2023-10-18,27372.842,26179.63
2023-10-19,27206.79,26324.94
2023-10-20,27315.912,26431.494
2023-10-23,27415.545,26194.164
2023-10-24,27372.842,26949.764
2023-10-25,27168.828,27182.252
2023-10-26,27197.295,27017.572
2023-10-27,27296.932,26756.021
2023-10-30,27377.586,27196.787
2023-10-31,27429.78,27361.47
2023-11-01,27401.309,27337.252
2023-11-02,27453.498,27652.082
2023-11-03,27519.926,27482.56
2023-11-06,27818.824,27593.965
2023-11-07,28003.86,27695.678
2023-11-08,28075.03,27652.082
2023-11-09,28022.838,27443.807
2023-11-10,28079.771,27472.87
2023-11-13,27913.717,27574.588
2023-11-14,28234.125,27656.926
2023-11-15,28329.773,27710.207
2023-11-16,28296.297,27681.146
2023-11-17,28339.338,27734.424
2023-11-20,28310.646,27802.238
2023-11-21,28377.598,28107.383
2023-11-22,28315.428,28296.28
2023-11-24,28521.064,28368.936
2023-11-27,28702.79,28315.654
2023-11-28,28946.69,28373.777
2023-11-29,28521.064,28204.254
