date,equity,bh_equity
2023-04-24,15117.979,12715.579
2023-04-25,15274.867,12338.937
2023-04-26,15121.476,12675.143
2023-04-27,15002.562,12802.1
2023-04-28,15308.842,13048.024
2023-05-01,15438.749,13593.944
2023-05-02,15920.901,13264.792
2023-05-03,16670.363,13072.943
2023-05-04,16463.512,12960.093
2023-05-05,16419.543,13485.795
2023-05-08,16175.719,13707.265
2023-05-09,16100.773,13434.54
2023-05-10,19819.1,13582.189
2023-05-11,20301.754,13437.832
2023-05-12,20883.834,13325.92
2023-05-15,19746.154,13614.163
2023-05-16,20713.457,13736.421
2023-05-17,20492.115,14190.177
2023-05-18,20414.172,14895.501
2023-05-19,20155.855,14700.832
2023-05-22,19568.717,14659.453
2023-05-23,20085.9,14429.988
2023-05-24,20215.824,14359.457
2023-05-25,20571.602,17858.805
2023-05-26,21341.127,18313.031
2023-05-30,22328.025,18860.832
2023-05-31,22156.127,17790.154
2023-06-01,22175.615,18700.49
2023-06-02,22733.27,18492.184
2023-06-05,22352.008,18418.83
2023-06-06,22342.012,18175.729
2023-06-07,21934.266,17623.166
2023-06-08,21146.248,18109.893
2023-06-09,21767.865,18232.164
2023-06-12,21388.598,18566.988
2023-06-13,21241.19,19291.195
2023-06-14,21980.734,20219.975
2023-06-15,22036.2,20058.197
2023-06-16,21988.229,20076.537
2023-06-20,21881.295,20601.352
2023-06-21,22081.17,20242.545
2023-06-22,21919.77,20233.137
2023-06-23,22032.201,19849.402
2023-06-26,22780.242,19107.793
2023-06-27,23817.105,19692.803
2023-06-28,23563.26,19335.87
2023-06-29,24058.955,19197.145
2023-06-30,24575.137,19893.135
2023-07-03,24366.768,19945.334
2023-07-05,23588.742,19900.188
2023-07-06,22983.615,19799.553
2023-07-07,23135.023,19987.656
2023-07-10,23668.197,19835.762
2023-07-11,23554.766,19941.572
2023-07-12,23778.63,20645.559
2023-07-13,24203.367,21621.357
2023-07-14,24192.873,21382.463
2023-07-17,24081.941,21848.967
2023-07-18,22963.63,22334.748
2023-07-19,23086.555,22138.65
2023-07-20,23169.002,21406.443
2023-07-21,23537.277,20836.953
2023-07-24,23161.008,20979.445
2023-07-25,22106.658,21481.22
2023-07-26,22023.71,21374.469
2023-07-27,21257.68,21585.15
2023-07-28,22705.785,21984.871
2023-07-31,22799.232,21974.996
2023-08-01,22572.37,21870.598
2023-08-02,22501.412,20818.148
2023-08-03,22478.928,20933.83
2023-08-04,24311.8,21011.424
2023-08-07,23662.697,21358.01
2023-08-08,24386.256,21003.9
2023-08-09,24409.74,20011.645
2023-08-10,23837.592,19933.58
2023-08-11,24245.84,19212.664
2023-08-14,25219.738,20575.486
2023-08-15,25459.592,20663.43
2023-08-16,25505.062,20449.926
2023-08-17,25082.326,20383.148
2023-08-18,25101.814,20361.988
2023-08-21,24360.709,22086.92
2023-08-22,23950.928,21476.045
2023-08-23,23616.605,22156.99
2023-08-24,23419.709,22179.092
2023-08-25,23265.791,21640.639
2023-08-28,23573.129,22024.844
2023-08-29,23621.104,22941.389
2023-08-30,22781.05,23167.115
2023-08-31,22814.031,23209.908
2023-09-01,22591.15,22812.068
2023-09-05,21950.992,22830.408
2023-09-06,21340.316,22132.947
2023-09-07,21636.658,21747.3
2023-09-08,21942.494,21432.666
2023-09-11,21787.078,21247.365
2023-09-12,22065.432,21102.512
2023-09-13,22375.766,21391.75
2023-09-14,22580.656,21436.9
2023-09-15,23221.814,20646.318
2023-09-18,22589.648,20677.357
2023-09-19,22851.512,20467.602
2023-09-20,23174.84,19865.145
2023-09-21,23711.555,19290.432
2023-09-22,23467.184,19569.322
2023-09-25,23729.545,19857.146
2023-09-26,24233.277,19710.883
2023-09-27,24302.738,19972.844
2023-09-28,23561.133,20264.902
2023-09-29,23877.965,20457.727
2023-10-02,22800.041,21061.123
2023-10-03,21929.504,20466.19
2023-10-04,21882.03,20712.63
2023-10-05,21525.22,21016.918
2023-10-06,22318.795,21522.023
2023-10-09,22662.611,21292.045
2023-10-10,21721.113,21538.953
2023-10-11,20995.002,22013.021
2023-10-12,21081.957,22078.393
2023-10-13,21412.281,21380.46
2023-10-16,21221.883,21678.635
2023-10-17,21993.973,20664.19
2023-10-18,22584.156,19844.922
2023-10-19,23333.256,19800.244
2023-10-20,23706.057,19464.447
2023-10-23,23808.004,20211.285
2023-10-24,24117.338,20534.855
2023-10-25,24305.236,19648.805
2023-10-26,24997.37,18965.453
2023-10-27,25139.791,19047.287
2023-10-30,25657.516,19358.16
2023-10-31,25273.723,19178.975
2023-11-01,25569.564,19905.594
2023-11-02,25478.613,20461.02
2023-11-03,26033.818,21166.004
2023-11-06,25801.44,21516.85
2023-11-07,25187.768,21612.795
2023-11-08,24718.02,21903.91
2023-11-09,24950.895,22080.742
2023-11-10,24740.504,22732.113
2023-11-13,24899.922,22866.148
2023-11-14,24215.285,23353.385
2023-11-15,24212.785,22992.191
2023-11-16,23585.621,23270.611
2023-11-17,24115.389,23185.018
2023-11-20,23584.123,23707.525
2023-11-21,24130.379,23488.832
2023-11-22,24585.178,22911.3
2023-11-24,24145.873,22469.217
2023-11-27,24660.643,22688.377
2023-11-28,24876.05,22490.377
2023-11-29,25006.988,22640.406
