date,equity,bh_equity
2023-06-05,93090.01,143966.44
2023-06-06,94186.41,143942.06
2023-06-07,93254.34,141500.08
2023-06-08,92006.44,143256.56
2023-06-09,93585.58,143804.17
2023-06-12,93767.88,146234.05
2023-06-13,93580.44,147357.7
2023-06-14,95020.914,148428.62
2023-06-15,95244.29,150197.28
2023-06-16,95241.734,149252.11
2023-06-20,94517.64,149038.45
2023-06-21,94204.39,147007.38
2023-06-22,94235.18,148741.89
2023-06-23,94699.94,147267.34
2023-06-26,95893.93,145293.17
2023-06-27,97519.266,147791.38
2023-06-28,97498.72,148079.8
2023-06-29,98407.69,147783.25
2023-06-30,99211.38,150062.1
2023-07-03,99188.27,150415.47
2023-07-05,96905.586,150411.44
2023-07-06,96808.84,149265.92
2023-07-07,96808.84,148770.34
2023-07-10,96808.84,148819.06
2023-07-11,96808.84,149554.3
2023-07-12,96808.84,151443.22
2023-07-13,96808.84,154014.52
2023-07-14,96808.84,153981.98
2023-07-17,96808.84,155419.98
2023-07-18,96808.84,156691.44
2023-07-19,96808.84,156654.88
2023-07-20,96808.84,153043.64
2023-07-21,96808.84,152584.64
2023-07-24,96808.84,152828.38
2023-07-25,96808.84,153864.2
2023-07-26,96808.84,153352.38
2023-07-27,96808.84,152986.78
2023-07-28,96808.84,155773.39
2023-07-31,96808.84,155854.62
2023-08-01,96808.84,155493.14
2023-08-02,96808.84,152080.95
2023-08-03,96808.84,151837.23
2023-08-04,96808.84,151126.34
2023-08-07,96808.84,152405.92
2023-08-08,96808.84,151110.11
2023-08-09,96808.84,149448.72
2023-08-10,96808.84,149724.9
2023-08-11,96808.84,148770.34
2023-08-14,96808.84,150439.88
2023-08-15,96808.84,148843.44
2023-08-16,96808.84,147267.34
2023-08-17,96808.84,145658.75
2023-08-18,96808.84,145475.97
2023-08-21,96808.84,147819.8
2023-08-22,96808.84,147608.58
2023-08-23,96808.84,149936.12
2023-08-24,96808.84,146731.19
2023-08-25,96808.84,147868.55
2023-08-28,96808.84,148981.58
2023-08-29,96808.84,152235.3
2023-08-30,96808.84,153084.27
2023-08-31,96808.84,153543.31
2023-09-01,96808.84,153380.84
2023-09-05,96808.84,153575.83
2023-09-06,96808.84,152223.12
2023-09-07,96808.84,151134.48
2023-09-08,96808.84,151345.72
2023-09-11,96808.84,153128.95
2023-09-12,96808.84,151431.03
2023-09-13,96808.84,152007.81
2023-09-14,96808.84,153250.81
2023-09-15,96808.84,150626.72
2023-09-18,96808.84,150783.73
2023-09-19,96808.84,150462.36
2023-09-20,96808.84,148294.12
2023-09-21,96808.84,145576.7
2023-09-22,96808.84,145597.1
2023-09-25,96808.84,146288.62
2023-09-26,96808.84,144091.92
2023-09-27,96808.84,144429.55
2023-09-28,96808.84,145637.77
2023-09-29,96808.84,145743.52
2023-10-02,96808.84,146959.84
2023-10-03,96808.84,144380.73
2023-10-04,96808.84,146345.56
2023-10-05,96808.84,145914.38
2023-10-06,96808.84,148359.23
2023-10-09,96808.84,149115.86
2023-10-10,96808.84,149941.64
2023-10-11,96808.84,151011.55
2023-10-12,96808.84,150486.78
2023-10-13,96808.84,148595.16
2023-10-16,96808.84,150275.23
2023-10-17,96808.84,149782.98
2023-10-18,96808.84,147818.17
2023-10-19,96808.84,146435.08
2023-10-20,96808.84,144250.55
2023-10-23,96808.84,144685.86
2023-10-24,96808.84,146093.36
2023-10-25,96808.84,142517.6
2023-10-26,96808.84,139800.17
2023-10-27,96808.84,140471.4
2023-10-30,96808.84,142053.84
2023-10-31,96784.984,142733.19
2023-11-01,96867.56,145210.61
2023-11-02,96890.08,147846.67
2023-11-03,98066.11,149583.7
2023-11-06,97498.11,150193.88
2023-11-07,97895.95,151613.6
2023-11-08,97798.35,151711.23
2023-11-09,97798.35,150543.75
2023-11-10,97798.35,153928.28
2023-11-13,97605.625,153448.25
2023-11-14,97508.086,156751.45
2023-11-15,97508.086,156869.42
2023-11-16,97508.086,157003.69
2023-11-17,97508.086,157040.27
2023-11-20,97508.086,158952.23
2023-11-21,97508.086,158028.8
2023-11-22,97508.086,158675.61
2023-11-24,97508.086,158451.89
2023-11-27,97508.086,158313.58
2023-11-28,97508.086,158728.5
2023-11-29,97508.086,158573.89
