date,equity,bh_equity
2023-01-30,36939.22,46953.566
2023-01-31,37038.188,47623.926
2023-02-01,36576.324,48044.715
2023-02-02,36554.332,48543.81
2023-02-03,35861.53,48651.457
2023-02-06,35733.24,48392.125
2023-02-07,35978.836,48548.7
2023-02-08,35890.85,48421.48
2023-02-09,35524.297,47976.215
2023-02-10,35450.984,48167.04
2023-02-13,35337.35,48651.457
2023-02-14,35297.035,49204.367
2023-02-15,36121.79,49336.477
2023-02-16,36140.113,48719.96
2023-02-17,35289.7,48690.6
2023-02-21,35231.05,47765.816
2023-02-22,33874.773,47594.56
2023-02-23,33086.664,47922.395
2023-02-24,32331.557,47804.957
2023-02-27,33057.35,47315.656
2023-02-28,31378.496,47217.797
2023-03-01,31972.328,47066.113
2023-03-02,30934.959,47012.297
2023-03-03,31328.63,48113.215
2023-03-06,31892.613,48137.68
2023-03-07,31773.596,47002.5
2023-03-08,31765.574,46924.22
2023-03-09,31765.574,45113.79
2023-03-10,31765.574,44061.785
2023-03-13,31765.574,43053.82
2023-03-14,31765.574,44022.652
2023-03-15,31765.574,41781.63
2023-03-16,31765.574,42574.31
2023-03-17,31765.574,41189.574
2023-03-20,31765.574,41903.96
2023-03-21,31765.574,43430.59
2023-03-22,31765.574,42838.527
2023-03-23,31765.574,42001.82
2023-03-24,31765.574,41077.04
2023-03-27,31792.6,41414.652
2023-03-28,31825.09,41532.094
2023-03-29,32097.656,42197.543
2023-03-30,33035.438,42133.94
2023-03-31,33240.71,42960.855
2023-04-03,33460.645,42647.707
2023-04-04,33453.316,41502.727
2023-04-05,33706.24,41013.426
2023-04-06,33369.004,41194.47
2023-04-10,32584.557,41101.508
2023-04-11,32723.86,41634.844
2023-04-12,33390.996,41820.773
2023-04-13,33570.324,41928.43
2023-04-14,32816.06,42427.516
2023-04-17,32209.695,43689.92
2023-04-18,31640.303,43963.93
2023-04-19,30849.066,44257.51
2023-04-20,31688.367,44247.727
2023-04-21,31521.986,44585.336
2023-04-24,31497.545,44135.176
2023-04-25,31369.58,43088.062
2023-04-26,31261.088,43274.01
2023-04-27,31253.451,44164.54
2023-04-28,31253.451,44403.91
2023-05-01,31253.451,43397.086
2023-05-02,31253.451,42587.684
2023-05-03,31253.451,41827.625
2023-05-04,31253.451,40771.45
2023-05-05,31253.451,41891.79
2023-05-08,31253.451,41669.69
2023-05-09,31253.451,41640.074
2023-05-10,31253.451,41319.273
2023-05-11,31253.451,40781.312
2023-05-12,31201.328,40662.86
2023-05-15,30886.738,40939.258
2023-05-16,30907.832,40401.293
2023-05-17,31321.746,41413.047
2023-05-18,31257.562,41699.3
2023-05-19,31641.746,40588.832
2023-05-22,31692.965,40603.64
2023-05-23,31649.846,40786.258
2023-05-24,31632.625,40085.426
2023-05-25,31852.043,40963.93
2023-05-26,31921.605,41408.113
2023-05-30,31857.984,41171.21
2023-05-31,31948.758,40351.938
2023-06-01,31763.055,40504.93
2023-06-02,31629.203,41630.203
2023-06-05,31549.086,41329.145
2023-06-06,31030.873,42375.46
2023-06-07,30775.754,42691.32
2023-06-08,30778.531,42597.543
2023-06-09,31011.46,42548.188
2023-06-12,30889.45,43155.246
2023-06-13,31236.072,43569.816
2023-06-14,31280.443,43421.76
2023-06-15,31560.521,43949.848
2023-06-16,31424.637,43476.055
2023-06-20,30706.434,42804.836
2023-06-21,30714.75,42612.348
2023-06-22,30725.846,41704.24
2023-06-23,31158.432,41250.176
2023-06-26,31383.047,41255.12
2023-06-27,31505.057,41669.69
2023-06-28,31385.818,41452.53
2023-06-29,31549.426,42069.453
2023-06-30,33093.996,42148.426
2023-07-03,33432.3,42646.906
2023-07-05,33609.773,42405.062
2023-07-06,33668.008,41126.8
2023-07-07,33851.023,41141.605
2023-07-10,33781.703,41161.35
2023-07-11,33537.676,41931.27
2023-07-12,33318.61,42331.035
2023-07-13,33226.25,42548.188
2023-07-14,33223.45,42335.973
2023-07-17,33099.234,42627.16
2023-07-18,32637.367,45376.184
2023-07-19,32586.992,45978.31
2023-07-20,32489.04,46294.17
2023-07-21,32570.2,46397.816
2023-07-24,32399.484,46723.547
2023-07-25,32144.8,46600.17
2023-07-26,32167.188,46165.848
2023-07-27,32183.98,45775.953
2023-07-28,32080.434,45611.574
2023-07-31,31752.988,45606.594
2023-08-01,31705.41,45297.77
2023-08-02,31649.441,44490.836
2023-08-03,31397.559,44401.18
2023-08-04,31218.441,44226.844
2023-08-07,30863.016,44371.3
2023-08-08,30977.754,44067.457
2023-08-09,30991.754,43614.168
2023-08-10,30930.184,43654.016
2023-08-11,31254.828,43683.9
2023-08-14,31582.27,43499.605
2023-08-15,31501.11,42916.824
2023-08-16,31470.324,42832.14
2023-08-17,31638.246,42732.53
2023-08-18,31383.566,42284.227
2023-08-21,31193.254,41965.434
2023-08-22,31103.703,41332.848
2023-08-23,31405.953,41537.062
2023-08-24,31011.344,41561.977
2023-08-25,31582.27,41452.387
2023-08-28,32058.043,42030.19
2023-08-29,32567.398,42612.977
2023-08-30,32382.691,42468.523
2023-08-31,32466.645,42413.73
2023-09-01,32410.676,42712.6
2023-09-05,32027.258,42259.324
2023-09-06,31394.762,41920.61
2023-09-07,30949.777,41761.22
2023-09-08,30877.008,42299.164
2023-09-11,30636.324,41596.844
2023-09-12,30490.797,42612.977
2023-09-13,30684.68,43459.76
2023-09-14,30490.637,44366.312
2023-09-15,30020.463,44037.566
2023-09-18,29128.623,44186.99
2023-09-19,29527.898,44087.375
2023-09-20,29550.287,43404.97
2023-09-21,29873.148,42279.24
2023-09-22,29787.29,41487.266
2023-09-25,29800.36,41357.742
2023-09-26,29563.393,40929.38
2023-09-27,29454.348,40670.367
2023-09-28,29447.088,40939.344
2023-09-29,29447.088,40680.324
2023-10-02,29447.088,40052.71
2023-10-03,29447.088,38862.234
2023-10-04,29447.088,39395.215
2023-10-05,29459.875,39425.098
2023-10-06,29186.244,40012.863
2023-10-09,29166.496,39803.66
2023-10-10,29159.82,39913.242
2023-10-11,29159.82,39300.566
2023-10-12,29159.82,38757.63
2023-10-13,29159.82,38747.676
2023-10-16,29174.875,39215.89
2023-10-17,29192.736,40012.863
2023-10-18,29897.088,37298.184
2023-10-19,30947.754,36321.9
2023-10-20,30819.328,36426.5
2023-10-23,30664.47,35714.203
2023-10-24,30838.219,35644.473
2023-10-25,30165.883,35564.777
2023-10-26,30596.477,35898.504
2023-10-27,30486.941,35066.676
2023-10-30,31722.066,35591.027
2023-10-31,32239.537,35707.0
2023-11-01,32231.988,35772.535
2023-11-02,32466.164,37038.066
2023-11-03,32247.09,38449.81
2023-11-06,31782.504,38278.38
2023-11-07,31790.059,38071.67
2023-11-08,31850.49,38303.598
2023-11-09,31586.086,37406.133
2023-11-10,31181.934,37980.91
2023-11-13,31812.723,37834.69
2023-11-14,32111.113,39483.4
2023-11-15,32696.574,40174.15
2023-11-16,32817.445,40164.07
2023-11-17,32424.621,40476.664
2023-11-20,32137.56,40184.23
2023-11-21,32492.607,39564.074
2023-11-22,33221.6,39574.164
2023-11-24,33425.566,39654.83
2023-11-27,33720.18,39301.89
2023-11-28,34486.94,38762.402
2023-11-29,36530.387,39604.414
