date,equity,bh_equity
2023-10-03,48468.39,45177.29
2023-10-04,48468.39,45634.258
2023-10-05,48468.39,45579.758
2023-10-06,48667.363,46732.664
2023-10-09,51403.793,46225.387
2023-10-10,50448.223,46736.863
2023-10-11,50404.312,47483.1
2023-10-12,50404.312,46673.977
2023-10-13,50404.312,45856.46
2023-10-16,50404.312,45755.84
2023-10-17,50404.312,46124.777
2023-10-18,50404.312,45097.625
2023-10-19,50404.312,44837.707
2023-10-20,50404.312,44472.96
2023-10-23,50404.312,44728.69
2023-10-24,50404.312,47634.035
2023-10-25,50404.312,46619.48
2023-10-26,50404.312,45613.3
2023-10-27,50457.508,44586.156
2023-10-30,50411.895,46036.727
2023-10-31,50411.895,45542.03
2023-11-01,50411.895,44963.477
2023-11-02,50411.895,45185.67
2023-11-03,50419.83,45663.61
2023-11-06,50348.746,46862.62
2023-11-07,50234.23,46871.01
2023-11-08,50380.34,47730.46
2023-11-09,50380.34,47411.84
2023-11-10,49938.09,48325.79
2023-11-13,49942.03,48430.59
2023-11-14,51102.945,49155.87
2023-11-15,51379.344,48757.594
2023-11-16,50996.33,49864.39
2023-11-17,50483.004,50279.434
2023-11-20,50317.16,50338.137
2023-11-21,50186.855,50262.668
2023-11-22,50625.15,50141.086
2023-11-24,50502.742,50296.207
2023-11-27,51308.27,50296.207
2023-11-28,50858.117,49826.66
2023-11-29,50925.246,49830.844
