date,equity,bh_equity
2023-01-30,46189.074,46953.566
2023-01-31,46312.785,47623.926
2023-02-01,45735.457,48044.715
2023-02-02,45707.965,48543.81
2023-02-03,44841.965,48651.457
2023-02-06,44681.598,48392.125
2023-02-07,44988.594,48548.7
2023-02-08,44878.617,48421.48
2023-02-09,44420.42,47976.215
2023-02-10,44328.78,48167.04
2023-02-13,44186.74,48651.457
2023-02-14,44136.344,49204.367
2023-02-15,45167.285,49336.477
2023-02-16,45190.19,48719.96
2023-02-17,44127.17,48690.6
2023-02-21,44053.867,47765.816
2023-02-22,42358.52,47594.56
2023-02-23,41373.383,47922.395
2023-02-24,40429.496,47804.957
2023-02-27,41336.74,47315.656
2023-02-28,39238.168,47217.797
2023-03-01,39980.46,47066.113
2023-03-02,38683.75,47012.297
2023-03-03,39352.727,48113.215
2023-03-06,40782.31,48137.68
2023-03-07,40227.887,47002.5
2023-03-08,39444.363,46924.22
2023-03-09,38578.367,45113.79
2023-03-10,38894.52,44061.785
2023-03-13,39004.492,43053.82
2023-03-14,39627.645,44022.652
2023-03-15,39568.082,41781.63
2023-03-16,40342.44,42574.31
2023-03-17,40049.195,41189.574
2023-03-20,38976.996,41903.96
2023-03-21,38518.797,43430.59
2023-03-22,38688.332,42838.527
2023-03-23,38601.28,42001.82
2023-03-24,39100.715,41077.04
2023-03-27,39274.83,41414.652
2023-03-28,39375.637,41532.094
2023-03-29,39843.0,42197.543
2023-03-30,41025.156,42133.94
2023-03-31,41281.75,42960.855
2023-04-03,41556.668,42647.707
2023-04-04,41547.508,41502.727
2023-04-05,41863.656,41013.426
2023-04-06,41442.113,41194.47
2023-04-10,40461.56,41101.508
2023-04-11,40635.688,41634.844
2023-04-12,41469.61,41820.773
2023-04-13,41693.766,41928.43
2023-04-14,40750.938,42427.516
2023-04-17,39992.984,43689.92
2023-04-18,39281.242,43963.93
2023-04-19,38292.2,44257.51
2023-04-20,39341.324,44247.727
2023-04-21,39133.348,44585.336
2023-04-24,39105.617,44135.176
2023-04-25,38805.203,43088.062
2023-04-26,38301.44,43274.01
2023-04-27,38190.516,44164.54
2023-04-28,38449.344,44403.91
2023-05-01,37945.574,43397.086
2023-05-02,38893.016,42587.684
2023-05-03,39161.074,41827.625
2023-05-04,38121.195,40771.45
2023-05-05,38135.062,41891.79
2023-05-08,38306.066,41669.69
2023-05-09,37649.785,41640.074
2023-05-10,38472.445,41319.273
2023-05-11,38888.395,40781.312
2023-05-12,38666.555,40662.86
2023-05-15,37899.355,40939.258
2023-05-16,38042.625,40401.293
2023-05-17,39096.37,41413.047
2023-05-18,38814.45,41699.3
2023-05-19,39794.254,40588.832
2023-05-22,40090.035,40603.64
2023-05-23,40002.223,40786.258
2023-05-24,39956.004,40085.426
2023-05-25,40524.473,40963.93
2023-05-26,40912.69,41408.113
2023-05-30,40774.043,41171.21
2023-05-31,41268.562,40351.938
2023-06-01,40824.887,40504.93
2023-06-02,40196.336,41630.203
2023-06-05,40016.086,41329.145
2023-06-06,39165.7,42375.46
2023-06-07,38740.5,42691.32
2023-06-08,38745.13,42597.543
2023-06-09,39133.348,42548.188
2023-06-12,38929.992,43155.246
2023-06-13,39507.7,43569.816
2023-06-14,39581.65,43421.76
2023-06-15,40048.445,43949.848
2023-06-16,39821.973,43476.055
2023-06-20,38624.965,42804.836
2023-06-21,38638.83,42612.348
2023-06-22,38657.32,41704.24
2023-06-23,39378.297,41250.176
2023-06-26,39752.652,41255.12
2023-06-27,39956.004,41669.69
2023-06-28,39757.273,41452.53
2023-06-29,40029.953,42069.453
2023-06-30,42604.234,42148.426
2023-07-03,43168.082,42646.906
2023-07-05,43463.867,42405.062
2023-07-06,43560.92,41126.8
2023-07-07,43865.95,41141.605
2023-07-10,43750.414,41161.35
2023-07-11,43343.703,41931.27
2023-07-12,42978.59,42331.035
2023-07-13,42824.664,42548.188
2023-07-14,42819.996,42335.973
2023-07-17,42530.805,42627.16
2023-07-18,41775.164,45376.184
2023-07-19,41691.207,45978.31
2023-07-20,41527.953,46294.17
2023-07-21,41663.223,46397.816
2023-07-24,41378.695,46723.547
2023-07-25,40954.223,46600.17
2023-07-26,40991.535,46165.848
2023-07-27,41019.523,45775.953
2023-07-28,40846.94,45611.574
2023-07-31,40301.203,45606.594
2023-08-01,40221.902,45297.77
2023-08-02,40128.625,44490.836
2023-08-03,39708.82,44401.18
2023-08-04,39410.293,44226.844
2023-08-07,38817.918,44371.3
2023-08-08,39009.15,44067.457
2023-08-09,39032.477,43614.168
2023-08-10,38929.86,43654.016
2023-08-11,39470.934,43683.9
2023-08-14,40016.67,43499.605
2023-08-15,39881.402,42916.824
2023-08-16,39830.094,42832.14
2023-08-17,40109.96,42732.53
2023-08-18,39685.5,42284.227
2023-08-21,39368.312,41965.434
2023-08-22,39219.06,41332.848
2023-08-23,39722.81,41537.062
2023-08-24,39065.13,41561.977
2023-08-25,40016.67,41452.387
2023-08-28,40809.625,42030.19
2023-08-29,41658.555,42612.977
2023-08-30,41350.707,42468.523
2023-08-31,41490.63,42413.73
2023-09-01,41397.348,42712.6
2023-09-05,40758.316,42259.324
2023-09-06,39704.152,41920.61
2023-09-07,38962.516,41761.22
2023-09-08,38841.23,42299.164
2023-09-11,38440.094,41596.844
2023-09-12,38197.547,42612.977
2023-09-13,38449.426,43459.76
2023-09-14,38206.87,44366.312
2023-09-15,37619.152,44037.566
2023-09-18,36504.35,44186.99
2023-09-19,37003.45,44087.375
2023-09-20,37031.434,43404.97
2023-09-21,37581.84,42279.24
2023-09-22,37385.93,41487.266
2023-09-25,37488.55,41357.742
2023-09-26,36914.82,40929.38
2023-09-27,36406.395,40670.367
2023-09-28,36397.074,40939.344
2023-09-29,36835.527,40680.324
2023-10-02,37581.84,40052.71
2023-10-03,35039.72,38862.234
2023-10-04,34125.496,39395.215
2023-10-05,34223.445,39425.098
2023-10-06,33556.426,40012.863
2023-10-09,33491.13,39803.66
2023-10-10,33416.496,39913.242
2023-10-11,33729.01,39300.566
2023-10-12,32950.06,38757.63
2023-10-13,33441.082,38747.676
2023-10-16,33549.68,39215.89
2023-10-17,33611.05,40012.863
2023-10-18,34796.137,37298.184
2023-10-19,36118.14,36321.9
2023-10-20,35957.61,36426.5
2023-10-23,35764.04,35714.203
2023-10-24,35981.223,35644.473
2023-10-25,35140.805,35564.777
2023-10-26,35679.047,35898.504
2023-10-27,35542.125,35066.676
2023-10-30,37086.03,35591.027
2023-10-31,37732.87,35707.0
2023-11-01,37723.434,35772.535
2023-11-02,38016.156,37038.066
2023-11-03,37742.312,38449.81
2023-11-06,37161.58,38278.38
2023-11-07,37171.023,38071.67
2023-11-08,37246.562,38303.598
2023-11-09,36916.06,37406.133
2023-11-10,36410.863,37980.91
2023-11-13,37199.35,37834.69
2023-11-14,37572.34,39483.4
2023-11-15,38304.168,40174.15
2023-11-16,38455.254,40164.07
2023-11-17,37964.227,40476.664
2023-11-20,37605.4,40184.23
2023-11-21,38049.207,39564.074
2023-11-22,38960.453,39574.164
2023-11-24,39215.402,39654.83
2023-11-27,39583.676,39301.89
2023-11-28,40542.125,38762.402
2023-11-29,43096.43,39604.414
