date,equity,bh_equity
2022-12-05,51844.324,48787.613
2022-12-06,52494.992,48308.65
2022-12-07,52555.406,48823.098
2022-12-08,52843.555,49160.137
2022-12-09,52964.39,48242.125
2022-12-12,52481.047,48326.395
2022-12-13,52360.203,49186.742
2022-12-14,52420.62,49798.344
2022-12-15,52508.926,48941.21
2022-12-16,52945.797,48749.254
2022-12-19,53670.824,48856.402
2022-12-20,54228.53,48976.93
2022-12-21,52155.71,49601.93
2022-12-22,52355.56,49659.96
2022-12-23,52476.395,49936.734
2022-12-27,52801.72,50052.805
2022-12-28,53024.812,49588.527
2022-12-29,52188.246,49472.457
2022-12-30,51416.75,49530.492
2023-01-03,51932.63,49615.31
2023-01-04,51951.22,50034.945
2023-01-05,51923.332,50731.367
2023-01-06,51291.266,51267.066
2023-01-09,51323.793,49276.03
2023-01-10,50524.41,49467.996
2023-01-11,49831.918,49584.062
2023-01-12,50161.895,49896.55
2023-01-13,50775.375,50110.844
2023-01-17,50575.527,49307.285
2023-01-18,48939.582,48566.227
2023-01-19,48697.902,49061.754
2023-01-20,49204.492,49079.61
2023-01-23,49971.344,49052.82
2023-01-24,50417.508,48445.69
2023-01-25,50454.695,48476.938
2023-01-26,51314.496,47709.098
2023-01-27,51769.965,47043.926
2023-01-30,51393.508,47360.88
2023-01-31,50900.867,47950.156
2023-02-01,50357.098,47758.19
2023-02-02,51756.02,46186.797
2023-02-03,51546.88,45954.65
2023-02-06,51588.707,46441.254
2023-02-07,52253.312,47177.848
2023-02-08,51927.977,47606.406
2023-02-09,51681.652,47642.13
2023-02-10,50231.605,48468.008
2023-02-13,50422.164,48905.504
2023-02-14,50589.477,48543.9
2023-02-15,50529.055,48070.7
2023-02-16,52490.332,47548.383
2023-02-17,52569.34,48892.113
2023-02-21,51179.723,48691.22
2023-02-22,50863.688,48731.395
2023-02-23,50905.516,49369.785
2023-02-24,49994.582,49057.28
2023-02-27,50916.523,48820.68
2023-02-28,51225.39,47427.84
2023-03-01,51089.68,47610.883
2023-03-02,49573.39,47771.594
2023-03-03,50392.375,47713.55
2023-03-06,50247.297,49597.45
2023-03-07,49713.793,49673.34
2023-03-08,49634.23,48338.55
2023-03-09,49900.977,48034.984
2023-03-10,50897.8,48075.16
2023-03-13,50242.613,47200.168
2023-03-14,49957.14,48085.734
2023-03-15,50425.133,48382.414
2023-03-16,50645.086,48252.06
2023-03-17,51805.707,46795.598
2023-03-20,51786.98,47582.27
2023-03-21,53228.39,47442.914
2023-03-22,53424.945,46930.46
2023-03-23,53555.99,46854.035
2023-03-24,53499.824,47110.258
2023-03-27,54089.492,48067.754
2023-03-28,54945.914,47438.414
2023-03-29,54819.555,47164.203
2023-03-30,54679.16,47613.73
2023-03-31,54594.926,47825.008
2023-04-03,54267.336,48939.84
2023-04-04,54286.047,48921.848
2023-04-05,54847.645,50306.39
2023-04-06,55114.395,50495.19
2023-04-10,55390.508,50621.062
2023-04-11,53939.734,50567.113
2023-04-12,53886.65,51133.516
2023-04-13,53886.65,51956.15
2023-04-14,54238.344,51834.773
2023-04-17,54960.83,51699.914
2023-04-18,55114.645,51619.008
2023-04-19,55059.54,51304.34
2023-04-20,55149.68,51322.312
2023-04-21,55477.27,51861.758
2023-04-24,55032.688,52117.984
2023-04-25,55252.64,52383.2
2023-04-26,55088.844,50989.664
2023-04-27,54896.97,51767.348
2023-04-28,54536.617,51906.7
2023-05-01,54400.902,52297.78
2023-05-02,53783.156,52994.55
2023-05-03,53427.477,53142.895
2023-05-04,54124.785,52760.8
2023-05-05,53656.793,52900.15
2023-05-08,53085.844,53214.812
2023-05-09,53240.28,52787.777
2023-05-10,52631.89,52999.047
2023-05-11,52056.27,52841.71
2023-05-12,51167.086,52657.406
2023-05-15,51747.4,52311.277
2023-05-16,51990.758,52180.914
2023-05-17,52734.855,51587.543
2023-05-18,53010.965,51245.895
2023-05-19,51560.203,51915.69
2023-05-22,50905.01,51466.164
2023-05-23,51705.277,50917.742
2023-05-24,51887.79,51066.09
2023-05-25,51490.0,50481.7
2023-05-26,51550.836,49928.79
2023-05-30,51268.17,49074.688
2023-05-31,51616.797,49632.105
2023-06-01,51579.105,49865.86
2023-06-02,52007.83,50580.605
2023-06-05,52445.965,50845.816
2023-06-06,53652.02,49452.293
2023-06-07,54066.605,48822.953
2023-06-08,53350.504,49591.645
2023-06-09,53463.58,49766.957
2023-06-12,53048.996,49384.86
2023-06-13,53567.22,49443.297
2023-06-14,54438.78,49171.79
2023-06-15,53939.402,49506.656
2023-06-16,53642.6,49470.453
2023-06-20,52723.92,49882.26
2023-06-21,51428.348,50303.113
2023-06-22,51880.625,51461.58
2023-06-23,51287.01,51859.81
2023-06-26,50707.54,51171.96
2023-06-27,50165.75,51280.57
2023-06-28,50646.293,50882.348
2023-06-29,49812.418,51380.125
2023-06-30,49991.44,52217.3
2023-07-03,49991.44,51737.625
2023-07-05,51173.95,51452.53
2023-07-06,52083.203,50570.1
2023-07-07,51329.414,49325.64
2023-07-10,50735.8,49760.074
2023-07-11,50552.07,49189.883
2023-07-12,49671.086,48633.273
2023-07-13,50175.18,48112.86
2023-07-14,50321.227,48574.445
2023-07-17,49675.8,47773.47
2023-07-18,49873.66,47945.43
2023-07-19,49887.8,47945.43
2023-07-20,49543.883,49081.28
2023-07-21,50057.395,49954.66
2023-07-24,50208.16,49230.613
2023-07-25,50062.11,48660.42
2023-07-26,49812.418,48483.938
2023-07-27,50693.41,47637.71
2023-07-28,51385.953,48121.92
2023-07-31,51268.17,48262.203
2023-08-01,51301.152,47642.24
2023-08-02,51390.66,47832.297
2023-08-03,51522.57,47845.875
2023-08-04,51729.87,47515.527
2023-08-07,50594.473,48008.78
2023-08-08,52511.92,48153.598
2023-08-09,51640.35,48013.31
2023-08-10,51998.402,47773.47
2023-08-11,51395.37,48619.703
2023-08-14,51894.75,49284.92
2023-08-15,51998.402,49171.79
2023-08-16,51418.93,49203.47
2023-08-17,51824.086,49289.445
2023-08-18,50726.387,49416.15
2023-08-21,50245.848,49615.27
2023-08-22,50928.965,48524.668
2023-08-23,51451.91,50366.465
2023-08-24,51239.902,49529.28
2023-08-25,51437.77,49873.203
2023-08-28,50867.72,49293.965
2023-08-29,51417.945,49773.645
2023-08-30,51076.426,49873.203
2023-08-31,51218.723,49316.598
2023-09-01,51000.54,49705.77
2023-09-05,50976.81,48651.375
2023-09-06,50701.715,48189.8
2023-09-07,50516.715,48845.965
2023-09-08,50279.55,49348.277
2023-09-11,50066.11,49144.633
2023-09-12,49378.332,49334.69
2023-09-13,49549.086,48787.133
2023-09-14,48908.746,49315.652
2023-09-15,48719.016,48987.605
2023-09-18,48349.03,49124.29
2023-09-19,48538.773,48914.715
2023-09-20,49217.06,48891.914
2023-09-21,49349.867,48627.68
2023-09-22,49643.953,48449.977
2023-09-25,49221.8,48222.17
2023-09-26,49150.652,48017.152
2023-09-27,49212.312,47356.508
2023-09-28,49411.535,47520.523
2023-09-29,49473.195,46905.453
2023-10-02,49487.426,46723.207
2023-10-03,48453.39,46367.82
2023-10-04,47713.438,46550.074
2023-10-05,48775.93,47201.6
2023-10-06,49098.473,47329.168
2023-10-09,48946.688,47611.652
2023-10-10,49231.285,47206.156
2023-10-11,50141.996,47137.812
2023-10-12,48847.08,47197.04
2023-10-13,48780.676,47388.4
2023-10-16,48790.156,47447.63
2023-10-17,48861.31,47461.3
2023-10-18,48861.31,46468.06
2023-10-19,49112.703,45757.305
2023-10-20,49568.06,46777.87
2023-10-23,49406.793,47087.69
2023-10-24,49596.523,46941.895
2023-10-25,48638.38,47215.266
2023-10-26,48168.793,48090.043
2023-10-27,48681.07,46846.215
2023-10-30,48538.773,46782.434
2023-10-31,48149.816,46791.54
2023-11-01,48453.39,46859.887
2023-11-02,48339.547,46859.887
2023-11-03,48780.676,47101.36
2023-11-06,48557.74,47538.754
2023-11-07,48306.344,47383.848
2023-11-08,48396.473,47566.094
2023-11-09,48187.76,46645.754
2023-11-10,48139.652,46194.69
2023-11-13,48542.742,46686.758
2023-11-14,49183.094,46550.074
2023-11-15,49647.934,46176.465
2023-11-16,50406.86,46468.06
2023-11-17,50961.83,46358.71
2023-11-20,50677.227,46782.434
2023-11-21,49847.15,46568.293
2023-11-22,49785.492,46326.816
2023-11-24,50079.57,46413.387
2023-11-27,50074.824,46212.91
2023-11-28,51379.234,45643.395
2023-11-29,51159.457,46076.223
