date,equity,bh_equity
2022-12-05,51006.004,48787.613
2022-12-06,51656.67,48308.65
2022-12-07,51717.086,48823.098
2022-12-08,52005.234,49160.137
2022-12-09,52126.07,48242.125
2022-12-12,51642.727,48326.395
2022-12-13,51521.883,49186.742
2022-12-14,51582.3,49798.344
2022-12-15,51670.605,48941.21
2022-12-16,52107.477,48749.254
2022-12-19,52832.504,48856.402
2022-12-20,53390.21,48976.93
2022-12-21,51317.39,49601.93
2022-12-22,51517.24,49659.96
2022-12-23,51638.074,49936.734
2022-12-27,51963.4,50052.805
2022-12-28,52186.492,49588.527
2022-12-29,51349.926,49472.457
2022-12-30,50578.43,49530.492
2023-01-03,51094.31,49615.31
2023-01-04,51112.9,50034.945
2023-01-05,51085.01,50731.367
2023-01-06,50452.945,51267.066
2023-01-09,50485.473,49276.03
2023-01-10,49686.09,49467.996
2023-01-11,48993.598,49584.062
2023-01-12,49323.574,49896.55
2023-01-13,49937.055,50110.844
2023-01-17,49737.207,49307.285
2023-01-18,48101.26,48566.227
2023-01-19,47859.582,49061.754
2023-01-20,48366.17,49079.61
2023-01-23,49133.023,49052.82
2023-01-24,49579.188,48445.69
2023-01-25,49616.375,48476.938
2023-01-26,50476.176,47709.098
2023-01-27,50931.645,47043.926
2023-01-30,50555.188,47360.88
2023-01-31,50062.547,47950.156
2023-02-01,49518.777,47758.19
2023-02-02,50917.7,46186.797
2023-02-03,50708.56,45954.65
2023-02-06,50750.387,46441.254
2023-02-07,51414.992,47177.848
2023-02-08,51089.656,47606.406
2023-02-09,50843.332,47642.13
2023-02-10,49393.285,48468.008
2023-02-13,49583.844,48905.504
2023-02-14,49751.156,48543.9
2023-02-15,49690.734,48070.7
2023-02-16,51652.01,47548.383
2023-02-17,51731.02,48892.113
2023-02-21,50341.402,48691.22
2023-02-22,50025.367,48731.395
2023-02-23,50067.195,49369.785
2023-02-24,49156.26,49057.28
2023-02-27,50078.203,48820.68
2023-02-28,50387.07,47427.84
2023-03-01,50251.36,47610.883
2023-03-02,48735.07,47771.594
2023-03-03,49554.055,47713.55
2023-03-06,49408.977,49597.45
2023-03-07,48875.473,49673.34
2023-03-08,48795.91,48338.55
2023-03-09,49062.656,48034.984
2023-03-10,50059.48,48075.16
2023-03-13,49404.293,47200.168
2023-03-14,49118.82,48085.734
2023-03-15,49586.812,48382.414
2023-03-16,49806.766,48252.06
2023-03-17,50967.387,46795.598
2023-03-20,50948.66,47582.27
2023-03-21,52390.07,47442.914
2023-03-22,52586.625,46930.46
2023-03-23,52717.668,46854.035
2023-03-24,52661.504,47110.258
2023-03-27,53251.17,48067.754
2023-03-28,54107.594,47438.414
2023-03-29,53981.234,47164.203
2023-03-30,53840.84,47613.73
2023-03-31,53756.605,47825.008
2023-04-03,53429.016,48939.84
2023-04-04,53447.727,48921.848
2023-04-05,54009.324,50306.39
2023-04-06,54276.074,50495.19
2023-04-10,54552.188,50621.062
2023-04-11,53101.414,50567.113
2023-04-12,53911.04,51133.516
2023-04-13,54056.117,51956.15
2023-04-14,54463.26,51834.773
2023-04-17,55188.65,51699.914
2023-04-18,55343.086,51619.008
2023-04-19,54945.3,51304.34
2023-04-20,55090.37,51322.312
2023-04-21,55417.96,51861.758
2023-04-24,54973.38,52117.984
2023-04-25,55193.332,52383.2
2023-04-26,55029.535,50989.664
2023-04-27,54837.66,51767.348
2023-04-28,54477.31,51906.7
2023-05-01,54341.594,52297.78
2023-05-02,53723.848,52994.55
2023-05-03,53368.168,53142.895
2023-05-04,54065.477,52760.8
2023-05-05,53597.484,52900.15
2023-05-08,53026.535,53214.812
2023-05-09,53180.973,52787.777
2023-05-10,52572.582,52999.047
2023-05-11,51996.96,52841.71
2023-05-12,51107.777,52657.406
2023-05-15,51688.09,52311.277
2023-05-16,51931.45,52180.914
2023-05-17,52675.547,51587.543
2023-05-18,52951.656,51245.895
2023-05-19,51500.895,51915.69
2023-05-22,50845.703,51466.164
2023-05-23,51645.97,50917.742
2023-05-24,51828.48,51066.09
2023-05-25,51430.69,50481.7
2023-05-26,51491.527,49928.79
2023-05-30,51208.863,49074.688
2023-05-31,51557.49,49632.105
2023-06-01,51519.797,49865.86
2023-06-02,51948.52,50580.605
2023-06-05,52386.656,50845.816
2023-06-06,53592.71,49452.293
2023-06-07,54007.297,48822.953
2023-06-08,53291.195,49591.645
2023-06-09,53404.27,49766.957
2023-06-12,52989.688,49384.86
2023-06-13,53507.91,49443.297
2023-06-14,54379.473,49171.79
2023-06-15,53880.094,49506.656
2023-06-16,53583.293,49470.453
2023-06-20,52664.613,49882.26
2023-06-21,51369.04,50303.113
2023-06-22,51821.316,51461.58
2023-06-23,51227.703,51859.81
2023-06-26,50648.23,51171.96
2023-06-27,50106.44,51280.57
2023-06-28,50586.984,50882.348
2023-06-29,49753.11,51380.125
2023-06-30,49932.133,52217.3
2023-07-03,49932.133,51737.625
2023-07-05,51114.64,51452.53
2023-07-06,52023.895,50570.1
2023-07-07,51270.105,49325.64
2023-07-10,50676.492,49760.074
2023-07-11,50492.76,49189.883
2023-07-12,49611.777,48633.273
2023-07-13,50115.87,48112.86
2023-07-14,50261.918,48574.445
2023-07-17,49616.492,47773.47
2023-07-18,49814.35,47945.43
2023-07-19,49828.492,47945.43
2023-07-20,49484.574,49081.28
2023-07-21,49998.086,49954.66
2023-07-24,50148.85,49230.613
2023-07-25,50002.8,48660.42
2023-07-26,49753.11,48483.938
2023-07-27,50634.1,47637.71
2023-07-28,51326.645,48121.92
2023-07-31,51208.863,48262.203
2023-08-01,51241.844,47642.24
2023-08-02,51331.35,47832.297
2023-08-03,51463.26,47845.875
2023-08-04,51670.562,47515.527
2023-08-07,50535.164,48008.78
2023-08-08,52452.613,48153.598
2023-08-09,51581.043,48013.31
2023-08-10,51939.094,47773.47
2023-08-11,51336.062,48619.703
2023-08-14,51835.44,49284.92
2023-08-15,51939.094,49171.79
2023-08-16,51359.62,49203.47
2023-08-17,51764.777,49289.445
2023-08-18,50667.08,49416.15
2023-08-21,50186.54,49615.27
2023-08-22,50869.656,48524.668
2023-08-23,51392.6,50366.465
2023-08-24,51180.594,49529.28
2023-08-25,51378.46,49873.203
2023-08-28,50808.41,49293.965
2023-08-29,51358.637,49773.645
2023-08-30,51017.117,49873.203
2023-08-31,51159.414,49316.598
2023-09-01,50941.23,49705.77
2023-09-05,50917.5,48651.375
2023-09-06,50642.406,48189.8
2023-09-07,50457.406,48845.965
2023-09-08,50220.242,49348.277
2023-09-11,50006.8,49144.633
2023-09-12,49319.023,49334.69
2023-09-13,49489.777,48787.133
2023-09-14,48849.438,49315.652
2023-09-15,48659.707,48987.605
2023-09-18,48289.723,49124.29
2023-09-19,48479.465,48914.715
2023-09-20,49157.75,48891.914
2023-09-21,49290.56,48627.68
2023-09-22,49584.645,48449.977
2023-09-25,49162.492,48222.17
2023-09-26,49091.344,48017.152
2023-09-27,49153.004,47356.508
2023-09-28,49352.227,47520.523
2023-09-29,49413.887,46905.453
2023-10-02,49428.117,46723.207
2023-10-03,48394.082,46367.82
2023-10-04,47654.13,46550.074
2023-10-05,48716.62,47201.6
2023-10-06,49039.164,47329.168
2023-10-09,48887.38,47611.652
2023-10-10,49171.977,47206.156
2023-10-11,50082.688,47137.812
2023-10-12,48787.77,47197.04
2023-10-13,48721.367,47388.4
2023-10-16,48730.848,47447.63
2023-10-17,48802.0,47461.3
2023-10-18,48802.0,46468.06
2023-10-19,49053.395,45757.305
2023-10-20,49508.75,46777.87
2023-10-23,49347.484,47087.69
2023-10-24,49537.215,46941.895
2023-10-25,48579.07,47215.266
2023-10-26,48109.484,48090.043
2023-10-27,48621.76,46846.215
2023-10-30,48479.465,46782.434
2023-10-31,48090.508,46791.54
2023-11-01,48394.082,46859.887
2023-11-02,48280.24,46859.887
2023-11-03,48721.367,47101.36
2023-11-06,48498.43,47538.754
2023-11-07,48247.035,47383.848
2023-11-08,48337.164,47566.094
2023-11-09,48128.453,46645.754
2023-11-10,47535.543,46194.69
2023-11-13,47986.152,46686.758
2023-11-14,48626.504,46550.074
2023-11-15,49091.344,46176.465
2023-11-16,49850.27,46468.06
2023-11-17,50405.24,46358.71
2023-11-20,50120.637,46782.434
2023-11-21,49290.56,46568.293
2023-11-22,49228.902,46326.816
2023-11-24,49522.98,46413.387
2023-11-27,49518.234,46212.91
2023-11-28,50822.645,45643.395
2023-11-29,50602.867,46076.223
