date,equity,bh_equity
2023-04-21,14604.341,12751.788
2023-04-24,14314.55,12715.579
2023-04-25,14471.438,12338.937
2023-04-26,14318.047,12675.143
2023-04-27,14199.133,12802.1
2023-04-28,14505.413,13048.024
2023-05-01,14635.32,13593.944
2023-05-02,15117.473,13264.792
2023-05-03,15866.934,13072.943
2023-05-04,15660.083,12960.093
2023-05-05,15616.115,13485.795
2023-05-08,15372.29,13707.265
2023-05-09,15297.345,13434.54
2023-05-10,19015.672,13582.189
2023-05-11,19498.324,13437.832
2023-05-12,20080.406,13325.92
2023-05-15,18942.727,13614.163
2023-05-16,19910.027,13736.421
2023-05-17,19688.688,14190.177
2023-05-18,19610.742,14895.501
2023-05-19,19352.426,14700.832
2023-05-22,18765.29,14659.453
2023-05-23,19282.473,14429.988
2023-05-24,19412.395,14359.457
2023-05-25,19768.172,17858.805
2023-05-26,20537.7,18313.031
2023-05-30,21524.598,18860.832
2023-05-31,21352.7,17790.154
2023-06-01,21372.188,18700.49
2023-06-02,21929.84,18492.184
2023-06-05,21548.578,18418.83
2023-06-06,21538.582,18175.729
2023-06-07,21130.836,17623.166
2023-06-08,20342.82,18109.893
2023-06-09,20964.438,18232.164
2023-06-12,20585.168,18566.988
2023-06-13,20437.762,19291.195
2023-06-14,21177.305,20219.975
2023-06-15,21232.77,20058.197
2023-06-16,21184.8,20076.537
2023-06-20,21077.867,20601.352
2023-06-21,21277.742,20242.545
2023-06-22,21116.34,20233.137
2023-06-23,21228.773,19849.402
2023-06-26,21976.812,19107.793
2023-06-27,23013.676,19692.803
2023-06-28,22759.832,19335.87
2023-06-29,23255.527,19197.145
2023-06-30,23771.707,19893.135
2023-07-03,23563.34,19945.334
2023-07-05,22785.312,19900.188
2023-07-06,22180.188,19799.553
2023-07-07,22331.594,19987.656
2023-07-10,22864.77,19835.762
2023-07-11,22751.336,19941.572
2023-07-12,22975.203,20645.559
2023-07-13,23399.938,21621.357
2023-07-14,23389.445,21382.463
2023-07-17,23278.512,21848.967
2023-07-18,22160.203,22334.748
2023-07-19,22283.125,22138.65
2023-07-20,22365.574,21406.443
2023-07-21,22733.848,20836.953
2023-07-24,22357.578,20979.445
2023-07-25,21303.23,21481.22
2023-07-26,21220.281,21374.469
2023-07-27,20454.25,21585.15
2023-07-28,21902.355,21984.871
2023-07-31,21995.805,21974.996
2023-08-01,21768.941,21870.598
2023-08-02,21697.984,20818.148
2023-08-03,21675.5,20933.83
2023-08-04,23508.371,21011.424
2023-08-07,22859.27,21358.01
2023-08-08,23582.828,21003.9
2023-08-09,23606.312,20011.645
2023-08-10,23034.164,19933.58
2023-08-11,23442.41,19212.664
2023-08-14,24416.309,20575.486
2023-08-15,24656.164,20663.43
2023-08-16,24701.633,20449.926
2023-08-17,24278.898,20383.148
2023-08-18,24298.387,20361.988
2023-08-21,23557.281,22086.92
2023-08-22,23147.5,21476.045
2023-08-23,22813.176,22156.99
2023-08-24,22616.281,22179.092
2023-08-25,22462.363,21640.639
2023-08-28,22769.7,22024.844
2023-08-29,22817.676,22941.389
2023-08-30,21977.621,23167.115
2023-08-31,22010.602,23209.908
2023-09-01,21787.723,22812.068
2023-09-05,21147.562,22830.408
2023-09-06,20536.887,22132.947
2023-09-07,20833.23,21747.3
2023-09-08,21139.066,21432.666
2023-09-11,20983.648,21247.365
2023-09-12,21262.004,21102.512
2023-09-13,21572.336,21391.75
2023-09-14,21777.227,21436.9
2023-09-15,22418.387,20646.318
2023-09-18,21786.219,20677.357
2023-09-19,22048.082,20467.602
2023-09-20,22371.41,19865.145
2023-09-21,22908.125,19290.432
2023-09-22,22663.754,19569.322
2023-09-25,22926.117,19857.146
2023-09-26,23429.848,19710.883
2023-09-27,23499.309,19972.844
2023-09-28,22757.703,20264.902
2023-09-29,23074.535,20457.727
2023-10-02,21996.613,21061.123
2023-10-03,21126.074,20466.19
2023-10-04,21078.602,20712.63
2023-10-05,20721.793,21016.918
2023-10-06,21515.367,21522.023
2023-10-09,21859.184,21292.045
2023-10-10,20917.684,21538.953
2023-10-11,20191.574,22013.021
2023-10-12,20278.527,22078.393
2023-10-13,20608.852,21380.46
2023-10-16,20418.453,21678.635
2023-10-17,21190.543,20664.19
2023-10-18,21780.727,19844.922
2023-10-19,22529.828,19800.244
2023-10-20,22902.629,19464.447
2023-10-23,23004.574,20211.285
2023-10-24,23313.91,20534.855
2023-10-25,23501.809,19648.805
2023-10-26,24193.941,18965.453
2023-10-27,24336.363,19047.287
2023-10-30,24854.086,19358.16
2023-10-31,24470.293,19178.975
2023-11-01,24766.137,19905.594
2023-11-02,24675.184,20461.02
2023-11-03,25230.39,21166.004
2023-11-06,24998.012,21516.85
2023-11-07,24384.34,21612.795
2023-11-08,23914.59,21903.91
2023-11-09,24147.465,22080.742
2023-11-10,23937.074,22732.113
2023-11-13,24096.492,22866.148
2023-11-14,23411.855,23353.385
2023-11-15,23409.355,22992.191
2023-11-16,22782.191,23270.611
2023-11-17,23311.96,23185.018
2023-11-20,22780.695,23707.525
2023-11-21,23326.95,23488.832
2023-11-22,23781.75,22911.3
2023-11-24,23342.445,22469.217
2023-11-27,23857.215,22688.377
2023-11-28,24072.621,22490.377
2023-11-29,24203.559,22640.406
