date,equity,bh_equity
2022-11-23,28535.047,29433.062
2022-11-25,28909.836,29461.26
2022-11-28,28918.865,29465.957
2022-11-29,28918.865,29362.57
2022-11-30,28521.502,30105.627
2022-12-01,28358.947,30190.818
2022-12-02,28399.586,30455.854
2022-12-05,28377.006,30039.367
2022-12-06,28833.07,30025.166
2022-12-07,28625.357,30072.494
2022-12-08,28842.102,30200.283
2022-12-09,29018.205,29883.176
2022-12-12,28729.213,30276.01
2022-12-13,28900.8,30285.473
2022-12-14,28747.28,30285.473
2022-12-15,28449.258,29868.98
2022-12-16,28435.71,29698.604
2022-12-19,28110.6,29741.195
2022-12-20,28652.45,29717.53
2022-12-21,28295.73,30195.549
2022-12-22,28078.984,29977.838
2022-12-23,28024.8,30205.018
2022-12-27,27663.56,30389.596
2022-12-28,27762.902,30086.693
2022-12-29,27875.791,30266.54
2022-12-30,27031.396,30105.627
2023-01-03,26990.756,29793.262
2023-01-04,27153.314,29779.062
2023-01-05,27221.047,29438.299
2023-01-06,27365.541,30006.234
2023-01-09,27537.127,29632.342
2023-01-10,27482.943,29405.162
2023-01-11,27338.451,29348.37
2023-01-12,27406.178,28969.74
2023-01-13,27713.232,29073.863
2023-01-17,27717.748,29192.188
2023-01-18,27243.623,28307.145
2023-01-19,27040.43,28264.549
2023-01-20,27193.951,28434.93
2023-01-23,27148.795,28505.924
2023-01-24,26990.756,28657.373
2023-01-25,26945.602,28837.22
2023-01-26,26945.602,28780.43
2023-01-27,26918.68,28628.982
2023-01-30,26444.191,28699.969
2023-01-31,26444.191,29021.805
2023-02-01,26280.205,29026.537
2023-02-02,26679.088,28529.588
2023-02-03,26537.264,28316.611
2023-02-06,26617.04,28477.525
2023-02-07,26665.793,28430.193
2023-02-08,26554.992,28264.549
2023-02-09,26546.125,28217.22
2023-02-10,26408.73,28217.22
2023-02-13,26120.65,28681.033
2023-02-14,26501.805,28203.021
2023-02-15,26377.709,28203.021
2023-02-16,26785.455,28027.908
2023-02-17,26630.334,28453.863
2023-02-21,26643.629,28302.414
2023-02-22,26386.576,28387.602
2023-02-23,26275.77,28439.664
2023-02-24,26541.695,28321.346
2023-02-27,26639.201,28311.877
2023-02-28,26816.482,28165.154
2023-03-01,26963.857,27857.521
2023-03-02,26838.809,28264.549
2023-03-03,27097.836,28132.027
2023-03-06,26972.793,28567.45
2023-03-07,26852.207,28401.803
2023-03-08,26794.152,28415.998
2023-03-09,27231.82,28141.498
2023-03-10,27432.79,28023.172
2023-03-13,27464.053,28307.145
2023-03-14,27660.559,28411.268
2023-03-15,27656.094,28600.586
2023-03-16,27736.48,28757.96
2023-03-17,27901.723,28624.424
2023-03-20,27873.855,28901.03
2023-03-21,28110.062,28767.502
2023-03-22,28081.957,28638.73
2023-03-23,27987.098,28576.738
2023-03-24,27938.08,29044.11
2023-03-27,27987.098,29258.72
2023-03-28,28192.11,29292.104
2023-03-29,28147.537,29501.95
2023-03-30,28330.264,29497.184
2023-03-31,28374.83,29583.025
2023-04-03,28428.31,29759.484
2023-04-04,28553.098,29668.867
2023-04-05,28593.207,29950.248
2023-04-06,28548.64,29969.33
2023-04-10,28504.074,29897.785
2023-04-11,28370.375,29845.334
2023-04-12,28428.31,29897.785
2023-04-13,28637.773,30117.17
2023-04-14,28704.629,30069.475
2023-04-17,28575.383,30265.014
2023-04-18,28414.943,30312.703
2023-04-19,28446.14,30369.934
2023-04-20,28579.836,30503.47
2023-04-21,28535.27,30546.395
2023-04-24,28299.064,30498.7
2023-04-25,28348.09,30451.01
2023-04-26,28508.53,30307.936
2023-04-27,28619.95,30369.934
2023-04-28,28544.184,30594.084
2023-05-01,28223.305,30665.623
2023-05-02,28192.11,30527.318
2023-05-03,28036.123,30355.629
2023-05-04,28049.494,30389.014
2023-05-05,27461.213,30532.084
2023-05-08,27412.188,30484.393
2023-05-09,27180.44,30231.623
2023-05-10,26970.975,30284.09
2023-05-11,26904.125,30455.775
2023-05-12,26690.205,30575.008
2023-05-15,26636.73,30493.93
2023-05-16,26788.252,30150.557
2023-05-17,27305.227,30117.17
2023-05-18,27122.504,29950.248
2023-05-19,26926.41,29964.559
2023-05-22,26886.303,29335.031
2023-05-23,26953.148,29282.568
2023-05-24,26997.719,29034.572
2023-05-25,26881.842,28810.42
2023-05-26,26988.803,28738.885
2023-05-30,27171.527,28509.967
2023-05-31,27544.248,28452.742
2023-06-01,27741.832,28614.887
2023-06-02,27557.723,29168.11
2023-06-05,27634.062,28972.576
2023-06-06,27822.668,28762.732
2023-06-07,27530.78,28719.812
2023-06-08,27539.762,28791.344
2023-06-09,27481.383,28839.04
2023-06-12,27225.418,28715.037
2023-06-13,27000.883,28829.498
2023-06-14,27090.7,29025.035
2023-06-15,27252.36,29423.889
2023-06-16,27454.436,29635.326
2023-06-20,27243.38,29438.307
2023-06-21,26884.127,29520.0
2023-06-22,26682.049,29721.83
2023-06-23,26776.352,29409.475
2023-06-26,26920.055,29419.086
2023-06-27,27149.072,29356.613
2023-06-28,27396.059,29082.701
2023-06-29,27355.643,28842.428
2023-06-30,27247.867,28938.54
2023-07-03,27728.363,29111.531
2023-07-05,28065.162,29327.78
2023-07-06,28087.617,29101.926
2023-07-07,28096.596,28717.484
2023-07-10,28002.293,28501.236
2023-07-11,28361.541,28602.152
2023-07-12,28087.617,28755.93
2023-07-13,28105.578,29001.004
2023-07-14,27858.59,29265.31
2023-07-17,27786.744,29222.059
2023-07-18,27872.064,29106.727
2023-07-19,27728.363,29620.91
2023-07-20,27310.738,29981.326
2023-07-21,27526.285,30005.352
2023-07-24,27405.041,30014.963
2023-07-25,27467.912,29914.047
2023-07-26,27405.041,30298.484
2023-07-27,27517.305,30005.352
2023-07-28,27387.076,30024.574
2023-07-31,27202.963,29760.27
2023-08-01,27207.453,29683.385
2023-08-02,27265.832,29774.688
2023-08-03,27418.516,29620.91
2023-08-04,27185.002,29174.006
2023-08-07,27018.85,29404.666
2023-08-08,27113.15,29274.92
2023-08-09,27086.086,29342.197
2023-08-10,27086.086,29274.92
2023-08-11,27086.086,29395.057
2023-08-14,27086.086,29255.693
2023-08-15,27086.086,29058.674
2023-08-16,27086.086,29063.479
2023-08-17,27086.086,29125.951
2023-08-18,27086.086,29289.338
2023-08-21,27086.086,29039.453
2023-08-22,27086.086,28861.652
2023-08-23,27086.086,28962.568
2023-08-24,27086.086,28885.676
2023-08-25,27086.086,29020.23
2023-08-28,27086.086,29101.926
2023-08-29,27086.086,29073.088
2023-08-30,27086.086,29058.674
2023-08-31,27086.086,28751.127
2023-09-01,27086.086,28501.236
2023-09-05,27086.086,28265.77
2023-09-06,27086.086,28246.547
2023-09-07,27086.086,28030.305
2023-09-08,27086.086,28030.305
2023-09-11,27086.086,28294.604
2023-09-12,27086.086,28015.887
2023-09-13,27086.086,28083.162
2023-09-14,27086.086,28315.654
2023-09-15,27086.086,28063.79
2023-09-18,27086.086,28238.16
2023-09-19,27086.086,28180.035
2023-09-20,27086.086,28305.969
2023-09-21,27086.086,27870.045
2023-09-22,27086.086,27899.107
2023-09-25,27086.086,27608.49
2023-09-26,27086.086,27380.842
2023-09-27,27086.086,27099.914
2023-09-28,27086.086,27032.105
2023-09-29,27086.086,27114.445
2023-10-02,27086.086,26872.264
2023-10-03,27050.945,26581.652
2023-10-04,27193.281,26659.146
2023-10-05,27297.656,25370.75
2023-10-06,27065.18,25738.863
2023-10-09,27805.32,25612.928
2023-10-10,28033.053,26169.94
2023-10-11,27871.742,26014.945
2023-10-12,27615.541,25579.021
2023-10-13,28047.29,25617.773
2023-10-16,28208.602,25879.326
2023-10-17,28184.879,26189.316
2023-10-18,28493.27,26179.63
2023-10-19,28327.217,26324.94
2023-10-20,28436.34,26431.494
2023-10-23,28535.973,26194.164
2023-10-24,28493.27,26949.764
2023-10-25,28289.256,27182.252
2023-10-26,28317.723,27017.572
2023-10-27,28417.36,26756.021
2023-10-30,28498.014,27196.787
2023-10-31,28550.207,27361.47
2023-11-01,28521.736,27337.252
2023-11-02,28573.926,27652.082
2023-11-03,28640.354,27482.56
2023-11-06,28939.252,27593.965
2023-11-07,29124.287,27695.678
2023-11-08,29195.457,27652.082
2023-11-09,29143.266,27443.807
2023-11-10,29200.2,27472.87
2023-11-13,29034.145,27574.588
2023-11-14,29354.553,27656.926
2023-11-15,29450.201,27710.207
2023-11-16,29416.725,27681.146
2023-11-17,29459.766,27734.424
2023-11-20,29431.074,27802.238
2023-11-21,29498.025,28107.383
2023-11-22,29435.855,28296.28
2023-11-24,29641.492,28368.936
2023-11-27,29823.217,28315.654
2023-11-28,30067.117,28373.777
2023-11-29,29641.492,28204.254
