date,equity,bh_equity
2022-12-05,44442.04,48787.613
2022-12-06,44962.58,48308.65
2022-12-07,45010.906,48823.098
2022-12-08,45241.43,49160.137
2022-12-09,45338.094,48242.125
2022-12-12,44951.42,48326.395
2022-12-13,44854.75,49186.742
2022-12-14,44903.08,49798.344
2022-12-15,44973.727,48941.21
2022-12-16,45323.22,48749.254
2022-12-19,45903.242,48856.402
2022-12-20,46349.406,48976.93
2022-12-21,44691.156,49601.93
2022-12-22,44851.03,49659.96
2022-12-23,44947.703,49936.734
2022-12-27,45207.96,50052.805
2022-12-28,45386.43,49588.527
2022-12-29,44717.18,49472.457
2022-12-30,44099.984,49530.492
2023-01-03,44512.688,49615.31
2023-01-04,44527.555,50034.945
2023-01-05,44505.25,50731.367
2023-01-06,43999.594,51267.066
2023-01-09,44025.617,49276.03
2023-01-10,43386.11,49467.996
2023-01-11,42832.117,49584.062
2023-01-12,43096.1,49896.55
2023-01-13,43586.883,50110.844
2023-01-17,43427.008,49307.285
2023-01-18,42118.25,48566.227
2023-01-19,41924.906,49061.754
2023-01-20,42330.18,49079.61
2023-01-23,42943.656,49052.82
2023-01-24,43300.594,48445.69
2023-01-25,43330.344,48476.938
2023-01-26,44018.18,47709.098
2023-01-27,44382.555,47043.926
2023-01-30,44081.39,47360.88
2023-01-31,43687.28,47950.156
2023-02-01,43252.266,47758.19
2023-02-02,44371.4,46186.797
2023-02-03,44204.086,45954.65
2023-02-06,44237.547,46441.254
2023-02-07,44769.234,47177.848
2023-02-08,44508.96,47606.406
2023-02-09,44311.906,47642.13
2023-02-10,43151.867,48468.008
2023-02-13,43304.312,48905.504
2023-02-14,43438.164,48543.9
2023-02-15,43389.83,48070.7
2023-02-16,44958.85,47548.383
2023-02-17,45022.055,48892.113
2023-02-21,43910.36,48691.22
2023-02-22,43657.53,48731.395
2023-02-23,43690.992,49369.785
2023-02-24,42962.25,49057.28
2023-02-27,43699.805,48820.68
2023-02-28,43946.9,47427.84
2023-03-01,43838.33,47610.883
2023-03-02,42625.297,47771.594
2023-03-03,43280.484,47713.55
2023-03-06,43164.42,49597.45
2023-03-07,42737.617,49673.34
2023-03-08,42673.97,48338.55
2023-03-09,42887.367,48034.984
2023-03-10,43684.83,48075.16
2023-03-13,43160.68,47200.168
2023-03-14,42932.297,48085.734
2023-03-15,43306.688,48382.414
2023-03-16,43482.65,48252.06
2023-03-17,44411.15,46795.598
2023-03-20,44396.17,47582.27
2023-03-21,45549.297,47442.914
2023-03-22,45706.54,46930.46
2023-03-23,45811.375,46854.035
2023-03-24,45766.445,47110.258
2023-03-27,46238.18,48067.754
2023-03-28,46923.32,47438.414
2023-03-29,46822.227,47164.203
2023-03-30,46709.914,47613.73
2023-03-31,46642.523,47825.008
2023-04-03,46380.453,48939.84
2023-04-04,46395.42,48921.848
2023-04-05,46844.703,50306.39
2023-04-06,47058.1,50495.19
2023-04-10,47278.992,50621.062
2023-04-11,46118.375,50567.113
2023-04-12,46766.07,51133.516
2023-04-13,46882.133,51956.15
2023-04-14,47207.85,51834.773
2023-04-17,47788.164,51699.914
2023-04-18,47911.71,51619.008
2023-04-19,47593.477,51304.34
2023-04-20,47709.54,51322.312
2023-04-21,47971.61,51861.758
2023-04-24,47615.945,52117.984
2023-04-25,47791.906,52383.2
2023-04-26,47660.867,50989.664
2023-04-27,47507.367,51767.348
2023-04-28,47219.086,51906.7
2023-05-01,47110.516,52297.78
2023-05-02,46616.32,52994.55
2023-05-03,46331.773,53142.895
2023-05-04,46889.625,52760.8
2023-05-05,46515.227,52900.15
2023-05-08,46058.47,53214.812
2023-05-09,46182.016,52787.777
2023-05-10,45695.305,52999.047
2023-05-11,45234.812,52841.71
2023-05-12,44523.46,52657.406
2023-05-15,44987.71,52311.277
2023-05-16,45182.4,52180.914
2023-05-17,45777.68,51587.543
2023-05-18,45998.57,51245.895
2023-05-19,44837.953,51915.69
2023-05-22,44313.805,51466.164
2023-05-23,44954.016,50917.742
2023-05-24,45100.023,51066.09
2023-05-25,44781.797,50481.7
2023-05-26,44830.46,49928.79
2023-05-30,44604.33,49074.688
2023-05-31,44883.234,49632.105
2023-06-01,44853.08,49865.86
2023-06-02,45196.055,50580.605
2023-06-05,45546.562,50845.816
2023-06-06,46511.406,49452.293
2023-06-07,46843.08,48822.953
2023-06-08,46270.195,49591.645
2023-06-09,46360.656,49766.957
2023-06-12,46028.992,49384.86
2023-06-13,46443.57,49443.297
2023-06-14,47140.82,49171.79
2023-06-15,46741.312,49506.656
2023-06-16,46503.875,49470.453
2023-06-20,45768.93,49882.26
2023-06-21,44732.47,50303.113
2023-06-22,45094.297,51461.58
2023-06-23,44619.406,51859.81
2023-06-26,44155.82,51171.96
2023-06-27,43722.4,51280.57
2023-06-28,44106.83,50882.348
2023-06-29,43439.727,51380.125
2023-06-30,43582.945,52217.3
2023-07-03,43582.945,51737.625
2023-07-05,44528.953,51452.53
2023-07-06,45256.35,50570.1
2023-07-07,44653.33,49325.64
2023-07-10,44178.438,49760.074
2023-07-11,44031.453,49189.883
2023-07-12,43326.664,48633.273
2023-07-13,43729.938,48112.86
2023-07-14,43846.773,48574.445
2023-07-17,43330.43,47773.47
2023-07-18,43488.72,47945.43
2023-07-19,43500.03,47945.43
2023-07-20,43224.9,49081.28
2023-07-21,43635.71,49954.66
2023-07-24,43756.32,49230.613
2023-07-25,43639.484,48660.42
2023-07-26,43439.727,48483.938
2023-07-27,44144.523,47637.71
2023-07-28,44698.555,48121.92
2023-07-31,44604.33,48262.203
2023-08-01,44630.71,47642.24
2023-08-02,44702.32,47832.297
2023-08-03,44807.85,47845.875
2023-08-04,44973.688,47515.527
2023-08-07,44065.375,48008.78
2023-08-08,45599.33,48153.598
2023-08-09,44902.07,48013.31
2023-08-10,45188.516,47773.47
2023-08-11,44706.086,48619.703
2023-08-14,45105.594,49284.92
2023-08-15,45188.516,49171.79
2023-08-16,44724.938,49203.47
2023-08-17,45049.062,49289.445
2023-08-18,44170.906,49416.15
2023-08-21,43786.47,49615.27
2023-08-22,44332.97,48524.668
2023-08-23,44751.32,50366.465
2023-08-24,44581.72,49529.28
2023-08-25,44740.008,49873.203
2023-08-28,44283.97,49293.965
2023-08-29,44724.15,49773.645
2023-08-30,44450.938,49873.203
2023-08-31,44564.773,49316.598
2023-09-01,44390.227,49705.77
2023-09-05,44371.242,48651.375
2023-09-06,44151.164,48189.8
2023-09-07,44003.164,48845.965
2023-09-08,43813.438,49348.277
2023-09-11,43642.68,49144.633
2023-09-12,43092.46,49334.69
2023-09-13,43229.062,48787.133
2023-09-14,42716.79,49315.652
2023-09-15,42677.72,48987.605
2023-09-18,42677.72,49124.29
2023-09-19,42677.72,48914.715
2023-09-20,42677.72,48891.914
2023-09-21,42677.72,48627.68
2023-09-22,42873.57,48449.977
2023-09-25,42535.844,48222.17
2023-09-26,42478.926,48017.152
2023-09-27,42528.258,47356.508
2023-09-28,42687.633,47520.523
2023-09-29,42736.96,46905.453
2023-10-02,42748.344,46723.207
2023-10-03,41921.117,46367.82
2023-10-04,41329.156,46550.074
2023-10-05,42179.15,47201.6
2023-10-06,42437.184,47329.168
2023-10-09,42315.758,47611.652
2023-10-10,42543.434,47206.156
2023-10-11,43272.004,47137.812
2023-10-12,42236.07,47197.04
2023-10-13,42182.945,47388.4
2023-10-16,42190.53,47447.63
2023-10-17,42247.453,47461.3
2023-10-18,42247.453,46468.06
2023-10-19,42448.57,45757.305
2023-10-20,42812.85,46777.87
2023-10-23,42683.836,47087.69
2023-10-24,42835.62,46941.895
2023-10-25,42069.105,47215.266
2023-10-26,41693.438,48090.043
2023-10-27,42103.26,46846.215
2023-10-30,41989.42,46782.434
2023-10-31,41678.258,46791.54
2023-11-01,41921.117,46859.887
2023-11-02,41830.043,46859.887
2023-11-03,41791.434,47101.36
2023-11-06,41574.117,47538.754
2023-11-07,41373.004,47383.848
2023-11-08,41445.105,47566.094
2023-11-09,41278.137,46645.754
2023-11-10,40803.81,46194.69
2023-11-13,41164.297,46686.758
2023-11-14,41676.58,46550.074
2023-11-15,42048.45,46176.465
2023-11-16,42655.594,46468.06
2023-11-17,43099.566,46358.71
2023-11-20,42871.887,46782.434
2023-11-21,42207.824,46568.293
2023-11-22,42158.496,46326.816
2023-11-24,42393.76,46413.387
2023-11-27,42389.965,46212.91
2023-11-28,43433.492,45643.395
2023-11-29,43257.67,46076.223
