date,equity,bh_equity
2022-12-05,38348.207,48787.613
2022-12-06,38837.51,48308.65
2022-12-07,38882.94,48823.098
2022-12-08,39099.633,49160.137
2022-12-09,39190.5,48242.125
2022-12-12,38827.023,48326.395
2022-12-13,38736.152,49186.742
2022-12-14,38781.586,49798.344
2022-12-15,38847.992,48941.21
2022-12-16,39176.516,48749.254
2022-12-19,39721.74,48856.402
2022-12-20,40141.133,48976.93
2022-12-21,38582.375,49601.93
2022-12-22,38732.656,49659.96
2022-12-23,38823.527,49936.734
2022-12-27,39068.17,50052.805
2022-12-28,39235.938,49588.527
2022-12-29,38606.836,49472.457
2022-12-30,38026.67,49530.492
2023-01-03,38414.613,49615.31
2023-01-04,38428.594,50034.945
2023-01-05,38407.625,50731.367
2023-01-06,37932.31,51267.066
2023-01-09,37956.77,49276.03
2023-01-10,37355.633,49467.996
2023-01-11,36834.88,49584.062
2023-01-12,37083.023,49896.55
2023-01-13,37544.36,50110.844
2023-01-17,37394.074,49307.285
2023-01-18,36163.844,48566.227
2023-01-19,35982.1,49061.754
2023-01-20,36363.055,49079.61
2023-01-23,36326.695,49052.82
2023-01-24,36619.72,48445.69
2023-01-25,36647.164,48476.938
2023-01-26,37281.695,47709.098
2023-01-27,37617.832,47043.926
2023-01-30,37340.008,47360.88
2023-01-31,36976.438,47950.156
2023-02-01,36575.137,47758.19
2023-02-02,37607.54,46186.797
2023-02-03,37453.195,45954.65
2023-02-06,37484.062,46441.254
2023-02-07,37974.54,47177.848
2023-02-08,37734.44,47606.406
2023-02-09,37552.656,47642.13
2023-02-10,36482.523,48468.008
2023-02-13,36623.156,48905.504
2023-02-14,36746.633,48543.9
2023-02-15,36702.04,48070.7
2023-02-16,38149.465,47548.383
2023-02-17,38207.77,48892.113
2023-02-21,37182.23,48691.22
2023-02-22,36948.996,48731.395
2023-02-23,36912.09,49369.785
2023-02-24,36204.81,49057.28
2023-02-27,36168.64,48820.68
2023-02-28,36354.984,47427.84
2023-03-01,36257.27,47610.883
2023-03-02,35165.543,47771.594
2023-03-03,35755.21,47713.55
2023-03-06,35650.754,49597.45
2023-03-07,35266.633,49673.34
2023-03-08,35231.453,48338.55
2023-03-09,35388.39,48034.984
2023-03-10,35353.08,48075.16
2023-03-13,34856.594,47200.168
2023-03-14,34821.824,48085.734
2023-03-15,35118.4,48382.414
2023-03-16,35083.305,48252.06
2023-03-17,35863.11,46795.598
2023-03-20,35827.344,47582.27
2023-03-21,36803.46,47442.914
2023-03-22,36941.44,46930.46
2023-03-23,37033.434,46854.035
2023-03-24,36994.008,47110.258
2023-03-27,37407.953,48067.754
2023-03-28,38009.164,47438.414
2023-03-29,37920.457,47164.203
2023-03-30,37821.902,47613.73
2023-03-31,37762.77,47825.008
2023-04-03,37532.8,48939.84
2023-04-04,37545.934,48921.848
2023-04-05,37940.176,50306.39
2023-04-06,38127.438,50495.19
2023-04-10,38321.266,50621.062
2023-04-11,37302.824,50567.113
2023-04-12,37871.18,51133.516
2023-04-13,37973.023,51956.15
2023-04-14,38258.84,51834.773
2023-04-17,38768.062,51699.914
2023-04-18,38876.477,51619.008
2023-04-19,38597.23,51304.34
2023-04-20,38699.074,51322.312
2023-04-21,38929.043,51861.758
2023-04-24,38616.94,52117.984
2023-04-25,38771.348,52383.2
2023-04-26,38656.363,50989.664
2023-04-27,38521.668,51767.348
2023-04-28,38268.703,51906.7
2023-05-01,38173.43,52297.78
2023-05-02,37739.773,52994.55
2023-05-03,37490.086,53142.895
2023-05-04,37979.598,52760.8
2023-05-05,37651.066,52900.15
2023-05-08,37250.26,53214.812
2023-05-09,37358.67,52787.777
2023-05-10,37321.35,52999.047
2023-05-11,37321.35,52841.71
2023-05-12,37321.35,52657.406
2023-05-15,37321.35,52311.277
2023-05-16,37321.35,52180.914
2023-05-17,37818.344,51587.543
2023-05-18,38016.59,51245.895
2023-05-19,36974.94,51915.69
2023-05-22,36504.516,51466.164
2023-05-23,36468.02,50917.742
2023-05-24,36560.16,51066.09
2023-05-25,36523.684,50481.7
2023-05-26,36530.355,49928.79
2023-05-30,36493.91,49074.688
2023-05-31,36705.684,49632.105
2023-06-01,36678.848,49865.86
2023-06-02,36642.18,50580.605
2023-06-05,36914.066,50845.816
2023-06-06,37763.13,49452.293
2023-06-07,38055.0,48822.953
2023-06-08,37550.863,49591.645
2023-06-09,37630.47,49766.957
2023-06-12,37338.6,49384.86
2023-06-13,37703.43,49443.297
2023-06-14,38317.01,49171.79
2023-06-15,37965.45,49506.656
2023-06-16,37756.5,49470.453
2023-06-20,37109.75,49882.26
2023-06-21,36197.668,50303.113
2023-06-22,36516.07,51461.58
2023-06-23,36098.168,51859.81
2023-06-26,35690.215,51171.96
2023-06-27,35308.797,51280.57
2023-06-28,35647.098,50882.348
2023-06-29,35060.05,51380.125
2023-06-30,35186.086,52217.3
2023-07-03,35186.086,51737.625
2023-07-05,35150.945,51452.53
2023-07-06,35150.945,50570.1
2023-07-07,34667.47,49325.64
2023-07-10,34636.72,49760.074
2023-07-11,34496.086,49189.883
2023-07-12,34465.8,48633.273
2023-07-13,34738.5,48112.86
2023-07-14,34826.13,48574.445
2023-07-17,34438.875,47773.47
2023-07-18,34557.59,47945.43
2023-07-19,34566.074,47945.43
2023-07-20,34359.723,49081.28
2023-07-21,34667.83,49954.66
2023-07-24,34758.29,49230.613
2023-07-25,34728.21,48660.42
2023-07-26,34548.406,48483.938
2023-07-27,35076.996,47637.71
2023-07-28,35492.523,48121.92
2023-07-31,35421.855,48262.203
2023-08-01,35441.64,47642.24
2023-08-02,35495.348,47832.297
2023-08-03,35574.492,47845.875
2023-08-04,35698.875,47515.527
2023-08-07,35017.637,48008.78
2023-08-08,36168.1,48153.598
2023-08-09,35645.164,48013.31
2023-08-10,35859.992,47773.47
2023-08-11,35498.17,48619.703
2023-08-14,35797.805,49284.92
2023-08-15,35859.992,49171.79
2023-08-16,35512.312,49203.47
2023-08-17,35755.402,49289.445
2023-08-18,35096.78,49416.15
2023-08-21,34808.46,49615.27
2023-08-22,35218.332,48524.668
2023-08-23,35532.1,50366.465
2023-08-24,35404.89,49529.28
2023-08-25,35523.613,49873.203
2023-08-28,35181.582,49293.965
2023-08-29,35511.72,49773.645
2023-08-30,35306.81,49873.203
2023-08-31,35392.188,49316.598
2023-09-01,35261.273,49705.77
2023-09-05,35247.04,48651.375
2023-09-06,35081.98,48189.8
2023-09-07,34970.98,48845.965
2023-09-08,34828.684,49348.277
2023-09-11,34798.562,49144.633
2023-09-12,34798.562,49334.69
2023-09-13,34798.562,48787.133
2023-09-14,34798.562,49315.652
2023-09-15,34798.562,48987.605
2023-09-18,34798.562,49124.29
2023-09-19,34798.562,48914.715
2023-09-20,34798.562,48891.914
2023-09-21,34798.562,48627.68
2023-09-22,34970.91,48449.977
2023-09-25,34673.715,48222.17
2023-09-26,34639.117,48017.152
2023-09-27,34647.98,47356.508
2023-09-28,34613.39,47520.523
2023-09-29,34622.016,46905.453
2023-10-02,34587.438,46723.207
2023-10-03,33937.367,46367.82
2023-10-04,33908.344,46550.074
2023-10-05,34628.89,47201.6
2023-10-06,34594.312,47329.168
2023-10-09,34452.945,47611.652
2023-10-10,34418.54,47206.156
2023-10-11,34935.477,47137.812
2023-10-12,34158.523,47197.04
2023-10-13,34118.68,47388.4
2023-10-16,34124.37,47447.63
2023-10-17,34167.062,47461.3
2023-10-18,34137.79,46468.06
2023-10-19,34259.355,45757.305
2023-10-20,34532.57,46777.87
2023-10-23,34435.81,47087.69
2023-10-24,34549.65,46941.895
2023-10-25,33974.758,47215.266
2023-10-26,33693.008,48090.043
2023-10-27,34000.375,46846.215
2023-10-30,33914.996,46782.434
2023-10-31,33885.918,46791.54
2023-11-01,34065.79,46859.887
2023-11-02,34031.73,46859.887
2023-11-03,34308.312,47101.36
2023-11-06,34151.363,47538.754
2023-11-07,34117.234,47383.848
2023-11-08,34117.234,47566.094
2023-11-09,34117.234,46645.754
2023-11-10,34117.234,46194.69
2023-11-13,34117.234,46686.758
2023-11-14,34117.234,46550.074
2023-11-15,34117.234,46176.465
2023-11-16,34543.145,46468.06
2023-11-17,34513.242,46358.71
2023-11-20,34312.25,46782.434
2023-11-21,33814.203,46568.293
2023-11-22,33784.64,46326.816
2023-11-24,33931.562,46413.387
2023-11-27,33928.71,46212.91
2023-11-28,34711.36,45643.395
2023-11-29,34579.492,46076.223
