date,equity,bh_equity
2023-01-30,50852.156,46953.566
2023-01-31,50975.867,47623.926
2023-02-01,50398.54,48044.715
2023-02-02,50371.047,48543.81
2023-02-03,49505.047,48651.457
2023-02-06,49344.68,48392.125
2023-02-07,49651.676,48548.7
2023-02-08,49541.7,48421.48
2023-02-09,49083.504,47976.215
2023-02-10,48991.863,48167.04
2023-02-13,48849.82,48651.457
2023-02-14,48799.426,49204.367
2023-02-15,49830.367,49336.477
2023-02-16,49853.273,48719.96
2023-02-17,48790.254,48690.6
2023-02-21,48716.95,47765.816
2023-02-22,47021.6,47594.56
2023-02-23,46036.465,47922.395
2023-02-24,45092.58,47804.957
2023-02-27,45999.82,47315.656
2023-02-28,43901.25,47217.797
2023-03-01,44643.543,47066.113
2023-03-02,43346.832,47012.297
2023-03-03,44015.81,48113.215
2023-03-06,45445.39,48137.68
2023-03-07,44890.97,47002.5
2023-03-08,44107.445,46924.22
2023-03-09,43241.45,45113.79
2023-03-10,43557.6,44061.785
2023-03-13,43667.574,43053.82
2023-03-14,44290.727,44022.652
2023-03-15,44231.164,41781.63
2023-03-16,45005.523,42574.31
2023-03-17,44712.277,41189.574
2023-03-20,43640.08,41903.96
2023-03-21,43181.88,43430.59
2023-03-22,43351.414,42838.527
2023-03-23,43264.363,42001.82
2023-03-24,43763.797,41077.04
2023-03-27,43937.91,41414.652
2023-03-28,44038.72,41532.094
2023-03-29,44506.082,42197.543
2023-03-30,45688.24,42133.94
2023-03-31,45944.832,42960.855
2023-04-03,46219.75,42647.707
2023-04-04,46210.59,41502.727
2023-04-05,46526.74,41013.426
2023-04-06,46105.195,41194.47
2023-04-10,45124.64,41101.508
2023-04-11,45298.77,41634.844
2023-04-12,46132.69,41820.773
2023-04-13,46356.848,41928.43
2023-04-14,45414.02,42427.516
2023-04-17,44656.066,43689.92
2023-04-18,43944.324,43963.93
2023-04-19,42955.28,44257.51
2023-04-20,44004.406,44247.727
2023-04-21,43796.43,44585.336
2023-04-24,43768.7,44135.176
2023-04-25,43468.285,43088.062
2023-04-26,42964.523,43274.01
2023-04-27,42853.598,44164.54
2023-04-28,43112.426,44403.91
2023-05-01,42608.656,43397.086
2023-05-02,43556.098,42587.684
2023-05-03,43824.156,41827.625
2023-05-04,42784.277,40771.45
2023-05-05,42798.145,41891.79
2023-05-08,42969.15,41669.69
2023-05-09,42312.867,41640.074
2023-05-10,43135.527,41319.273
2023-05-11,43551.477,40781.312
2023-05-12,43329.637,40662.86
2023-05-15,42562.438,40939.258
2023-05-16,42705.707,40401.293
2023-05-17,43759.453,41413.047
2023-05-18,43477.53,41699.3
2023-05-19,44457.336,40588.832
2023-05-22,44753.117,40603.64
2023-05-23,44665.305,40786.258
2023-05-24,44619.086,40085.426
2023-05-25,45187.555,40963.93
2023-05-26,45575.773,41408.113
2023-05-30,45437.125,41171.21
2023-05-31,45931.645,40351.938
2023-06-01,45487.97,40504.93
2023-06-02,44859.418,41630.203
2023-06-05,44679.168,41329.145
2023-06-06,43828.78,42375.46
2023-06-07,43403.582,42691.32
2023-06-08,43408.21,42597.543
2023-06-09,43796.43,42548.188
2023-06-12,43593.074,43155.246
2023-06-13,44170.78,43569.816
2023-06-14,44244.73,43421.76
2023-06-15,44711.527,43949.848
2023-06-16,44485.055,43476.055
2023-06-20,43288.047,42804.836
2023-06-21,43301.91,42612.348
2023-06-22,43320.402,41704.24
2023-06-23,44041.38,41250.176
2023-06-26,44415.734,41255.12
2023-06-27,44619.086,41669.69
2023-06-28,44420.355,41452.53
2023-06-29,44693.035,42069.453
2023-06-30,47267.316,42148.426
2023-07-03,47831.164,42646.906
2023-07-05,48126.95,42405.062
2023-07-06,48224.004,41126.8
2023-07-07,48529.03,41141.605
2023-07-10,48413.496,41161.35
2023-07-11,48006.785,41931.27
2023-07-12,47641.67,42331.035
2023-07-13,47487.746,42548.188
2023-07-14,47483.08,42335.973
2023-07-17,47193.887,42627.16
2023-07-18,46438.246,45376.184
2023-07-19,46354.29,45978.31
2023-07-20,46191.035,46294.17
2023-07-21,46326.305,46397.816
2023-07-24,46041.777,46723.547
2023-07-25,45617.305,46600.17
2023-07-26,45654.617,46165.848
2023-07-27,45682.605,45775.953
2023-07-28,45510.023,45611.574
2023-07-31,44964.285,45606.594
2023-08-01,44884.984,45297.77
2023-08-02,44791.707,44490.836
2023-08-03,44371.902,44401.18
2023-08-04,44073.375,44226.844
2023-08-07,43481.0,44371.3
2023-08-08,43672.23,44067.457
2023-08-09,43695.56,43614.168
2023-08-10,43592.94,43654.016
2023-08-11,44134.016,43683.9
2023-08-14,44679.754,43499.605
2023-08-15,44544.484,42916.824
2023-08-16,44493.176,42832.14
2023-08-17,44773.043,42732.53
2023-08-18,44348.582,42284.227
2023-08-21,44031.395,41965.434
2023-08-22,43882.14,41332.848
2023-08-23,44385.89,41537.062
2023-08-24,43728.21,41561.977
2023-08-25,44679.754,41452.387
2023-08-28,45472.707,42030.19
2023-08-29,46321.637,42612.977
2023-08-30,46013.79,42468.523
2023-08-31,46153.71,42413.73
2023-09-01,46060.43,42712.6
2023-09-05,45421.4,42259.324
2023-09-06,44367.234,41920.61
2023-09-07,43625.598,41761.22
2023-09-08,43504.312,42299.164
2023-09-11,43103.176,41596.844
2023-09-12,42860.63,42612.977
2023-09-13,43112.508,43459.76
2023-09-14,42869.953,44366.312
2023-09-15,42282.234,44037.566
2023-09-18,41167.434,44186.99
2023-09-19,41666.53,44087.375
2023-09-20,41694.516,43404.97
2023-09-21,42244.92,42279.24
2023-09-22,42049.01,41487.266
2023-09-25,42151.633,41357.742
2023-09-26,41577.902,40929.38
2023-09-27,41069.477,40670.367
2023-09-28,41060.156,40939.344
2023-09-29,41498.61,40680.324
2023-10-02,42244.92,40052.71
2023-10-03,39702.8,38862.234
2023-10-04,38788.58,39395.215
2023-10-05,38886.527,39425.098
2023-10-06,38219.508,40012.863
2023-10-09,38154.21,39803.66
2023-10-10,38079.58,39913.242
2023-10-11,38392.094,39300.566
2023-10-12,37613.14,38757.63
2023-10-13,38104.164,38747.676
2023-10-16,38212.76,39215.89
2023-10-17,38274.133,40012.863
2023-10-18,39459.22,37298.184
2023-10-19,40781.223,36321.9
2023-10-20,40620.69,36426.5
2023-10-23,40427.12,35714.203
2023-10-24,40644.305,35644.473
2023-10-25,39803.887,35564.777
2023-10-26,40342.13,35898.504
2023-10-27,40205.207,35066.676
2023-10-30,41749.113,35591.027
2023-10-31,42395.953,35707.0
2023-11-01,42386.516,35772.535
2023-11-02,42679.24,37038.066
2023-11-03,42405.395,38449.81
2023-11-06,41824.66,38278.38
2023-11-07,41834.105,38071.67
2023-11-08,41909.645,38303.598
2023-11-09,41579.14,37406.133
2023-11-10,41073.945,37980.91
2023-11-13,41862.434,37834.69
2023-11-14,42235.42,39483.4
2023-11-15,42967.25,40174.15
2023-11-16,43118.336,40164.07
2023-11-17,42627.31,40476.664
2023-11-20,42268.48,40184.23
2023-11-21,42230.99,39564.074
2023-11-22,42230.99,39574.164
2023-11-24,42230.99,39654.83
2023-11-27,42230.99,39301.89
2023-11-28,42230.99,38762.402
2023-11-29,42230.99,39604.414
