date,equity,bh_equity
2023-01-30,55265.42,46953.566
2023-01-31,55389.133,47623.926
2023-02-01,54811.805,48044.715
2023-02-02,54784.312,48543.81
2023-02-03,53918.312,48651.457
2023-02-06,53757.945,48392.125
2023-02-07,54064.94,48548.7
2023-02-08,53954.965,48421.48
2023-02-09,53496.77,47976.215
2023-02-10,53405.13,48167.04
2023-02-13,53263.086,48651.457
2023-02-14,53212.69,49204.367
2023-02-15,54243.633,49336.477
2023-02-16,54266.54,48719.96
2023-02-17,53203.52,48690.6
2023-02-21,53130.215,47765.816
2023-02-22,51434.867,47594.56
2023-02-23,50449.73,47922.395
2023-02-24,49505.844,47804.957
2023-02-27,50413.086,47315.656
2023-02-28,50371.863,47217.797
2023-03-01,50371.863,47066.113
2023-03-02,49035.285,47012.297
2023-03-03,49704.26,48113.215
2023-03-06,51133.844,48137.68
2023-03-07,50579.42,47002.5
2023-03-08,50539.305,46924.22
2023-03-09,49633.977,45113.79
2023-03-10,49595.51,44061.785
2023-03-13,49595.51,43053.82
2023-03-14,50179.773,44022.652
2023-03-15,50140.258,41781.63
2023-03-16,50140.258,42574.31
2023-03-17,49806.78,41189.574
2023-03-20,49766.844,41903.96
2023-03-21,49766.844,43430.59
2023-03-22,49766.844,42838.527
2023-03-23,49766.844,42001.82
2023-03-24,49766.844,41077.04
2023-03-27,49766.844,41414.652
2023-03-28,49828.49,41532.094
2023-03-29,50295.85,42197.543
2023-03-30,51478.008,42133.94
2023-03-31,51734.6,42960.855
2023-04-03,52009.52,42647.707
2023-04-04,52000.36,41502.727
2023-04-05,52316.508,41013.426
2023-04-06,51894.965,41194.47
2023-04-10,50914.41,41101.508
2023-04-11,51088.54,41634.844
2023-04-12,51922.46,41820.773
2023-04-13,52146.617,41928.43
2023-04-14,51203.79,42427.516
2023-04-17,50445.836,43689.92
2023-04-18,49734.094,43963.93
2023-04-19,48745.05,44257.51
2023-04-20,48706.87,44247.727
2023-04-21,48706.87,44585.336
2023-04-24,48706.87,44135.176
2023-04-25,48706.87,43088.062
2023-04-26,48706.87,43274.01
2023-04-27,48557.758,44164.54
2023-04-28,48816.586,44403.91
2023-05-01,48312.816,43397.086
2023-05-02,49260.258,42587.684
2023-05-03,49528.316,41827.625
2023-05-04,48488.438,40771.45
2023-05-05,48502.305,41891.79
2023-05-08,48673.31,41669.69
2023-05-09,48017.027,41640.074
2023-05-10,48839.688,41319.273
2023-05-11,49255.637,40781.312
2023-05-12,49033.797,40662.86
2023-05-15,48266.598,40939.258
2023-05-16,48409.867,40401.293
2023-05-17,49463.613,41413.047
2023-05-18,49181.69,41699.3
2023-05-19,50161.496,40588.832
2023-05-22,50457.277,40603.64
2023-05-23,50369.465,40786.258
2023-05-24,50323.246,40085.426
2023-05-25,50891.715,40963.93
2023-05-26,51279.934,41408.113
2023-05-30,51141.285,41171.21
2023-05-31,51635.805,40351.938
2023-06-01,51192.13,40504.93
2023-06-02,50563.58,41630.203
2023-06-05,50383.33,41329.145
2023-06-06,49532.94,42375.46
2023-06-07,49107.742,42691.32
2023-06-08,49112.37,42597.543
2023-06-09,49500.59,42548.188
2023-06-12,49297.234,43155.246
2023-06-13,49874.94,43569.816
2023-06-14,49948.89,43421.76
2023-06-15,50415.688,43949.848
2023-06-16,50189.215,43476.055
2023-06-20,48992.207,42804.836
2023-06-21,49006.07,42612.348
2023-06-22,49024.562,41704.24
2023-06-23,49745.54,41250.176
2023-06-26,50119.895,41255.12
2023-06-27,50323.246,41669.69
2023-06-28,50124.516,41452.53
2023-06-29,50397.195,42069.453
2023-06-30,52971.477,42148.426
2023-07-03,53535.324,42646.906
2023-07-05,53831.11,42405.062
2023-07-06,53928.164,41126.8
2023-07-07,54233.19,41141.605
2023-07-10,54117.656,41161.35
2023-07-11,53710.945,41931.27
2023-07-12,53345.832,42331.035
2023-07-13,53191.906,42548.188
2023-07-14,53187.24,42335.973
2023-07-17,52898.047,42627.16
2023-07-18,52142.406,45376.184
2023-07-19,52058.45,45978.31
2023-07-20,51895.195,46294.17
2023-07-21,52030.465,46397.816
2023-07-24,51745.938,46723.547
2023-07-25,51321.465,46600.17
2023-07-26,51358.777,46165.848
2023-07-27,51386.766,45775.953
2023-07-28,51214.184,45611.574
2023-07-31,50668.445,45606.594
2023-08-01,50589.145,45297.77
2023-08-02,50495.867,44490.836
2023-08-03,50076.062,44401.18
2023-08-04,49777.535,44226.844
2023-08-07,49185.16,44371.3
2023-08-08,49376.39,44067.457
2023-08-09,49399.72,43614.168
2023-08-10,49297.1,43654.016
2023-08-11,49838.176,43683.9
2023-08-14,50383.914,43499.605
2023-08-15,50248.645,42916.824
2023-08-16,50197.336,42832.14
2023-08-17,50477.203,42732.53
2023-08-18,50052.742,42284.227
2023-08-21,49735.555,41965.434
2023-08-22,49586.3,41332.848
2023-08-23,50090.05,41537.062
2023-08-24,49432.37,41561.977
2023-08-25,50383.914,41452.387
2023-08-28,51176.867,42030.19
2023-08-29,52025.797,42612.977
2023-08-30,51717.95,42468.523
2023-08-31,51857.87,42413.73
2023-09-01,51764.59,42712.6
2023-09-05,51125.56,42259.324
2023-09-06,50071.395,41920.61
2023-09-07,49329.758,41761.22
2023-09-08,49208.473,42299.164
2023-09-11,48807.336,41596.844
2023-09-12,48564.79,42612.977
2023-09-13,48816.668,43459.76
2023-09-14,48574.113,44366.312
2023-09-15,47986.395,44037.566
2023-09-18,46871.594,44186.99
2023-09-19,47370.69,44087.375
2023-09-20,47398.676,43404.97
2023-09-21,47949.082,42279.24
2023-09-22,47753.17,41487.266
2023-09-25,47855.793,41357.742
2023-09-26,47282.062,40929.38
2023-09-27,46773.637,40670.367
2023-09-28,46764.316,40939.344
2023-09-29,47202.77,40680.324
2023-10-02,47949.082,40052.71
2023-10-03,45406.96,38862.234
2023-10-04,44492.74,39395.215
2023-10-05,44590.688,39425.098
2023-10-06,43923.668,40012.863
2023-10-09,43858.37,39803.66
2023-10-10,43824.992,39913.242
2023-10-11,44104.203,39300.566
2023-10-12,43325.25,38757.63
2023-10-13,43816.273,38747.676
2023-10-16,43924.87,39215.89
2023-10-17,43986.242,40012.863
2023-10-18,45171.33,37298.184
2023-10-19,46493.332,36321.9
2023-10-20,46332.8,36426.5
2023-10-23,46139.23,35714.203
2023-10-24,46356.414,35644.473
2023-10-25,45515.996,35564.777
2023-10-26,46054.24,35898.504
2023-10-27,45917.316,35066.676
2023-10-30,47461.223,35591.027
2023-10-31,48108.062,35707.0
2023-11-01,48098.625,35772.535
2023-11-02,48391.348,37038.066
2023-11-03,48117.504,38449.81
2023-11-06,47536.77,38278.38
2023-11-07,47546.215,38071.67
2023-11-08,47621.754,38303.598
2023-11-09,47291.25,37406.133
2023-11-10,46786.055,37980.91
2023-11-13,47574.543,37834.69
2023-11-14,47947.53,39483.4
2023-11-15,48679.36,40174.15
2023-11-16,48830.445,40164.07
2023-11-17,48339.418,40476.664
2023-11-20,47980.59,40184.23
2023-11-21,48424.4,39564.074
2023-11-22,49335.645,39574.164
2023-11-24,49590.594,39654.83
2023-11-27,49958.867,39301.89
2023-11-28,50917.316,38762.402
2023-11-29,53471.62,39604.414
