macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
0.13844238,0.19241236,-0.053874813,-1.1846893,-1.0922171,-1.1019258,-0.37571767,-1.5039113,-1.3262705,-1.3771808,-0.82972294,0.0035005026,-0.061062653,-1.4317106,0.1375,2013-04-02,0.0,0.0,0.0,0.0,-0.2
0.13097003,0.18449998,-0.055444114,-1.120534,-1.168166,-1.1016117,-0.376535,-1.6112243,-1.5205342,-1.3732779,-0.8302865,0.0026233953,-0.009117099,-1.6311424,0.1368,2013-04-03,0.0,0.0,0.0,0.0,0.2
0.122328795,0.17613958,-0.058688585,-1.3175346,-0.9570589,-1.1011006,-0.37781087,-1.5365068,-1.620575,-1.1346823,-0.8310089,-0.0014113663,0.008864466,-2.68788,0.1338,2013-04-04,0.0,0.0,0.0,0.0,-0.2
0.113060415,0.16727337,-0.062351342,-1.3341817,-1.1605306,-1.1004407,-0.37946722,-1.626675,-1.7228309,-1.193933,-0.83186084,-0.0010605128,0.008864466,-2.7209675,0.131,2013-04-05,0.0,0.0,0.0,0.0,0.2
0.10511791,0.1583141,-0.06302538,-1.1735291,-1.2549652,-1.0999782,-0.38134092,-1.7458369,-1.8379985,-1.2927142,-0.8327025,0.0020971154,-0.02909602,-2.7028737,0.13,2013-04-08,0.0,0.0,0.0,0.0,-0.2
0.099350676,0.14979152,-0.05986303,-1.0105588,-1.2455217,-1.0998106,-0.38298422,-1.8172764,-1.9429526,-1.3151085,-0.83345693,0.0040267827,-0.033091925,-2.6701279,0.1301,2013-04-09,0.0,0.0,0.0,0.0,0.2
0.095163256,0.1419895,-0.05464486,-0.8670083,-1.2549652,-1.0999513,-0.38441896,-1.8729043,-2.0348616,-1.3221017,-0.8341466,0.0036759293,-0.011114753,-3.0123363,0.13,2013-04-10,0.0,0.0,0.0,0.0,-0.2
0.09444836,0.1355799,-0.044561293,-0.72050524,-1.0162663,-1.100451,-0.3853485,-1.6032969,-1.9898016,-0.8775862,-0.83461475,0.0077106906,-0.06505855,-2.4745986,0.1322,2013-04-11,0.0,0.0,0.0,0.0,0.25
0.09142252,0.1297412,-0.040426843,-0.77006227,-1.2442967,-1.1015553,-0.3861794,-1.7163105,-2.0043342,-1.0683848,-0.83525795,-0.001586793,-0.009116801,-2.509846,0.1291,2013-04-12,0.0,0.0,0.0,0.0,0.2
0.085194305,0.12360677,-0.042568646,-1.0038505,-1.1266234,-1.1026729,-0.38733685,-1.6764,-1.9982818,-1.0019484,-0.8361658,-0.004218128,0.05881222,-2.5623345,0.1245,2013-04-15,0.0,0.0,0.0,0.0,0.2
0.08327935,0.118249245,-0.036942396,-0.93005574,-0.8282321,-1.1038959,-0.3879932,-1.3898549,-1.881234,-0.60043156,-0.83680993,0.008236958,-0.059064995,-1.9573282,0.127,2013-04-16,0.0,0.0,0.0,0.0,-0.1
0.08001113,0.11319526,-0.0347442,-0.91123575,-1.055768,-1.1051437,-0.38873968,-1.3947811,-1.8051453,-0.6874318,-0.83756995,-0.00053424586,0.016856125,-1.9167588,0.1245,2013-04-17,0.0,0.0,0.0,0.0,-0.5
0.076860964,0.108411856,-0.03278475,-0.9329484,-1.2244302,-1.1069076,-0.38909614,-1.5654845,-1.8217443,-0.981115,-0.8383497,0.0015708483,-0.031093974,-1.9039863,0.1232,2013-04-18,0.0,0.0,0.0,0.0,-0.4
0.07507533,0.10416555,-0.028895207,-0.9615034,-1.2224853,-1.1086498,-0.389292,-1.6792867,-1.8776939,-1.1308732,-0.8390552,0.003851356,-0.031093974,-1.8006057,0.1232,2013-04-19,0.0,0.0,0.0,0.0,-0.6
0.07323809,0.10033679,-0.02587142,-0.9223086,-1.2549652,-1.1104889,-0.38936076,-1.7809113,-1.9550738,-1.2364875,-0.8397784,0.001746275,0.018853927,-1.8498434,0.122,2013-04-22,0.0,0.0,0.0,0.0,-0.4
0.07233221,0.097060926,-0.02186752,-1.1463549,-0.75315696,-1.112471,-0.38915977,-1.5237743,-1.9052464,-0.8195595,-0.840447,0.0035005026,-0.045079336,-1.8257251,0.1218,2013-04-23,0.0,0.0,0.0,0.0,-0.75
0.06807756,0.09344048,-0.024362855,-1.1694046,-1.2086068,-1.1135789,-0.3899346,-1.6513977,-1.9223623,-1.0343003,-0.8413708,-0.0040427144,0.054816615,-1.8953085,0.1173,2013-04-24,0.0,0.0,0.0,0.0,-0.4
0.06029683,0.08871583,-0.03235929,-1.5655179,-1.0596668,-1.1138834,-0.39178896,-1.6387644,-1.9287905,-1.0047133,-0.8425962,-0.005796942,0.1407269,-2.002293,0.1118,2013-04-25,0.0,0.0,0.0,0.0,-0.7
0.057354163,0.084244646,-0.030523723,-1.4200251,-0.7992683,-1.114594,-0.39287546,-1.4198153,-1.8467228,-0.6903574,-0.8435349,0.008061531,-0.0650587,-1.5571135,0.1142,2013-04-26,0.0,0.0,0.0,0.0,-0.4
0.054907437,0.080092765,-0.028211353,-1.3286405,-0.91861784,-1.115188,-0.39401522,-1.361347,-1.7689514,-0.6636953,-0.84446204,0.0019216886,-0.013112705,-1.6244178,0.1131,2013-04-29,0.0,0.0,0.0,0.0,-0.6
0.052116435,0.076115444,-0.02694729,-1.2471331,-1.1247663,-1.1158792,-0.39516884,-1.4694008,-1.7597198,-0.86983746,-0.84543556,0.0005183012,0.044827003,-1.7014394,0.1112,2013-04-30,0.0,0.0,0.0,0.0,-0.4
0.05089421,0.07264639,-0.023266543,-1.2178706,-1.1201779,-1.1167686,-0.3960409,-1.5376321,-1.7804759,-0.9727426,-0.84631634,0.003851356,-0.031093974,-2.0493026,0.1112,2013-05-01,0.0,0.0,0.0,0.0,-0.7
0.05215114,0.07016649,-0.01610326,-0.89790326,-0.9313958,-1.1175708,-0.39669427,-1.4711515,-1.7680933,-0.8644366,-0.84702116,0.0061318637,-0.0051210467,-1.7098691,0.1125,2013-05-02,0.0,0.0,0.0,0.0,-0.35
0.054955762,0.0688416,-0.0077389996,-0.79806936,-0.7450196,-1.1182383,-0.39722866,-1.3356488,-1.7063963,-0.6810746,-0.8475951,0.0054301703,-0.031093974,-1.2951239,0.1134,2013-05-03,0.0,0.0,0.0,0.0,-0.15
0.058085203,0.068517044,-0.00049486227,-0.6873364,-0.7450196,-1.1189237,-0.39766824,-1.2453136,-1.629637,-0.59537196,-0.8481144,0.003851356,-0.031093974,-1.7845716,0.1134,2013-05-06,0.0,0.0,0.0,0.0,-0.15
0.059056256,0.06848557,0.0016276214,-0.7910874,-1.1141827,-1.1196641,-0.39823702,-1.3745756,-1.6294448,-0.830846,-0.84876126,-0.0005342328,-0.025100267,-1.7845713,0.1109,2013-05-07,0.0,0.0,0.0,0.0,-0.15
0.062223826,0.069204696,0.0070633176,-0.6000094,-0.8489576,-1.1206232,-0.3984262,-1.0836871,-1.5145909,-0.4191735,-0.8492332,0.006658131,-0.06705651,-1.371039,0.1125,2013-05-08,0.0,0.0,0.0,0.0,0.25
0.070499405,0.07172458,0.020103948,-0.21561573,-0.0044598687,-1.1221292,-0.39775878,-0.13698107,-1.0646429,0.84252894,-0.84929186,0.0129734,-0.14697324,-0.53689355,0.1177,2013-05-09,0.0,0.0,0.0,0.0,0.25
0.07612157,0.075061575,0.026021242,-0.07485046,-0.23507367,-1.1233435,-0.39732534,0.18345222,-0.6382994,0.98852587,-0.8494653,0.0008691415,0.012860221,-0.58028984,0.116,2013-05-10,0.0,0.0,0.0,0.0,0.15
0.08502082,0.079822294,0.036331553,0.22371745,0.44485438,-1.1237905,-0.39714175,0.7579531,-0.12748843,1.5103393,-0.8493388,0.010868305,-0.11700441,-0.105230406,0.12,2013-05-13,0.0,0.0,0.0,0.0,0.3
0.09733706,0.08652491,0.050394338,1.0621189,0.99479604,-1.1240984,-0.39693356,1.0312405,0.3208359,1.5479802,-0.8488703,0.012622546,-0.031093974,0.78781927,0.125,2013-05-14,0.0,0.0,0.0,0.0,0.25
0.10981285,0.09481854,0.061916076,1.4513233,0.96619165,-1.1236408,-0.39724094,1.2040818,0.68788725,1.4861451,-0.8482691,0.008236945,-0.08104187,1.6843524,0.1275,2013-05-15,0.0,0.0,0.0,0.0,0.15
0.11884829,0.10357658,0.06527917,1.2002473,0.8216188,-1.1232255,-0.39748436,1.2426363,0.9477939,1.2897701,-0.8478032,0.0019216886,-0.03508958,1.3803523,0.1264,2013-05-16,0.0,0.0,0.0,0.0,-0.3
0.12565587,0.11218264,0.06417861,1.0274711,0.75590485,-1.122898,-0.3976631,1.2334884,1.1174573,1.0991197,-0.84741694,0.0029742487,-0.015110657,1.474329,0.1259,2013-05-17,0.0,0.0,0.0,0.0,-0.3
0.13187654,0.120529205,0.062299427,1.0890691,0.8610482,-1.1223663,-0.39792997,1.283152,1.250153,1.053427,-0.8470109,0.0052547436,-0.043081384,1.8406017,0.1267,2013-05-20,0.0,0.0,0.0,0.0,-0.3
0.1350942,0.12796254,0.055685975,0.97541195,0.6244752,-1.122066,-0.39804757,1.1673576,1.2929479,0.7987747,-0.8467711,0.00069372787,-0.055068944,1.5368389,0.1249,2013-05-21,0.0,0.0,0.0,0.0,-0.2
0.14001118,0.13506459,0.05328691,0.9841125,0.9530484,-1.1212575,-0.39823365,1.2331235,1.3474157,0.8626186,-0.8463769,0.008236945,-0.019106263,1.6018933,0.1274,2013-05-22,0.0,0.0,0.0,0.0,-0.2
0.14144911,0.1410841,0.04544749,0.678429,0.6244752,-1.1208459,-0.39773712,1.0500829,1.3115369,0.56625265,-0.8461974,-0.0005342328,-0.009116801,1.1916097,0.1249,2013-05-23,0.0,0.0,0.0,0.0,0.15
0.14356807,0.14639762,0.040334847,0.7530936,0.76904804,-1.1203388,-0.39744782,0.78990906,1.1850057,0.22246134,-0.8459571,0.0057810233,-0.0011252923,1.2579126,0.126,2013-05-24,0.0,0.0,0.0,0.0,-0.2
0.1475277,0.15157887,0.03937691,0.8870909,1.0976213,-1.1196768,-0.39707047,0.9574071,1.1667125,0.5460945,-0.8455626,0.008236945,-0.05107319,1.7308627,0.1285,2013-05-28,0.0,0.0,0.0,0.0,-0.3
0.14793973,0.15582068,0.032573752,0.72215265,0.60421306,-1.1194994,-0.39619094,0.53007054,0.98597646,-0.046368342,-0.8453969,-0.0008850862,0.018853927,1.2833036,0.1258,2013-05-29,0.0,0.0,0.0,0.0,0.1
0.15022694,0.15975158,0.030322144,0.6188877,0.8136852,-1.1192517,-0.39522958,0.58323854,0.88645506,0.15247084,-0.8450911,0.0077106906,-0.073050365,1.1002619,0.128,2013-05-30,0.0,0.0,0.0,0.0,0.2
0.15138982,0.16316955,0.02660767,0.57830197,0.73350364,-1.1191053,-0.3942844,0.48806876,0.7825726,0.08578488,-0.84484994,0.0029742226,-0.041083433,1.2674026,0.1275,2013-05-31,0.0,0.0,0.0,0.0,0.2
0.149947,0.1655649,0.019202083,0.41787234,-0.18407732,-1.1191899,-0.3933096,0.035856493,0.5349661,-0.4833762,-0.8447946,-0.00018337942,-0.035089877,0.6422662,0.1252,2013-06-03,0.0,0.0,0.0,0.0,0.2
0.15227953,0.16802926,0.019701913,0.7206447,0.7152796,-1.1191082,-0.39224476,0.37669027,0.50431937,0.16842444,-0.8444753,0.010517439,-0.06705621,0.529144,0.129,2013-06-04,0.0,0.0,0.0,0.0,-0.05
0.15250365,0.17005342,0.016514033,0.6509481,0.28066775,-1.1197145,-0.39030865,0.35036996,0.4735075,0.15211688,-0.84429276,0.001220008,-0.0031229462,0.06607634,0.1275,2013-06-05,0.0,0.0,0.0,0.0,0.3
0.154972,0.17225274,0.017782584,1.0543737,0.8432504,-1.1202525,-0.3883774,0.58636695,0.5460429,0.50727844,-0.84394336,0.008412371,-0.055068795,0.48657,0.1301,2013-06-06,0.0,0.0,0.0,0.0,0.65
0.15584238,0.17421673,0.01607827,1.1794378,0.50151443,-1.120415,-0.38733453,0.54086304,0.57645303,0.39326647,-0.84369105,0.0022725419,0.004868563,0.4356947,0.1292,2013-06-07,0.0,0.0,0.0,0.0,0.6
0.15706739,0.17607579,0.015318274,1.5404315,0.4448542,-1.1211431,-0.38545042,0.4946186,0.578488,0.30700782,-0.843406,0.0052547436,-0.03508958,0.4356947,0.13,2013-06-10,0.0,0.0,0.0,0.0,0.65
0.15513311,0.1771085,0.009334259,0.5162545,-0.23507133,-1.1217407,-0.38422292,0.01834971,0.39200518,-0.36862588,-0.84334654,-0.0010604868,0.03084134,0.31471455,0.1272,2013-06-11,0.0,0.0,0.0,0.0,0.3
0.15483443,0.17786449,0.007330283,0.45701796,0.12917502,-1.1216801,-0.3840181,-0.060534265,0.23657165,-0.35280043,-0.84318644,0.006482704,-0.025100416,0.21168458,0.1287,2013-06-12,0.0,0.0,0.0,0.0,0.3
0.15439431,0.17836587,0.0054863845,0.09924827,-0.14508116,-1.121604,-0.38401714,-0.11312363,0.11220801,-0.32097885,-0.84304166,0.003851356,-0.063060604,0.5339233,0.1287,2013-06-13,0.0,0.0,0.0,0.0,0.3
0.15185149,0.17816947,0.0004332299,-0.06668721,-0.77501655,-1.1216049,-0.3840012,-0.482265,-0.11628949,-0.7585353,-0.84305936,0.00016744781,0.008864466,0.13712682,0.1266,2013-06-14,0.0,0.0,0.0,0.0,-0.3
0.14959204,0.17748141,-0.0031271253,-0.052860342,-0.8050139,-1.121616,-0.38394383,-0.74426824,-0.37195462,-0.97322154,-0.8430824,0.0036759293,0.030841637,-0.19464338,0.1265,2013-06-17,0.0,0.0,0.0,0.0,-0.25
0.14815088,0.17659234,-0.004582963,-0.36871743,-0.6550272,-1.1216137,-0.3839242,-0.83939254,-0.5799149,-0.93308663,-0.84306794,0.0047284896,-0.04907524,0.2384414,0.127,2013-06-18,0.0,0.0,0.0,0.0,-0.2
0.14546545,0.17525007,-0.007864925,-0.8372416,-1.104983,-1.1216524,-0.38383472,-1.1414398,-0.8376818,-1.2185037,-0.8431611,0.0012199818,-0.0011249945,-0.3050449,0.1255,2013-06-19,0.0,0.0,0.0,0.0,-0.4
0.14364249,0.17374788,-0.009022889,-1.0631688,-0.8583399,-1.1216503,-0.3839486,-1.211999,-1.0373548,-1.1421558,-0.843217,0.004553063,-0.04907524,-0.17258164,0.1259,2013-06-20,0.0,0.0,0.0,0.0,-0.25
0.14061423,0.17183457,-0.012000238,-1.6364884,-1.2275484,-1.1216,-0.3840515,-1.4479218,-1.2635176,-1.339628,-0.843381,0.0010445813,-0.031093974,-0.072844245,0.1243,2013-06-21,0.0,0.0,0.0,0.0,-0.4
0.1381976,0.16973606,-0.013341365,-1.4542714,-1.2275484,-1.1215082,-0.38428426,-1.6016263,-1.4749135,-1.4025946,-0.84352934,0.003851356,-0.031093974,-0.82852376,0.1243,2013-06-24,0.0,0.0,0.0,0.0,-0.15
0.13600242,0.16754143,-0.014037429,-1.5214607,-0.887437,-1.1214999,-0.38462833,-1.4286423,-1.5476197,-1.0131724,-0.8436849,0.003325076,-0.025100118,-0.6530586,0.124,2013-06-25,0.0,0.0,0.0,0.0,-0.4
0.13467138,0.16547295,-0.0131238075,-1.0542264,-0.79555494,-1.1214501,-0.38479,-1.2381958,-1.5209786,-0.6938523,-0.8437972,0.00455305,-0.021104364,-1.3048192,0.1244,2013-06-26,0.0,0.0,0.0,0.0,0.2
0.13213076,0.16322121,-0.0144511685,-1.1031522,-1.1630832,-1.1213682,-0.38527143,-1.4117268,-1.5716581,-0.95773053,-0.84401226,0.0010445813,0.004868563,-1.3939483,0.1228,2013-06-27,0.0,0.0,0.0,0.0,0.2
0.13199955,0.16138896,-0.011413115,-0.770434,-0.53096753,-1.1214098,-0.3854312,-1.0471573,-1.4616592,-0.4069682,-0.8440721,0.0071844105,-0.03908563,-1.0525298,0.1247,2013-06-28,0.0,0.0,0.0,0.0,-0.2
0.13119012,0.15973297,-0.010136743,-0.8978039,-0.7237731,-1.1213722,-0.38557136,-0.9185481,-1.3376033,-0.30010644,-0.84418297,0.0024479555,-0.05107304,-0.74010044,0.1239,2013-07-01,0.0,0.0,0.0,0.0,-0.2
0.12852733,0.15778248,-0.012269437,-1.0799233,-1.2549652,-1.121398,-0.38608402,-1.2737521,-1.3949912,-0.8877781,-0.84443915,-7.965808e-06,-0.009116801,-1.5546591,0.1217,2013-07-02,0.0,0.0,0.0,0.0,0.2
0.1262495,0.15568684,-0.013320521,-1.0662265,-1.1363734,-1.1213391,-0.3866055,-1.397869,-1.4822011,-1.024251,-0.84469223,0.003325089,-0.02909602,-1.5871074,0.1214,2013-07-03,0.0,0.0,0.0,0.0,0.3
0.1262961,0.1540213,-0.010206025,-0.8233002,-0.602709,-1.1217401,-0.38665366,-0.9735265,-1.3729813,-0.36389345,-0.8447936,0.0070089838,-0.047077287,-0.7211372,0.1232,2013-07-05,0.0,0.0,0.0,0.0,-0.15
0.12502536,0.15239026,-0.009956063,-0.9220956,-0.99999356,-1.122009,-0.38689944,-1.1132048,-1.355257,-0.63630694,-0.8449916,0.0012199949,0.0008728084,-0.9401559,0.1217,2013-07-08,0.0,0.0,0.0,0.0,-0.2
0.124258436,0.1509052,-0.0088987835,-0.8763929,-0.9150021,-1.1225028,-0.38693678,-1.1781517,-1.3690556,-0.740369,-0.84516376,0.0040267827,-0.017108459,-1.0542908,0.1218,2013-07-09,0.0,0.0,0.0,0.0,-0.2
0.12465568,0.14981052,-0.0060719484,-0.74894905,-0.37036574,-1.1226941,-0.38704947,-0.91221905,-1.2733716,-0.3544603,-0.8452556,0.0054301703,-0.047077287,-0.5634262,0.1227,2013-07-10,0.0,0.0,0.0,0.0,0.05
0.1258654,0.14921902,-0.0024279186,-0.47669366,0.073018104,-1.1231501,-0.38690755,-0.4243889,-1.0171831,0.2707291,-0.84528214,0.0052547436,-0.05107304,-0.4582999,0.1235,2013-07-11,0.0,0.0,0.0,0.0,0.2
0.12836352,0.14933284,0.0026797114,0.29560286,0.59938556,-1.1236336,-0.38662225,0.039129313,-0.66358,0.7517628,-0.8451998,0.006482717,-0.059064846,0.22010328,0.125,2013-07-12,0.0,0.0,0.0,0.0,0.6
0.13041626,0.14990623,0.006007947,0.48927447,0.53431946,-1.1238011,-0.38654712,0.3136342,-0.31958073,0.8986119,-0.84512544,0.003851356,0.0028706111,0.22010328,0.125,2013-07-15,0.0,0.0,0.0,0.0,0.3
0.13067035,0.15042464,0.005609835,0.18251123,-0.13666351,-1.1240406,-0.38649252,0.14078623,-0.15841858,0.41872042,-0.8451643,0.0012199949,-0.033091776,-0.035314456,0.1235,2013-07-16,0.0,0.0,0.0,0.0,0.15
0.13141412,0.15101416,0.006124596,0.5642593,0.08699744,-1.1243888,-0.38631192,0.13273302,-0.054153442,0.2971321,-0.8451641,0.0047284765,0.0068665147,-0.014509388,0.124,2013-07-17,0.0,0.0,0.0,0.0,0.15
0.13281831,0.15181571,0.0076602325,0.5321105,0.44485372,-1.1244662,-0.3862744,0.32053992,0.08942727,0.491719,-0.8451072,0.0052547436,-0.055068944,0.49108303,0.1248,2013-07-18,0.0,0.0,0.0,0.0,0.25
0.13396321,0.152726,0.008447545,0.5334092,0.44485372,-1.1246067,-0.38619325,0.40076464,0.21678826,0.5071239,-0.84505576,0.003851356,-0.063060604,0.09050443,0.1248,2013-07-19,0.0,0.0,0.0,0.0,0.1
0.13365579,0.15338197,0.006606022,0.09834083,-0.13666351,-1.1246481,-0.38620472,0.10956127,0.18684557,0.0077966284,-0.84510136,0.0015708483,-0.041083433,-0.027940342,0.1235,2013-07-22,0.0,0.0,0.0,0.0,-0.1
0.13516176,0.15426064,0.00821856,0.73161477,0.66851807,-1.1245466,-0.386248,0.3610948,0.2660881,0.38435873,-0.8450149,0.007008997,-0.07904407,0.9386715,0.1253,2013-07-23,0.0,0.0,0.0,0.0,0.2
0.13616954,0.15520036,0.008660828,0.6480537,0.56627154,-1.1244558,-0.38627145,0.40387577,0.3357893,0.39074403,-0.84495103,0.0035005026,-0.033091925,0.9699702,0.1251,2013-07-24,0.0,0.0,0.0,0.0,0.15
0.13591969,0.15589343,0.006874627,0.41832727,0.06542982,-1.1244808,-0.38627228,-0.00070179405,0.22269213,-0.22966178,-0.8449711,0.0019216886,-0.045079336,0.2729127,0.124,2013-07-25,0.0,0.0,0.0,0.0,0.15
0.13668425,0.15662755,0.0071718344,0.6252507,0.4448549,-1.124384,-0.38622084,0.19865477,0.22591983,0.12988774,-0.8449185,0.005605597,-0.0610628,0.95637476,0.125,2013-07-26,0.0,0.0,0.0,0.0,-0.1
0.1363331,0.15713233,0.0055110217,0.5069788,-0.055093523,-1.1244301,-0.38621956,-0.078208335,0.118877426,-0.26426756,-0.8449416,0.0020971154,-0.011114753,0.6165291,0.124,2013-07-29,0.0,0.0,0.0,0.0,0.15
0.13720374,0.15774073,0.0062614754,0.7498665,0.48102322,-1.1243325,-0.38623604,0.58236206,0.30804324,0.7440719,-0.8448776,0.00595645,-0.037087828,0.67681587,0.1252,2013-07-30,0.0,0.0,0.0,0.0,0.15
0.1376905,0.15834183,0.006208558,0.5565234,0.23756091,-1.1243125,-0.38601404,0.86272603,0.5447288,1.0116422,-0.84483385,0.0035005026,-0.031093974,0.4506905,0.125,2013-07-31,0.0,0.0,0.0,0.0,0.2
0.13929725,0.15920025,0.008072089,1.2198352,1.0263774,-1.1242087,-0.38577014,1.2273653,0.846332,1.3660297,-0.84470206,0.0061318767,-0.04907524,0.4050119,0.1263,2013-08-01,0.0,0.0,0.0,0.0,0.3
0.14071718,0.16022067,0.009245041,2.156261,0.5448397,-1.1239959,-0.38577133,1.1113707,1.0016527,0.99561083,-0.8445688,0.0042021833,-0.0011249945,0.45068887,0.1265,2013-08-02,0.0,0.0,0.0,0.0,0.15
0.14321077,0.16162291,0.0120103555,2.599181,1.2947649,-1.1236798,-0.38566956,1.4317586,1.2315603,1.3429823,-0.8443419,0.00648273,-0.033091925,1.2199188,0.128,2013-08-05,0.0,0.0,0.0,0.0,0.1
0.14509076,0.16318648,0.013178492,1.8020346,1.1093336,-1.1234523,-0.3854724,1.5432976,1.4288226,1.3436958,-0.8441366,0.003851356,-0.07504831,1.1359227,0.128,2013-08-06,0.0,0.0,0.0,0.0,0.15
0.15122302,0.16587827,0.021348886,2.8619716,1.174496,-1.1221027,-0.38627067,1.6534247,1.603765,1.3647307,-0.8435966,0.012622533,-0.12699416,1.6762621,0.133,2013-08-07,0.0,0.0,0.0,0.0,-0.15
0.15947588,0.16997094,0.03149375,3.0085702,1.0921389,-1.1202565,-0.38742143,1.6827428,1.7319559,1.286626,-0.8428388,0.010517465,-0.097025484,1.9655992,0.1368,2013-08-08,0.0,0.0,0.0,0.0,0.1
0.16492207,0.17452483,0.034833644,2.1195424,0.957054,-1.1190672,-0.38798207,1.628697,1.7961012,1.12247,-0.8422099,0.0024479686,-0.003123244,2.0965438,0.136,2013-08-09,0.0,0.0,0.0,0.0,0.3
0.16696617,0.17864823,0.03171637,1.5694437,0.6102747,-1.1183957,-0.3880914,1.4086894,1.7520943,0.7671535,-0.8417825,0.0003428745,-0.031093974,1.4646358,0.134,2013-08-12,0.0,0.0,0.0,0.0,0.15
0.16869871,0.1823541,0.028692406,1.2957473,0.695835,-1.1177727,-0.38799575,1.2919133,1.6767,0.6319242,-0.8413605,0.0047284635,-0.0031229462,1.5540351,0.1345,2013-08-13,0.0,0.0,0.0,0.0,0.2
0.1687411,0.18532872,0.023397177,1.0892551,0.5142348,-1.1173509,-0.3877784,1.053346,1.5323466,0.3457383,-0.8410495,0.0020971154,0.018854225,1.577577,0.1335,2013-08-14,0.0,0.0,0.0,0.0,0.3
0.16840972,0.18763056,0.018524932,0.77664965,0.5142348,-1.1169739,-0.3875689,0.89430135,1.3733844,0.21927781,-0.8407681,0.003851356,-0.031093974,1.4915735,0.1335,2013-08-15,0.0,0.0,0.0,0.0,0.3
0.16541204,0.18876764,0.010090029,0.26230142,0.08060746,-1.1168528,-0.38724837,0.51117504,1.1163051,-0.21442108,-0.8406906,-0.0005342328,0.008864466,1.1519709,0.131,2013-08-16,0.0,0.0,0.0,0.0,0.3
0.16131042,0.18871352,0.0014636074,0.13800228,-0.17956842,-1.116892,-0.38675708,0.073797636,0.7724186,-0.65783906,-0.8407268,0.001220008,0.0008726595,0.72326803,0.1295,2013-08-19,0.0,0.0,0.0,0.0,-0.4
0.15620047,0.1874695,-0.007153371,-0.15918578,-0.56289476,-1.1169175,-0.38654172,-0.40935332,0.352607,-1.1067066,-0.84088,0.0008691546,-0.017108608,0.46457028,0.1278,2013-08-20,0.0,0.0,0.0,0.0,-0.4
0.15045384,0.18512395,-0.01513037,-0.24385087,-1.171366,-1.1169467,-0.3864262,-0.89931685,-0.12050775,-1.513308,-0.84113187,0.0010445813,0.03283929,0.052037284,0.1262,2013-08-21,0.0,0.0,0.0,0.0,-0.3
0.14722161,0.18248801,-0.01723333,-0.3413548,-0.8578756,-1.1170455,-0.38603663,-1.0511022,-0.49578142,-1.404715,-0.8412536,0.006482704,-0.01910656,0.22518252,0.1277,2013-08-22,0.0,0.0,0.0,0.0,-0.3
0.14542566,0.17995724,-0.01647165,-0.25802335,-0.6697807,-1.1171035,-0.38570207,-1.047378,-0.74449515,-1.1428653,-0.84129995,0.0054301703,-0.045079336,0.14772204,0.1286,2013-08-23,0.0,0.0,0.0,0.0,-0.3
0.14315896,0.17740001,-0.016663356,-0.37875754,-0.8545937,-1.1172448,-0.38525575,-1.1381524,-0.94610536,-1.101325,-0.8413985,0.0024479686,-0.011114753,0.039782997,0.1278,2013-08-26,0.0,0.0,0.0,0.0,-0.25
0.13893276,0.17436115,-0.020151097,-0.858113,-0.93844557,-1.1172502,-0.3852422,-1.1838416,-1.098532,-1.0281639,-0.8416648,-0.0005342328,-0.013112705,-1.0661368,0.1253,2013-08-27,0.0,0.0,0.0,0.0,-0.3
0.13531145,0.17107914,-0.02191198,-0.9633172,-0.93402004,-1.1172502,-0.3852422,-1.2209902,-1.2148011,-0.97653913,-0.841927,0.003325076,-0.0610628,-2.0140502,0.125,2013-08-28,0.0,0.0,0.0,0.0,-0.05
0.13619907,0.16866212,-0.015648078,-0.4316321,-0.23863822,-1.1172816,-0.38501263,-0.5354136,-1.0219239,0.07350904,-0.841888,0.010692892,-0.109012894,-0.9980862,0.1289,2013-08-29,0.0,0.0,0.0,0.0,-0.15
0.13680564,0.16687101,-0.011115189,-0.25649497,-0.25646883,-1.1173148,-0.3848031,-0.047495134,-0.70090514,0.63237226,-0.8418597,0.0036759293,-0.02909602,-0.7920781,0.1288,2013-08-30,0.0,0.0,0.0,0.0,-0.1
0.13842124,0.16581777,-0.0057718353,-0.009332148,-0.042507205,-1.1172981,-0.3846739,0.48581806,-0.27655518,1.1678879,-0.84174913,0.005956424,-0.025100118,-0.64989924,0.13,2013-09-03,0.0,0.0,0.0,0.0,0.1
0.13966794,0.16526812,-0.0021249005,-0.08530634,0.38070962,-1.1172857,-0.38453957,0.95758605,0.19240907,1.5456275,-0.84164906,0.003851356,-0.05107319,-0.5208943,0.13,2013-09-04,0.0,0.0,0.0,0.0,0.3
0.14061141,0.16505007,0.00027664675,-0.056229744,0.38070962,-1.117451,-0.38457108,1.2541102,0.6220004,1.6447755,-0.8415585,0.003851356,-0.031093974,-0.5208943,0.13,2013-09-05,0.0,0.0,0.0,0.0,0.15
0.14130655,0.165039,0.0017753143,-0.026705671,0.8594426,-1.1181384,-0.3842798,1.3535551,0.94761556,1.4918424,-0.8414766,0.003851356,-0.05107319,-0.12783396,0.13,2013-09-06,0.0,0.0,0.0,0.0,0.1
