macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
0.08663925,0.20956077,-0.3279223,-0.48551717,0.076379634,-0.2785942,0.23928761,-0.02256477,-0.5077585,0.5239323,-0.08712567,-0.08707161,0.10561142,-0.4439862,15.92952,2017-08-28,0.3875,0.5026714348643371,0.8,8.0,0.05
0.06960886,0.18164623,-0.3008446,-0.500259,-0.14413726,-0.32053205,0.24960464,0.15323456,-0.2809089,0.6083548,-0.088924594,-0.15928702,-0.27311733,-0.51591444,15.891733,2017-08-29,0.425,0.30956959368344517,0.7,4.0,-0.2
0.02715046,0.15019172,-0.34070766,-0.81442964,-0.58518785,-0.3250059,0.23577458,0.078814074,-0.15812428,0.32814175,-0.096132874,-0.3218189,0.3186411,-0.5236549,15.816157,2017-08-30,0.11666666666666665,0.6601767440112786,0.7,3.0,-0.2
-0.039472923,0.11071303,-0.43106732,-0.9530711,-1.0997419,-0.32639372,0.21217346,-0.6041994,-0.33736274,-0.7843028,-0.10916457,-0.3759907,0.62636197,-0.613128,15.727986,2017-08-31,0.2928571428571428,0.5876709477736184,0.8,7.0,-0.2
-0.088029616,0.068696894,-0.45964122,-1.0614984,-1.0456432,-0.33958143,0.19634503,-1.0376517,-0.6225502,-1.2987366,-0.12033523,0.039356623,0.22396195,-1.0622681,15.736385,2017-09-01,0.35,0.49497474683058323,0.7,2.0,-0.3
-0.18648024,0.013930308,-0.6032228,-1.6519384,-1.3586735,-0.34807953,0.1612312,-1.2556764,-0.89601934,-1.412227,-0.14253311,-0.70104617,0.6973698,-1.0948131,15.572638,2017-09-05,0.225,0.24748737341529164,0.4,2.0,-0.1
-0.34338224,-0.06359585,-0.85951614,-2.1065578,-1.6579385,-0.32494047,0.08369583,-1.5584291,-1.1940649,-1.6611,-0.17873792,-0.9357976,1.2891341,-1.4660288,15.354309,2017-09-06,0.1333333333333333,0.6282250127674531,0.7,6.0,0.2
-0.6151945,-0.18401997,-1.3425858,-2.6594067,-1.7106763,-0.24907148,-0.075812414,-1.7851933,-1.4794468,-1.7780772,-0.24156585,-1.7484157,2.3306408,-1.6068867,14.947043,2017-09-07,0.09999999999999999,0.6589132466923598,0.85,7.0,0.15
-0.8226778,-0.32494035,-1.5733923,-2.485187,-1.1979179,-0.20793541,-0.19591534,-1.7080503,-1.6402119,-1.450197,-0.29872048,-0.0148192905,-0.012745048,-1.518729,14.942846,2017-09-08,0.008333333333333323,0.4271026418399524,0.7,6.0,-0.15
-0.9521871,-0.46550375,-1.5693728,-1.7380617,-1.0329509,-0.19432452,-0.28134105,-1.5789653,-1.6980437,-1.1374922,-0.3457817,0.27410388,-0.17843811,-1.593715,15.005825,2017-09-11,0.0,0.0,0.0,0.0,-0.6
-0.96083075,-0.57981175,-1.2737126,-1.0611912,-0.46105704,-0.23165908,-0.3124616,-1.2018142,-1.592425,-0.5306399,-0.37223995,0.94226664,-0.7465313,-1.4461676,15.224154,2017-09-12,0.2,0.28284271247461906,0.4,2.0,-0.3
-0.91092116,-0.6605342,-0.89550996,-0.66447073,-0.14212191,-0.26284105,-0.33050704,-0.7982657,-1.3677486,-0.006072166,-0.3871874,0.52691525,-0.53349555,-1.0964993,15.345913,2017-09-13,0.0818181818181818,0.5823541565373803,0.85,11.0,-0.4
-0.897636,-0.72225773,-0.6815638,-0.6771883,-0.3950632,-0.30053055,-0.35122204,-0.58076036,-1.1348189,0.15171316,-0.40784216,-0.4120902,0.62636214,-1.0914754,15.249349,2017-09-14,0.175,0.4907477288111819,0.75,4.0,-0.25
-0.7540622,-0.74078745,-0.19516233,-0.22400726,0.50719327,-0.31304872,-0.3540092,0.102371365,-0.7183926,0.9993836,-0.40234777,1.4117448,-1.6696874,-0.6575716,15.576834,2017-09-15,0.04999999999999999,0.41231056256176607,0.6,4.0,-0.3
-0.5825222,-0.718753,0.26162538,0.16694164,0.90177596,-0.31168455,-0.35384178,0.71514946,-0.20652908,1.6052115,-0.38745654,0.58110344,-0.7702025,-0.38303062,15.711191,2017-09-18,0.2416666666666667,0.6061490465773799,0.8,6.0,0.15
-0.3169726,-0.644068,0.85451955,0.7113242,1.3660729,-0.28302488,-0.363143,1.0720447,0.2711433,1.7574525,-0.34949195,1.4298295,-1.93006,0.15580244,16.042881,2017-09-19,0.25,0.44814432199162507,0.75,7.0,0.15
-0.07060568,-0.5313841,1.2824209,1.0649952,1.3117491,-0.25832263,-0.3739942,1.286289,0.67149043,1.7219211,-0.30832288,0.4005116,-0.29679456,0.37768322,16.13525,2017-09-20,-0.009999999999999986,0.7214568594171102,0.85,5.0,0.2
0.090171866,-0.40669137,1.4176512,0.8964847,1.1194927,-0.24381255,-0.37928072,1.3182167,0.95059335,1.4714524,-0.2775851,-0.3759989,0.62636185,0.3776802,16.047077,2017-09-21,0.2,0.23094010767585033,0.4,4.0,0.3
0.27344897,-0.2675572,1.5802749,0.9730499,1.458233,-0.19975607,-0.39535964,1.4995104,1.2059648,1.534568,-0.23830368,0.6714076,-0.48615897,0.5355362,16.20243,2017-09-22,0.27,0.26362852652928137,0.6,5.0,0.3
0.4974721,-0.10811496,1.8089623,1.2168504,1.5385159,-0.13393028,-0.42637986,1.6607627,1.4378539,1.5854019,-0.18633291,0.96030205,-1.4329805,0.992908,16.424953,2017-09-25,0.12,0.5019960159204453,0.6,5.0,0.15
0.6043334,0.0423997,1.7084296,1.1009455,1.1285422,-0.096911706,-0.4394218,1.5250798,1.5405799,1.2098577,-0.15171185,-0.7191021,0.9104053,1.0771837,16.257008,2017-09-26,0.225,0.41922547632509166,0.75,6.0,0.25
0.6890897,0.18102267,1.5745183,0.9024748,1.1681321,-0.056080475,-0.45198902,1.4433621,1.5778255,1.0111895,-0.118837975,0.09355305,-0.36780256,1.9234437,16.278008,2017-09-27,-0.033333333333333326,0.32041639575194447,0.6,6.0,-0.3
0.7902215,0.31365082,1.5070113,0.9324699,1.3581586,0.0024318057,-0.46842706,1.4862698,1.619058,1.0475873,-0.08072479,0.4907911,-0.8885531,1.9887872,16.391367,2017-09-28,0.4,0.0,0.4,1.0,-0.3
0.88097245,0.43925261,1.4278883,0.90034175,1.461878,0.067720294,-0.4812434,1.5864711,1.6848503,1.1666596,-0.042210862,0.23798388,-0.5571728,1.9849073,16.445948,2017-09-29,-0.3333333333333333,0.30550504633038933,0.6,3.0,-0.1
0.93261945,0.5508312,1.2699745,0.8402384,1.3798602,0.12397755,-0.48751804,1.5046104,1.6974192,0.9952869,-0.009224592,-0.10511932,0.1766193,1.8083571,16.420755,2017-10-02,0.15000000000000002,0.19148542155126763,0.4,4.0,-0.08
1.0207934,0.6590397,1.2320237,0.83775544,1.5955487,0.19808985,-0.48839268,1.698408,1.7798812,1.2756194,0.032089394,0.6713912,-0.72286594,1.8281747,16.576105,2017-10-03,0.44999999999999996,0.23804761428476162,0.7,4.0,0.15
1.0814335,0.75863594,1.1350425,0.81645143,1.4324981,0.261005,-0.4616826,1.6672785,1.8229558,1.1676649,0.07008945,0.03935252,-0.3441372,2.0826805,16.584503,2017-10-04,0.44375,0.4152774459838352,0.75,8.0,-0.2
1.1182351,0.8462204,0.99977815,0.8164742,1.2479304,0.28463125,-0.3660589,1.482732,1.781126,0.8597155,0.104781486,0.021296619,0.20028466,1.8984382,16.588703,2017-10-05,0.22499999999999998,0.6717514421272202,0.7,2.0,0.3
1.0909115,0.91041696,0.7364104,0.6793903,0.8503401,0.27373335,-0.2442081,1.0465628,1.5865058,0.23887253,0.1276182,-0.49477738,0.56522095,1.4350433,16.472914,2017-10-06,0.22000000000000003,0.31937438845342625,0.7,5.0,0.15
1.0106568,0.9445303,0.39764506,0.4351804,-0.13207234,0.23581696,-0.1090469,0.42370087,1.218658,-0.547239,0.1391408,-0.52918285,0.80588573,0.6408839,16.349125,2017-10-09,0.2375,0.3544361719689456,0.75,4.0,0.25
0.9683407,0.9627286,0.21842837,0.46292406,0.27612966,0.21100892,0.0034355451,0.18855461,0.8835371,-0.6247547,0.15587017,0.37043756,-0.39740124,0.62868744,16.434502,2017-10-10,0.10999999999999999,0.5813776741499453,0.75,5.0,0.3
0.8745291,0.95713043,-0.049542505,0.26767394,-0.44254768,0.17288789,0.11071866,-0.44641593,0.41739407,-1.3243161,0.16123368,-0.56594276,0.7577526,0.51065594,16.302166,2017-10-11,-0.25,0.30000000000000004,0.6,4.0,-0.2
0.41785386,0.85452795,-1.1418985,-1.6377547,-1.7066685,0.16289619,0.12487532,-1.0421038,-0.12108101,-1.8675659,0.09264815,-4.274569,3.8862958,-1.2643445,15.307559,2017-10-12,-0.05833333333333333,0.5405524671083924,0.75,12.0,0.15
0.029705051,0.68904597,-1.8499779,-2.2154984,-1.3519654,0.20814838,0.0553922,-1.2845718,-0.5727522,-1.8289361,0.025548778,-0.29053894,0.30050802,-1.7802439,15.239256,2017-10-13,0.18214285714285713,0.4701092928806526,0.75,14.0,-0.2
-0.19940674,0.5074321,-2.031638,-1.656254,-0.95000154,0.23128463,0.012704943,-1.2709537,-0.8686606,-1.4721556,-0.020343494,0.86615866,-0.8787184,-1.2228018,15.43989,2017-10-16,-0.06666666666666667,0.11547005383792516,0.2,3.0,-0.2
-0.36698666,0.32613382,-2.0280845,-1.4047886,-0.8986872,0.2551322,-0.05289563,-1.2395009,-1.0539094,-1.204734,-0.059975374,0.11339322,-0.18080907,-1.2136028,15.465503,2017-10-17,0.15000000000000002,0.3535533905932738,0.6,5.0,-0.2
-0.5773599,0.13589314,-2.1287835,-1.3550612,-1.3433999,0.29032725,-0.15258734,-1.4080795,-1.241851,-1.3187495,-0.112221934,-0.95146626,1.2150036,-1.6143969,15.243531,2017-10-18,-0.1,0.0,0.1,1.0,-0.15
-0.7387674,-0.05098039,-2.0908663,-1.1134503,-1.360506,0.3178608,-0.23888214,-1.5094203,-1.4058847,-1.33025,-0.16012385,-0.033490457,0.54116064,-1.7356924,15.234993,2017-10-19,0.33571428571428574,0.3300432872042264,0.8,7.0,0.2
-0.8807977,-0.23099665,-2.0136473,-1.0738853,-1.488793,0.33433083,-0.33009672,-1.6385093,-1.5645874,-1.401037,-0.20819141,-0.27217132,0.5652271,-1.7592144,15.17096,2017-10-20,0.2,0.23094010767585033,0.4,4.0,-0.15
-1.0284526,-0.40673566,-1.965482,-1.0239154,-1.6862786,0.33187258,-0.42761916,-1.8244857,-1.7414819,-1.5608321,-0.26082098,-0.52918285,0.3727015,-2.1720607,15.047172,2017-10-23,0.25999999999999995,0.5176871642217914,0.7,5.0,-0.2
-1.1948534,-0.5830807,-1.9723064,-1.0387741,-1.6983895,0.3434108,-0.5389516,-1.9472507,-1.906341,-1.6125864,-0.32073128,-0.7128059,1.0465381,-2.2548413,14.88069,2017-10-24,0.08636363636363636,0.40871194568479957,0.75,11.0,0.05
-1.5310327,-0.7963903,-2.3885596,-1.3802023,-1.6436002,0.3960419,-0.7350939,-1.9812926,-2.0292602,-1.5406795,-0.41811743,-2.5120428,1.8166468,-2.4265506,14.295877,2017-10-25,-0.14615384615384613,0.4195540978534723,0.7,13.0,-0.08
-1.7464975,-1.0133339,-2.4294832,-1.2201266,-1.5184004,0.39709288,-0.882295,-1.9155049,-2.0860577,-1.350783,-0.5002404,0.35206583,0.13204284,-2.2483718,14.376983,2017-10-26,0.255,0.5413204021444026,0.8,10.0,-0.3
-1.84891,-1.2088938,-2.1886823,-1.0689238,-1.3328896,0.35886744,-0.9854264,-1.7246718,-2.0509732,-1.0232146,-0.5654011,0.5356684,-0.73432565,-1.9882985,14.500776,2017-10-27,0.14285714285714285,0.4640658820223082,0.75,7.0,-0.3
-1.9769202,-1.3928467,-2.0579777,-1.0255367,-1.6042707,0.31714395,-1.09657,-1.8057061,-2.0585604,-1.1704794,-0.63790905,-0.7862231,1.1187378,-2.1975093,14.3172245,2017-10-30,-0.09,0.3646916505762094,0.5,5.0,-0.4
-2.0370245,-1.5529236,-1.78911,-1.0029154,-1.4829168,0.22935395,-1.1697793,-1.8064563,-2.0639052,-1.1659495,-0.70004493,0.20517808,-0.060482807,-2.0734613,14.364178,2017-10-31,0.375,0.43493294502332963,0.8,4.0,-0.75
-2.0768812,-1.6895487,-1.5250248,-0.95415896,-1.4626336,0.11896917,-1.2242317,-1.8137959,-2.0702744,-1.17294,-0.75941473,-0.18037002,0.70962584,-1.5833616,14.321489,2017-11-01,-0.175,0.5560275772537425,0.7,4.0,-0.3
-2.1452723,-1.8135438,-1.3827982,-0.91212815,-1.5096064,-0.009564361,-1.2727162,-1.8391004,-2.0841932,-1.2060218,-0.8251078,-0.6944178,0.9262121,-1.6520809,14.159283,2017-11-02,-0.25,0.3535533905932738,0.5,2.0,-0.4
-2.153545,-1.9145173,-1.1235547,-0.9412349,-1.3741837,-0.1509014,-1.296042,-1.762475,-2.0641813,-1.0811125,-0.8804472,0.24188875,0.05984952,-2.0076153,14.214771,2017-11-03,0.75,0.0,0.75,2.0,-0.55
-2.205928,-2.0065515,-1.0228901,-1.0092796,-1.4635242,-0.2891538,-1.3270816,-1.6917537,-2.0238054,-0.9903019,-0.9443842,-0.8045744,0.46896133,-2.167329,14.026953,2017-11-06,-0.24,0.36297382825763075,0.75,5.0,-0.3
-2.188152,-2.0763593,-0.7726017,-0.8682807,-1.2784011,-0.4874163,-1.2981496,-1.4814458,-1.9164938,-0.7060006,-0.9956127,0.3887683,-0.61398715,-1.822422,14.116591,2017-11-07,-0.25,0.7399324293474371,0.75,3.0,-0.3
-2.0899768,-2.1111114,-0.37783876,-0.6840286,-0.83535475,-0.71042556,-1.223553,-1.0537491,-1.6814578,-0.14659664,-1.030301,0.68255204,-1.4562955,-1.4508837,14.274536,2017-11-08,0.17777777777777776,0.5309844107357997,0.7,9.0,-0.15
-1.8994958,-2.0979848,0.16131374,-0.2732209,-0.1831524,-0.7674373,-1.2244816,-0.3512912,-1.2562395,0.7283943,-1.0440344,1.0313567,-1.4081622,-0.93288624,14.513579,2017-11-09,-0.07222222222222222,0.5551526316648823,0.75,9.0,0.25
-1.6933298,-2.0431857,0.63058686,-0.044120997,0.24362214,-0.81856644,-1.2194878,0.26540178,-0.7370182,1.3335255,-1.049525,0.40714824,-0.15674259,-0.64741486,14.6074915,2017-11-10,0.625,0.03535533905932741,0.65,2.0,0.15
-1.5204751,-1.9622056,0.92540544,-0.01138558,1.0603119,-0.90853417,-1.1919868,0.63889575,-0.24809553,1.505098,-1.0560694,-0.08854824,0.22830877,-0.47733274,14.586152,2017-11-13,0.0,0.0,0.0,1.0,0.2
-1.4397702,-1.880081,0.9382965,-0.23234352,0.28330708,-1.0226599,-1.1562641,0.54910326,0.04352789,1.0067039,-1.076174,-0.8229789,1.0946708,0.13040581,14.394054,2017-11-14,0.34444444444444444,0.4523856516046655,0.8,9.0,0.3
-1.3456745,-1.7941635,0.98100924,-0.12685676,0.43871272,-1.108403,-1.129866,0.5570012,0.24096295,0.8012967,-1.0915275,0.16847973,0.46896115,0.05600766,14.432475,2017-11-15,0.0,0.4560701700396552,0.6,6.0,0.25
-1.1428401,-1.6818471,1.2782819,0.45187756,1.374445,-1.1869578,-1.088005,0.9702632,0.5305632,1.2719953,-1.0830393,1.306781,-1.6247547,0.34497103,14.735556,2017-11-16,0.45,0.408656334834051,0.8,6.0,0.25
-0.9724631,-1.5553857,1.437567,0.9133829,1.0663731,-1.2626021,-1.0447018,1.0944346,0.77109706,1.2419045,-1.075675,-0.015126922,-0.22894202,0.7198342,14.731287,2017-11-17,-0.19999999999999998,0.31622776601683794,0.6,4.0,0.15
-0.8070307,-1.4186709,1.5530307,1.173278,1.2268603,-1.3108693,-1.0156081,1.2467622,0.9896829,1.2904488,-1.0649147,0.24190104,-0.25300848,0.73157656,14.786778,2017-11-20,0.024999999999999994,0.5365231988061121,0.7,8.0,0.3
-0.7178413,-1.2901354,1.4609255,0.9862015,0.7872763,-1.3455354,-0.9975585,0.9921958,1.0380942,0.74710315,-1.0649494,-0.5659099,0.6133601,0.53477025,14.65445,2017-11-21,-0.08,0.4917090377222873,0.7,10.0,0.25
-0.5532396,-1.1519395,1.5697079,1.1208695,1.5390699,-1.2930024,-1.0070444,1.3131015,1.1930406,1.1907445,-1.0479612,0.9946542,-1.4562955,1.1725719,14.88496,2017-11-22,0.28125,0.3909123942777972,0.65,8.0,-0.15
-0.42754552,-1.0143756,1.5625935,1.1645163,1.4011583,-1.2517828,-1.0130256,1.4222566,1.3380647,1.238502,-1.0344815,-0.10692409,0.10798247,1.0545707,14.859348,2017-11-24,0.019999999999999997,0.5310367218940701,0.6,5.0,0.2
-0.34498036,-0.8865839,1.4525478,0.9151403,1.1174287,-1.2253433,-1.0173213,1.308208,1.3911501,0.95999885,-1.026383,-0.23544012,0.34863502,1.3878132,14.803856,2017-11-27,0.3,0.4546060565661952,0.9,7.0,-0.05
-0.15777983,-0.7441276,1.6176853,1.2142342,1.450665,-1.1499066,-1.0340922,1.4752222,1.4903846,1.1701163,-0.9957317,1.3618388,-2.1060717,1.5809166,15.119738,2017-11-28,-1.3877787807814457e-17,0.48697315854455175,0.7,8.0,-0.3
0.1605284,-0.56176895,2.0670214,1.8782301,1.5226537,-0.9923201,-1.1031123,1.6416961,1.6201789,1.3450527,-0.93458956,1.9493489,-0.3011353,1.7716972,15.572218,2017-11-29,-0.049999999999999996,0.454972526643093,0.7,6.0,-0.3
0.3921072,-0.36612365,2.2166412,1.8230835,1.0736142,-0.8768915,-1.1302196,1.5099666,1.6563525,1.0514634,-0.88242215,-0.18034951,0.25237522,1.5192817,15.529534,2017-11-30,0.07142857142857142,0.5219012860502955,0.7,7.0,-0.3
0.588337,-0.16744433,2.250807,1.5240468,1.1940567,-0.7790318,-1.1243733,1.4867215,1.6715821,0.98977226,-0.8314406,0.22354162,-0.39740115,1.4868194,15.580757,2017-12-01,-0.35,0.2516611478423583,0.6,4.0,-0.3
0.85876215,0.049604245,2.4576616,1.806292,1.3683445,-0.63641,-1.1432068,1.5690271,1.713198,1.1014613,-0.7610444,1.4169335,-1.16751,1.7507503,15.909449,2017-12-04,0.5666666666666667,0.3141125063837266,0.8,6.0,-0.2
0.945547,0.2418902,2.1788123,1.2837918,0.74746656,-0.5863053,-1.0787334,1.3106803,1.6421843,0.68427914,-0.7200461,-1.3186712,0.61336005,1.5135032,15.6021,2017-12-05,0.6,0.3013856886670854,0.85,7.0,-0.15
0.9323203,0.39287704,1.7137465,0.76268536,0.31799456,-0.5696286,-1.0011573,0.8742219,1.4279972,0.08474198,-0.6968219,-0.80458665,0.083909914,1.1453112,15.414279,2017-12-06,0.18,0.5357238094391549,0.7,5.0,0.1
0.9209833,0.5112306,1.3462662,0.62499577,0.22867937,-0.5500238,-0.93609434,0.61240476,1.1851213,-0.14709476,-0.67391795,0.113385014,-0.13267614,0.9155293,15.43989,2017-12-07,0.17500000000000002,0.5560275772537426,0.8,4.0,0.15
0.99135286,0.6210334,1.2499776,0.78370667,0.78739846,-0.4962373,-0.90501463,0.70866823,1.0600026,0.17770678,-0.63554454,1.031373,-0.8305854,1.1238906,15.678937,2017-12-08,0.14999999999999997,0.7778174593052023,0.7,2.0,0.2
1.0624603,0.72415423,1.1747323,0.82451797,0.95700985,-0.43897784,-0.8789363,0.7312057,0.9852055,0.30459034,-0.5954668,0.31534696,-0.54179996,1.1367368,15.751505,2017-12-11,0.5375,0.3637192140465866,0.8,4.0,0.2
1.2983354,0.8573324,1.5132054,1.2288319,1.5367922,-0.31187248,-0.88358206,1.1397085,1.0914989,0.97094476,-0.52138317,2.2064054,-0.20488164,1.6640338,16.263752,2017-12-12,0.38333333333333336,0.51478150704935,0.8,9.0,0.35
1.4587686,0.99834657,1.6014454,1.1719447,1.458224,-0.22800094,-0.8331664,1.363565,1.2479342,1.2264007,-0.45624688,-0.10694049,-0.10860966,1.5033058,16.238136,2017-12-13,-0.013333333333333343,0.4273952113286562,0.7,15.0,-0.15
1.5198213,1.124276,1.4315783,1.0862348,1.183578,-0.18364379,-0.7555459,1.3296547,1.3392614,1.0591909,-0.4067693,-0.5475587,0.25236908,1.3324769,16.110075,2017-12-14,0.3666666666666667,0.5537749241945383,0.8,6.0,0.3
1.6304703,1.2487943,1.4156867,1.1744635,1.5508777,-0.10157209,-0.72192395,1.5524759,1.485324,1.3242468,-0.34624457,0.9212124,-0.2770749,1.5378473,16.32351,2017-12-15,0.2333333333333333,0.5278888771954441,0.7,6.0,-0.3
1.7338622,1.3706243,1.3854146,1.2868314,1.1837912,-0.02375291,-0.67695117,1.5274682,1.5731395,1.1780705,-0.2845494,0.40714824,0.05984952,1.4184356,16.417421,2017-12-18,0.45,0.3415650255319866,0.8,4.0,0.3
1.7294686,1.4671443,1.1004007,0.98842317,0.68672276,0.0154483,-0.6103099,1.3173816,1.5513734,0.79861826,-0.2416531,-0.7495125,0.95027834,0.79731494,16.242405,2017-12-19,-0.024999999999999988,0.4928053803045811,0.75,8.0,0.25
1.7864549,1.5566046,1.0209035,1.0334927,1.2277033,0.053002786,-0.5169426,1.3932991,1.5658838,0.9283143,-0.18708192,0.921237,-0.71025324,1.0424898,16.455845,2017-12-20,0.41428571428571426,0.40590873945002065,0.7,7.0,0.55
1.8636456,1.6447587,1.0061916,1.1025679,1.2029432,0.11251452,-0.45191085,1.4091399,1.5816126,0.9411856,-0.12730691,0.6090856,-0.806519,1.1076925,16.596708,2017-12-21,0.22777777777777775,0.3289292392665092,0.75,9.0,0.7
1.9125344,1.7257863,0.92594385,1.0133396,1.2603927,0.15104757,-0.36230573,1.4146101,1.5941898,0.9376472,-0.07133384,0.11338091,-0.4214676,0.8673039,16.622318,2017-12-22,-0.06249999999999999,0.30676887530703445,0.7,8.0,0.6
1.9483069,1.7982948,0.8300091,1.0265621,1.3399414,0.16310917,-0.23863927,1.4382538,1.6116124,0.9636226,-0.016908301,0.22357033,-0.30114144,1.4942601,16.673548,2017-12-26,0.1,0.552268050859363,0.8,9.0,0.2
1.926937,1.8517098,0.6150007,0.8378375,1.1790018,0.17893887,-0.14690293,1.266711,1.5576524,0.69421774,0.026974315,-0.30888608,0.42083445,1.7589055,16.600979,2017-12-27,0.059999999999999984,0.5813776741499453,0.7,5.0,0.3
1.9347302,1.8961164,0.5135567,0.8778735,1.43836,0.23449595,-0.11851143,1.3841321,1.5665653,0.9099342,0.0758197,0.53566426,-0.46960062,1.81634,16.724771,2017-12-28,0.31,0.6523036102920173,0.8,5.0,0.15
1.8707684,1.9178985,0.25878426,0.7777211,1.0618893,0.26023942,-0.06667518,1.1151334,1.4696774,0.50118804,0.110556096,-0.5475669,0.7818192,1.3587607,16.596708,2017-12-29,0.27,0.37349698793966196,0.75,5.0,0.3
1.7449105,1.9082816,-0.09479694,0.47564405,0.475299,0.26628342,-0.009499818,0.5557963,1.1912687,-0.26276034,0.1312678,-0.6209964,1.2150035,0.98739636,16.451572,2018-01-02,0.16666666666666666,0.4412104562073145,0.7,6.0,-0.2
1.4838861,1.8445028,-0.70470834,-0.09572102,-1.2607663,0.26577675,0.0027726544,-0.29024073,0.6822492,-1.320072,0.121954486,-1.6307817,1.9369731,-0.35007575,16.071657,2018-01-03,-0.0142857142857143,0.7341175460568773,0.8,7.0,-0.2
1.3185785,1.7579607,-0.9610427,-0.20149581,-0.54553163,0.25154364,0.0618322,-0.43171003,0.28882352,-1.1524056,0.12456009,0.6458455,-0.63806,-0.07204577,16.221067,2018-01-04,0.44999999999999996,0.3507135583350036,0.7,6.0,-0.25
1.1965034,1.6624974,-1.0615052,-0.11452609,-0.320157,0.20820962,0.16778953,-0.42775524,0.028051667,-0.85345423,0.1313314,0.26026458,-0.03641634,0.21533372,16.280828,2018-01-05,0.22000000000000003,0.4266145801540308,0.7,5.0,-0.35
1.1048828,1.5664407,-1.0681883,-0.07073897,-0.14310569,0.14816755,0.2919037,-0.34792122,-0.1152783,-0.53988194,0.1409242,0.20515347,-0.27707487,-0.03957444,16.327776,2018-01-08,0.11363636363636363,0.45392230011914436,0.8,11.0,-0.3
1.0045751,1.4680425,-1.0945541,-0.035501312,-0.30362725,0.10496158,0.37884825,-0.3616534,-0.21608093,-0.45365104,0.14645925,-0.1798368,0.30643588,-0.27482757,16.285212,2018-01-09,0.225,0.2872281323269014,0.6,4.0,-0.25
0.7727543,1.3395134,-1.4338534,-1.2148429,-1.6104269,0.08251853,0.4124647,-0.94337416,-0.50565636,-1.2481432,0.123563394,-1.6222007,1.849283,-0.5649583,15.907291,2018-01-10,0.021428571428571432,0.36952350269992174,0.6,7.0,-0.2
0.5595402,1.190878,-1.6602724,-1.5239784,-1.5759952,0.10920019,0.3556623,-1.3161293,-0.84119934,-1.5896614,0.09835769,-0.25831968,0.42888755,-1.0687727,15.846479,2018-01-11,0.19230769230769232,0.46450966703528435,0.8,13.0,-0.3
0.45461977,1.0494257,-1.579382,-1.176431,-0.907056,0.115004785,0.33471066,-1.2267574,-1.0307305,-1.2061392,0.08902219,0.7879055,-1.0649791,-0.9775931,16.02892,2018-01-12,0.11000000000000001,0.4505552130427524,0.6,5.0,-0.2
0.33793384,0.91119206,-1.5431374,-1.0697464,-1.1645604,0.1234472,0.31475613,-1.2274559,-1.1573516,-1.0660124,0.07480378,-0.3330536,0.4043972,-1.1172765,15.950731,2018-01-16,0.4666666666666666,0.20816659994661324,0.7,3.0,-0.2
0.26389349,0.7846964,-1.4109571,-0.9533261,-0.9753647,0.12604883,0.2892203,-1.1148156,-1.1987067,-0.8033216,0.06610859,0.24611354,-0.23233895,-1.1059976,16.007202,2018-01-17,0.24,0.3286335345030997,0.6,5.0,-0.3
0.25182143,0.68090594,-1.1552752,-0.5056944,-0.5443563,0.11823977,0.2766745,-0.77870804,-1.0977936,-0.27009463,0.06786537,0.56372845,-0.79559183,-0.7617862,16.13752,2018-01-18,0.05833333333333332,0.5885717175218893,0.75,6.0,0.05
0.24931325,0.59733474,-0.9275893,-0.40496418,-0.4581596,0.11746026,0.2717305,-0.50243664,-0.9249081,0.06772006,0.07137746,0.11532514,0.35541654,-0.95796925,16.163582,2018-01-19,0.24999999999999997,0.6363961030678927,0.7,2.0,0.15
0.3521355,0.5525707,-0.49058476,0.055889755,0.76571023,0.117019,0.2717651,0.25596842,-0.5197367,1.0726348,0.09572548,1.2363088,-1.6772126,-0.2658487,16.450277,2018-01-22,0.27,0.3492849839314596,0.7,5.0,0.1
0.3178704,0.50939715,-0.47267535,-0.018593183,-0.21094048,0.089858495,0.2667104,0.0783174,-0.31753287,0.5052882,0.095942855,-1.267219,1.8247864,-0.45998648,16.154892,2018-01-23,0.2857142857142857,0.4140393356054125,0.7,7.0,0.2
0.25972873,0.4623656,-0.51611924,-0.38775843,-0.50910276,0.056079082,0.26102185,-0.17012088,-0.27770036,-0.016694887,0.09068729,-0.3143824,0.62480384,-0.031505622,16.081045,2018-01-24,0.3,0.31622776601683794,0.7,4.0,0.2
0.2813531,0.4293867,-0.35787377,-0.18508975,0.24507818,0.0125167705,0.27489343,-0.0069095716,-0.18875484,0.19760957,0.09972556,0.8066177,-0.91803724,0.02761138,16.267836,2018-01-25,0.05000000000000001,0.4847679857416329,0.7,6.0,0.05
0.35544252,0.41892287,-0.10433368,0.48256055,0.89400107,-0.010065476,0.2848347,0.3547809,0.0088051185,0.6720255,0.11976886,0.6944922,-0.91804326,0.1762636,16.428556,2018-01-26,0.3,0.4898979485566356,0.7,4.0,0.15
0.31819052,0.40254763,-0.17090166,0.026616057,-0.0881701,-0.077867895,0.31310168,0.12558031,0.052895546,0.1822583,0.119941875,-1.0430173,-0.35478434,-0.2426128,16.185299,2018-01-29,0.14285714285714285,0.4429339411136566,0.8,7.0,-0.3
